0,1,2,3,4,5,6,7,8,9,10,11,12
AVGO201120C00330000,2020-09-22,1:10PM,EDT,330.00,38.00,0.00,0.00,0.00,-,2,0,0.00%
AVGO201120C00340000,2020-09-22,3:51PM,EDT,340.00,33.40,0.00,0.00,0.00,-,8,0,0.00%
AVGO201120C00350000,2020-09-22,3:54PM,EDT,350.00,27.80,0.00,0.00,0.00,-,5,0,0.00%
AVGO201120C00370000,2020-09-22,3:40PM,EDT,370.00,17.50,0.00,0.00,0.00,-,14,0,1.56%
AVGO201120C00380000,2020-09-22,3:39PM,EDT,380.00,13.10,0.00,0.00,0.00,-,29,0,3.13%
AVGO201120C00390000,2020-09-22,3:33PM,EDT,390.00,9.60,0.00,0.00,0.00,-,168,0,3.13%
AVGO201120C00400000,2020-09-22,3:52PM,EDT,400.00,6.80,0.00,0.00,0.00,-,60,0,6.25%
AVGO201120C00410000,2020-09-22,3:45PM,EDT,410.00,4.70,0.00,0.00,0.00,-,18,0,6.25%
AVGO201120C00420000,2020-09-22,3:16PM,EDT,420.00,2.96,0.00,0.00,0.00,-,15,0,6.25%
AVGO201120C00430000,2020-09-22,2:56PM,EDT,430.00,1.90,0.00,0.00,0.00,-,13,0,6.25%
AVGO201120C00440000,2020-09-22,2:45PM,EDT,440.00,1.25,0.00,0.00,0.00,-,5,0,12.50%
AVGO201120C00450000,2020-09-22,2:08PM,EDT,450.00,0.80,0.00,0.00,0.00,-,1,0,12.50%
