0,1,2,3,4,5,6,7,8,9,10,11,12
AVGO201002P00200000,2020-08-24,12:08AM,EDT,200.00,0.25,-,0.00,0.00,-,-,0,50.00%
AVGO201002P00255000,2020-08-25,10:59AM,EDT,255.00,1.35,0.00,0.00,0.00,-,-,0,50.00%
AVGO201002P00260000,2020-08-24,12:08AM,EDT,260.00,2.00,0.00,0.00,0.00,-,-,0,50.00%
AVGO201002P00265000,2020-08-24,10:54AM,EDT,265.00,2.10,0.00,0.00,0.00,-,-,0,50.00%
AVGO201002P00270000,2020-08-24,12:08AM,EDT,270.00,2.45,0.00,0.00,0.00,-,-,0,25.00%
AVGO201002P00275000,2020-08-24,10:42AM,EDT,275.00,2.65,0.00,0.00,0.00,-,1,0,25.00%
AVGO201002P00280000,2020-09-02,12:50PM,EDT,280.00,0.15,0.00,0.00,0.00,-,1,0,25.00%
AVGO201002P00285000,2020-09-14,3:27PM,EDT,285.00,0.35,0.00,0.00,0.00,-,3,0,25.00%
AVGO201002P00290000,2020-09-11,3:02PM,EDT,290.00,0.71,0.00,0.00,0.00,-,5,0,25.00%
AVGO201002P00300000,2020-09-21,11:33AM,EDT,300.00,0.60,0.00,0.00,0.00,-,3,0,25.00%
AVGO201002P00305000,2020-09-21,2:57PM,EDT,305.00,0.30,0.00,0.00,0.00,-,11,0,25.00%
AVGO201002P00310000,2020-09-22,9:40AM,EDT,310.00,0.57,0.00,0.00,0.00,-,6,0,25.00%
AVGO201002P00312500,2020-08-31,10:05AM,EDT,312.50,0.40,0.00,0.00,0.00,-,1,0,25.00%
AVGO201002P00315000,2020-09-22,2:01PM,EDT,315.00,0.50,0.00,0.00,0.00,-,5,0,12.50%
AVGO201002P00317500,2020-09-21,1:17PM,EDT,317.50,1.30,0.00,0.00,0.00,-,5,0,12.50%
AVGO201002P00322500,2020-09-21,12:34PM,EDT,322.50,1.88,0.00,0.00,0.00,-,1,0,12.50%
AVGO201002P00327500,2020-09-22,3:44PM,EDT,327.50,1.03,0.00,0.00,0.00,-,5,0,12.50%
AVGO201002P00330000,2020-09-22,11:32AM,EDT,330.00,2.00,0.00,0.00,0.00,-,3,0,12.50%
AVGO201002P00332500,2020-09-22,10:28AM,EDT,332.50,2.05,0.00,0.00,0.00,-,2,0,12.50%
AVGO201002P00335000,2020-09-22,1:56PM,EDT,335.00,1.90,0.00,0.00,0.00,-,9,0,12.50%
AVGO201002P00337500,2020-09-22,11:53AM,EDT,337.50,3.10,0.00,0.00,0.00,-,6,0,12.50%
AVGO201002P00340000,2020-09-22,3:45PM,EDT,340.00,2.30,0.00,0.00,0.00,-,14,0,6.25%
AVGO201002P00342500,2020-09-22,3:45PM,EDT,342.50,2.65,0.00,0.00,0.00,-,5,0,6.25%
AVGO201002P00345000,2020-09-22,1:47PM,EDT,345.00,3.71,0.00,0.00,0.00,-,23,0,6.25%
AVGO201002P00347500,2020-09-22,3:31PM,EDT,347.50,3.80,0.00,0.00,0.00,-,28,0,6.25%
AVGO201002P00350000,2020-09-22,3:31PM,EDT,350.00,4.47,0.00,0.00,0.00,-,72,0,6.25%
AVGO201002P00352500,2020-09-22,2:07PM,EDT,352.50,5.10,0.00,0.00,0.00,-,83,0,3.13%
AVGO201002P00355000,2020-09-22,3:55PM,EDT,355.00,5.60,0.00,0.00,0.00,-,38,0,3.13%
AVGO201002P00360000,2020-09-22,3:30PM,EDT,360.00,7.80,0.00,0.00,0.00,-,16,0,0.78%
AVGO201002P00362500,2020-09-22,3:48PM,EDT,362.50,9.00,0.00,0.00,0.00,-,19,0,0.00%
AVGO201002P00365000,2020-09-22,3:29PM,EDT,365.00,9.90,0.00,0.00,0.00,-,1,0,0.00%
AVGO201002P00367500,2020-09-21,1:47PM,EDT,367.50,20.19,0.00,0.00,0.00,-,3,0,0.00%
AVGO201002P00370000,2020-09-21,2:18PM,EDT,370.00,23.57,0.00,0.00,0.00,-,1,0,0.00%
AVGO201002P00372500,2020-09-21,12:10AM,EDT,372.50,15.80,0.00,0.00,0.00,-,-,0,0.00%
AVGO201002P00375000,2020-09-18,1:30PM,EDT,375.00,23.82,0.00,0.00,0.00,-,1,0,0.00%
AVGO201002P00390000,2020-09-21,12:10AM,EDT,390.00,30.30,0.00,0.00,0.00,-,-,0,0.00%
