0,1,2,3,4,5,6,7,8,9,10,11,12
AVGO200925C00195000,2020-09-21,12:09AM,EDT,195.00,165.72,0.00,0.00,0.00,-,-,-,0.00%
AVGO200925C00200000,2020-09-21,12:09AM,EDT,200.00,159.12,0.00,0.00,0.00,-,-,-,0.00%
AVGO200925C00205000,2020-09-18,3:48PM,EDT,205.00,155.47,0.00,0.00,0.00,-,36,0,0.00%
AVGO200925C00265000,2020-09-21,12:09AM,EDT,265.00,93.55,0.00,0.00,0.00,-,-,-,0.00%
AVGO200925C00270000,2020-09-18,3:40PM,EDT,270.00,91.63,0.00,0.00,0.00,-,54,0,0.00%
AVGO200925C00280000,2020-09-21,12:09AM,EDT,280.00,78.85,0.00,0.00,0.00,-,-,-,0.00%
AVGO200925C00290000,2020-09-18,3:48PM,EDT,290.00,71.16,0.00,0.00,0.00,-,19,0,0.00%
AVGO200925C00300000,2020-09-18,2:15PM,EDT,300.00,58.71,0.00,0.00,0.00,-,18,0,0.00%
AVGO200925C00310000,2020-09-18,2:16PM,EDT,310.00,49.15,0.00,0.00,0.00,-,11,0,0.00%
AVGO200925C00315000,2020-09-04,10:07AM,EDT,315.00,43.31,0.00,0.00,0.00,-,7,0,0.00%
AVGO200925C00320000,2020-09-18,3:39PM,EDT,320.00,40.90,0.00,0.00,0.00,-,95,0,0.00%
AVGO200925C00322500,2020-09-18,3:38PM,EDT,322.50,39.30,0.00,0.00,0.00,-,85,0,0.00%
AVGO200925C00325000,2020-09-21,11:17AM,EDT,325.00,30.03,0.00,0.00,0.00,-,1,0,0.00%
AVGO200925C00327500,2020-09-21,2:03PM,EDT,327.50,28.20,0.00,0.00,0.00,-,1,0,0.00%
AVGO200925C00330000,2020-09-18,3:39PM,EDT,330.00,24.80,0.00,0.00,0.00,-,5,0,0.00%
AVGO200925C00332500,2020-09-22,2:57PM,EDT,332.50,27.26,0.00,0.00,0.00,-,11,0,0.00%
AVGO200925C00335000,2020-09-22,2:04PM,EDT,335.00,24.55,0.00,0.00,0.00,-,5,0,0.00%
AVGO200925C00337500,2020-09-22,3:13PM,EDT,337.50,23.38,0.00,0.00,0.00,-,17,0,0.00%
AVGO200925C00340000,2020-09-22,3:13PM,EDT,340.00,20.98,0.00,0.00,0.00,-,19,0,0.00%
AVGO200925C00342500,2020-09-21,3:59PM,EDT,342.50,11.00,0.00,0.00,0.00,-,17,0,0.00%
AVGO200925C00345000,2020-09-22,2:10PM,EDT,345.00,15.12,0.00,0.00,0.00,-,63,0,0.00%
AVGO200925C00347500,2020-09-22,3:17PM,EDT,347.50,14.60,0.00,0.00,0.00,-,104,0,0.00%
AVGO200925C00350000,2020-09-22,3:48PM,EDT,350.00,12.84,0.00,0.00,0.00,-,193,0,0.00%
AVGO200925C00352500,2020-09-22,3:30PM,EDT,352.50,10.70,0.00,0.00,0.00,-,79,0,0.00%
AVGO200925C00355000,2020-09-22,3:48PM,EDT,355.00,8.55,0.00,0.00,0.00,-,178,0,0.00%
AVGO200925C00357500,2020-09-22,3:57PM,EDT,357.50,7.10,0.00,0.00,0.00,-,317,0,0.00%
