0,1,2,3,4,5,6,7,8,9,10,11,12
AVGO201120P00270000,2020-09-21,12:45PM,EDT,270.00,3.00,0.00,0.00,0.00,-,14,0,12.50%
AVGO201120P00280000,2020-09-22,3:45PM,EDT,280.00,2.70,0.00,0.00,0.00,-,30,0,12.50%
AVGO201120P00290000,2020-09-22,2:07PM,EDT,290.00,3.50,0.00,0.00,0.00,-,19,0,12.50%
AVGO201120P00310000,2020-09-22,3:37PM,EDT,310.00,5.93,0.00,0.00,0.00,-,177,0,6.25%
AVGO201120P00330000,2020-09-22,3:24PM,EDT,330.00,10.30,0.00,0.00,0.00,-,21,0,6.25%
AVGO201120P00340000,2020-09-22,3:23PM,EDT,340.00,13.20,0.00,0.00,0.00,-,11,0,3.13%
AVGO201120P00350000,2020-09-22,3:47PM,EDT,350.00,16.90,0.00,0.00,0.00,-,13,0,1.56%
AVGO201120P00360000,2020-09-22,3:07PM,EDT,360.00,20.88,0.00,0.00,0.00,-,8,0,0.39%
AVGO201120P00370000,2020-09-22,3:29PM,EDT,370.00,25.60,0.00,0.00,0.00,-,6,0,0.00%
AVGO201120P00400000,2020-09-21,12:10AM,EDT,400.00,49.30,0.00,0.00,0.00,-,-,0,0.00%
