0,1,2,3,4,5,6,7,8,9,10,11,12
AVGO200925P00165000,2020-09-21,11:09AM,EDT,165.00,0.10,-,0.00,0.00,-,1,0,50.00%
AVGO200925P00195000,2020-08-10,10:17AM,EDT,195.00,1.07,0.00,0.45,0.00,-,40,40,290.82%
AVGO200925P00265000,2020-08-10,11:43AM,EDT,265.00,3.00,0.00,1.05,0.00,-,2,3,178.61%
AVGO200925P00270000,2020-09-21,10:10AM,EDT,270.00,0.05,0.00,0.00,0.00,-,-,0,50.00%
AVGO200925P00275000,2020-08-17,2:44PM,EDT,275.00,2.70,0.00,0.50,0.00,-,16,17,142.58%
AVGO200925P00280000,2020-09-18,3:26PM,EDT,280.00,0.10,0.00,0.00,0.00,-,1,0,50.00%
AVGO200925P00290000,2020-09-18,3:26PM,EDT,290.00,0.17,0.00,0.00,0.00,-,10,0,50.00%
AVGO200925P00295000,2020-09-21,10:31AM,EDT,295.00,0.05,0.00,0.00,0.00,-,40,0,50.00%
AVGO200925P00300000,2020-09-21,10:40AM,EDT,300.00,0.09,0.00,0.00,0.00,-,203,0,50.00%
AVGO200925P00305000,2020-09-21,1:21PM,EDT,305.00,0.06,0.00,0.00,0.00,-,51,0,50.00%
AVGO200925P00307500,2020-09-21,10:57AM,EDT,307.50,0.15,0.00,0.00,0.00,-,24,0,50.00%
AVGO200925P00310000,2020-09-22,10:23AM,EDT,310.00,0.04,0.00,0.00,0.00,-,2,0,25.00%
AVGO200925P00312500,2020-09-21,10:48AM,EDT,312.50,0.35,0.00,0.00,0.00,-,1,0,25.00%
AVGO200925P00315000,2020-09-21,10:59AM,EDT,315.00,0.40,0.00,0.00,0.00,-,8,0,25.00%
AVGO200925P00317500,2020-09-21,11:26AM,EDT,317.50,0.52,0.00,0.00,0.00,-,9,0,25.00%
AVGO200925P00320000,2020-09-22,1:43PM,EDT,320.00,0.08,0.00,0.00,0.00,-,12,0,25.00%
AVGO200925P00325000,2020-09-22,2:03PM,EDT,325.00,0.10,0.00,0.00,0.00,-,3,0,25.00%
AVGO200925P00327500,2020-09-22,1:41PM,EDT,327.50,0.20,0.00,0.00,0.00,-,23,0,25.00%
AVGO200925P00330000,2020-09-22,2:22PM,EDT,330.00,0.22,0.00,0.00,0.00,-,70,0,25.00%
AVGO200925P00332500,2020-09-22,1:24PM,EDT,332.50,0.30,0.00,0.00,0.00,-,10,0,25.00%
AVGO200925P00335000,2020-09-22,3:13PM,EDT,335.00,0.35,0.00,0.00,0.00,-,67,0,25.00%
AVGO200925P00337500,2020-09-22,2:01PM,EDT,337.50,0.40,0.00,0.00,0.00,-,40,0,12.50%
AVGO200925P00340000,2020-09-22,3:13PM,EDT,340.00,0.63,0.00,0.00,0.00,-,110,0,12.50%
AVGO200925P00342500,2020-09-22,2:38PM,EDT,342.50,0.88,0.00,0.00,0.00,-,69,0,12.50%
AVGO200925P00345000,2020-09-22,3:21PM,EDT,345.00,1.03,0.00,0.00,0.00,-,89,0,12.50%
AVGO200925P00347500,2020-09-22,3:21PM,EDT,347.50,1.28,0.00,0.00,0.00,-,55,0,12.50%
AVGO200925P00350000,2020-09-22,3:51PM,EDT,350.00,1.70,0.00,0.00,0.00,-,266,0,6.25%
AVGO200925P00352500,2020-09-22,2:18PM,EDT,352.50,2.38,0.00,0.00,0.00,-,19,0,6.25%
AVGO200925P00355000,2020-09-22,3:39PM,EDT,355.00,2.60,0.00,0.00,0.00,-,283,0,6.25%
AVGO200925P00357500,2020-09-22,3:25PM,EDT,357.50,3.00,0.00,0.00,0.00,-,49,0,3.13%
AVGO200925P00360000,2020-09-22,3:25PM,EDT,360.00,4.00,0.00,0.00,0.00,-,67,0,1.56%
AVGO200925P00362500,2020-09-22,3:45PM,EDT,362.50,5.10,0.00,0.00,0.00,-,26,0,0.00%
AVGO200925P00365000,2020-09-22,3:51PM,EDT,365.00,6.84,0.00,0.00,0.00,-,18,0,0.00%
AVGO200925P00367500,2020-09-22,3:04PM,EDT,367.50,9.20,0.00,0.00,0.00,-,5,0,0.00%
AVGO200925P00370000,2020-09-18,9:52AM,EDT,370.00,12.13,0.00,0.00,0.00,-,20,0,0.00%
AVGO200925P00372500,2020-09-21,12:10AM,EDT,372.50,12.30,0.00,0.00,0.00,-,18,0,0.00%
AVGO200925P00375000,2020-09-15,2:02PM,EDT,375.00,14.52,0.00,0.00,0.00,-,18,0,0.00%
AVGO200925P00380000,2020-09-21,9:44AM,EDT,380.00,30.96,0.00,0.00,0.00,-,2,0,0.00%
AVGO200925P00392500,2020-09-21,12:10AM,EDT,392.50,36.60,0.00,0.00,0.00,-,-,0,0.00%
AVGO200925P00420000,2020-09-10,9:53AM,EDT,420.00,58.62,0.00,0.00,0.00,-,-,0,0.00%
