0,1,2,3,4,5,6,7,8,9,10,11,12
AVGO201002C00295000,2020-09-21,12:09AM,EDT,295.00,64.45,0.00,0.00,0.00,-,-,-,0.00%
AVGO201002C00300000,2020-09-18,3:54PM,EDT,300.00,59.55,0.00,0.00,0.00,-,5,0,0.00%
AVGO201002C00310000,2020-09-18,3:56PM,EDT,310.00,49.70,0.00,0.00,0.00,-,16,0,0.00%
AVGO201002C00322500,2020-09-18,3:54PM,EDT,322.50,36.81,0.00,0.00,0.00,-,4,0,0.00%
AVGO201002C00327500,2020-09-18,12:04PM,EDT,327.50,34.16,0.00,0.00,0.00,-,14,0,0.00%
AVGO201002C00330000,2020-09-03,10:12AM,EDT,330.00,26.65,0.00,0.00,0.00,-,1,0,0.00%
AVGO201002C00332500,2020-09-09,9:52AM,EDT,332.50,22.00,0.00,0.00,0.00,-,5,0,0.00%
AVGO201002C00335000,2020-09-21,10:28AM,EDT,335.00,15.60,0.00,0.00,0.00,-,2,0,0.00%
AVGO201002C00337500,2020-09-21,10:18AM,EDT,337.50,14.70,0.00,0.00,0.00,-,1,0,0.00%
AVGO201002C00340000,2020-09-22,2:39PM,EDT,340.00,22.16,0.00,0.00,0.00,-,2,0,0.00%
AVGO201002C00342500,2020-09-18,2:57PM,EDT,342.50,11.20,0.00,0.00,0.00,-,3,0,0.00%
AVGO201002C00345000,2020-09-22,3:51PM,EDT,345.00,18.75,0.00,0.00,0.00,-,21,0,0.00%
AVGO201002C00347500,2020-09-22,12:19PM,EDT,347.50,14.30,0.00,0.00,0.00,-,9,0,0.00%
AVGO201002C00350000,2020-09-22,3:54PM,EDT,350.00,15.10,0.00,0.00,0.00,-,6,0,0.00%
AVGO201002C00352500,2020-09-22,2:49PM,EDT,352.50,13.25,0.00,0.00,0.00,-,28,0,0.00%
AVGO201002C00355000,2020-09-22,3:35PM,EDT,355.00,11.94,0.00,0.00,0.00,-,102,0,0.00%
AVGO201002C00357500,2020-09-22,2:22PM,EDT,357.50,9.30,0.00,0.00,0.00,-,50,0,0.00%
AVGO201002C00360000,2020-09-22,3:53PM,EDT,360.00,8.55,0.00,0.00,0.00,-,94,0,0.00%
AVGO201002C00362500,2020-09-22,3:54PM,EDT,362.50,7.40,0.00,0.00,0.00,-,88,0,0.39%
AVGO201002C00365000,2020-09-22,3:54PM,EDT,365.00,6.20,0.00,0.00,0.00,-,118,0,1.56%
AVGO201002C00367500,2020-09-22,3:51PM,EDT,367.50,5.00,0.00,0.00,0.00,-,33,0,3.13%
AVGO201002C00370000,2020-09-22,3:53PM,EDT,370.00,4.02,0.00,0.00,0.00,-,97,0,3.13%
AVGO201002C00372500,2020-09-22,3:51PM,EDT,372.50,3.20,0.00,0.00,0.00,-,18,0,3.13%
AVGO201002C00375000,2020-09-22,3:40PM,EDT,375.00,2.45,0.00,0.00,0.00,-,96,0,6.25%
AVGO201002C00377500,2020-09-21,11:33AM,EDT,377.50,0.66,0.00,0.00,0.00,-,1,0,6.25%
AVGO201002C00380000,2020-09-22,3:26PM,EDT,380.00,1.50,0.00,0.00,0.00,-,77,0,6.25%
AVGO201002C00382500,2020-09-22,3:07PM,EDT,382.50,1.10,0.00,0.00,0.00,-,4,0,6.25%
AVGO201002C00385000,2020-09-22,2:01PM,EDT,385.00,0.60,0.00,0.00,0.00,-,5,0,6.25%
AVGO201002C00387500,2020-09-14,2:38PM,EDT,387.50,1.90,0.00,0.00,0.00,-,2,0,12.50%
AVGO201002C00390000,2020-09-22,12:02PM,EDT,390.00,0.45,0.00,0.00,0.00,-,24,0,12.50%
AVGO201002C00392500,2020-09-15,1:39PM,EDT,392.50,1.60,0.00,0.00,0.00,-,6,0,12.50%
AVGO201002C00395000,2020-09-15,2:54PM,EDT,395.00,0.70,0.00,0.00,0.00,-,10,0,12.50%
AVGO201002C00397500,2020-09-18,10:28AM,EDT,397.50,0.61,0.00,0.00,0.00,-,1,0,12.50%
AVGO201002C00400000,2020-09-22,2:23PM,EDT,400.00,0.01,0.00,0.00,0.00,-,10,0,12.50%
AVGO201002C00405000,2020-09-15,1:35PM,EDT,405.00,0.60,0.00,0.00,0.00,-,4,0,12.50%
AVGO201002C00410000,2020-09-18,10:01AM,EDT,410.00,0.10,0.00,0.00,0.00,-,1,0,12.50%
AVGO201002C00415000,2020-09-22,2:17PM,EDT,415.00,0.05,0.00,0.00,0.00,-,1,0,12.50%
AVGO201002C00425000,2020-09-08,2:27PM,EDT,425.00,0.75,0.00,0.00,0.00,-,1,0,25.00%
AVGO201002C00435000,2020-09-10,10:43AM,EDT,435.00,0.60,0.00,0.00,0.00,-,-,0,25.00%
AVGO201002C00440000,2020-09-04,10:05AM,EDT,440.00,1.00,0.00,0.00,0.00,-,5,0,25.00%
AVGO201002C00455000,2020-09-02,9:52AM,EDT,455.00,1.95,0.00,0.00,0.00,-,-,0,25.00%
AVGO201002C00475000,2020-09-02,11:25AM,EDT,475.00,1.40,0.00,0.00,0.00,-,-,0,25.00%
AVGO201002C00480000,2020-09-08,9:41AM,EDT,480.00,0.10,0.00,0.00,0.00,-,1,0,25.00%
