0,1,2,3,4,5,6,7,8,9,10,11,12
AVGO210115P00090000,2020-09-18,3:52PM,EDT,90.00,0.25,0.00,0.00,0.00,-,46,0,50.00%
AVGO210115P00105000,2020-08-26,12:06PM,EDT,105.00,0.24,0.00,0.00,0.00,-,40,0,50.00%
AVGO210115P00110000,2020-09-04,3:27PM,EDT,110.00,0.30,0.00,0.00,0.00,-,1,0,50.00%
AVGO210115P00115000,2020-09-01,9:30AM,EDT,115.00,0.81,0.00,0.00,0.00,-,2,0,50.00%
AVGO210115P00120000,2020-09-17,9:30AM,EDT,120.00,6.52,0.00,0.00,0.00,-,19,0,50.00%
AVGO210115P00125000,2020-09-22,10:41AM,EDT,125.00,0.28,0.00,0.00,0.00,-,2,0,25.00%
AVGO210115P00130000,2020-09-22,1:57PM,EDT,130.00,0.30,0.00,0.00,0.00,-,1,0,25.00%
AVGO210115P00135000,2020-09-15,11:21AM,EDT,135.00,0.35,0.00,0.00,0.00,-,39,0,25.00%
AVGO210115P00145000,2020-09-14,12:48PM,EDT,145.00,0.35,0.00,0.00,0.00,-,46,0,25.00%
AVGO210115P00150000,2020-09-15,12:46PM,EDT,150.00,0.50,0.00,0.00,0.00,-,61,0,25.00%
AVGO210115P00155000,2020-09-16,2:05PM,EDT,155.00,0.65,0.00,0.00,0.00,-,16,0,25.00%
AVGO210115P00165000,2020-09-15,3:46PM,EDT,165.00,0.85,0.00,0.00,0.00,-,50,0,25.00%
AVGO210115P00170000,2020-09-04,2:41PM,EDT,170.00,1.30,0.00,0.00,0.00,-,1,0,25.00%
AVGO210115P00175000,2020-09-15,11:21AM,EDT,175.00,0.56,0.00,0.00,0.00,-,39,0,25.00%
AVGO210115P00180000,2020-09-14,9:32AM,EDT,180.00,0.85,0.00,0.00,0.00,-,1,0,25.00%
AVGO210115P00185000,2020-09-15,11:28AM,EDT,185.00,0.90,0.00,0.00,0.00,-,1,0,25.00%
AVGO210115P00190000,2020-09-22,10:56AM,EDT,190.00,1.15,0.00,0.00,0.00,-,1,0,25.00%
AVGO210115P00200000,2020-09-22,12:00PM,EDT,200.00,1.43,0.00,0.00,0.00,-,1,0,25.00%
AVGO210115P00210000,2020-09-15,11:28AM,EDT,210.00,1.57,0.00,0.00,0.00,-,1,0,25.00%
AVGO210115P00220000,2020-09-16,9:44AM,EDT,220.00,1.85,0.00,0.00,0.00,-,4,0,12.50%
AVGO210115P00240000,2020-09-22,12:39PM,EDT,240.00,3.09,0.00,0.00,0.00,-,10,0,12.50%
AVGO210115P00260000,2020-09-22,2:13PM,EDT,260.00,4.74,0.00,0.00,0.00,-,3,0,12.50%
AVGO210115P00270000,2020-09-22,2:34PM,EDT,270.00,6.00,0.00,0.00,0.00,-,11,0,12.50%
AVGO210115P00290000,2020-09-22,1:27PM,EDT,290.00,9.10,0.00,0.00,0.00,-,11,0,6.25%
AVGO210115P00300000,2020-09-21,12:40PM,EDT,300.00,13.00,0.00,0.00,0.00,-,23,0,6.25%
AVGO210115P00310000,2020-09-22,3:13PM,EDT,310.00,13.10,0.00,0.00,0.00,-,11,0,6.25%
AVGO210115P00320000,2020-09-22,2:20PM,EDT,320.00,15.94,0.00,0.00,0.00,-,18,0,6.25%
AVGO210115P00330000,2020-09-22,3:13PM,EDT,330.00,18.96,0.00,0.00,0.00,-,5,0,3.13%
AVGO210115P00340000,2020-09-22,3:29PM,EDT,340.00,22.30,0.00,0.00,0.00,-,15,0,3.13%
AVGO210115P00350000,2020-09-22,3:03PM,EDT,350.00,27.00,0.00,0.00,0.00,-,15,0,1.56%
AVGO210115P00360000,2020-09-22,3:26PM,EDT,360.00,31.10,0.00,0.00,0.00,-,14,0,0.20%
AVGO210115P00370000,2020-09-18,11:40AM,EDT,370.00,37.70,0.00,0.00,0.00,-,8,0,0.00%
AVGO210115P00380000,2020-09-21,11:54AM,EDT,380.00,50.58,0.00,0.00,0.00,-,1,0,0.00%
AVGO210115P00390000,2020-09-18,12:19PM,EDT,390.00,50.50,0.00,0.00,0.00,-,2,0,0.00%
AVGO210115P00400000,2020-09-21,9:38AM,EDT,400.00,65.00,0.00,0.00,0.00,-,4,0,0.00%
AVGO210115P00410000,2020-07-09,4:56PM,EDT,410.00,219.00,0.00,0.00,0.00,-,2,72,0.00%
AVGO210115P00420000,2020-09-15,2:11PM,EDT,420.00,67.00,0.00,0.00,0.00,-,20,0,0.00%
AVGO210115P00430000,2020-08-18,12:41PM,EDT,430.00,108.35,72.90,81.20,0.00,-,1,31,42.50%
AVGO210115P00440000,2020-06-16,11:04AM,EDT,440.00,143.92,131.70,135.60,0.00,-,10,31,100.83%
AVGO210115P00450000,2020-07-09,8:11PM,EDT,450.00,193.20,141.90,145.80,0.00,-,1,56,104.28%
AVGO210115P00460000,2020-07-09,8:11PM,EDT,460.00,203.00,151.30,155.80,0.00,-,1,16,106.97%
AVGO210115P00470000,2020-09-04,3:26PM,EDT,470.00,113.30,0.00,0.00,0.00,-,1,0,0.00%
AVGO210115P00480000,2020-07-09,4:56PM,EDT,480.00,255.10,0.00,0.00,0.00,-,1,6,0.00%
AVGO210115P00520000,2020-09-04,3:21PM,EDT,520.00,159.60,0.00,0.00,0.00,-,1,0,0.00%
