0,1,2,3,4,5,6,7,8,9,10,11,12
AVGO210618C00140000,2020-06-18,2:22PM,EDT,140.00,176.57,170.50,175.40,0.00,-,8,0,0.00%
AVGO210618C00145000,2020-09-18,3:35PM,EDT,145.00,217.70,0.00,0.00,0.00,-,17,0,0.00%
AVGO210618C00160000,2020-09-18,3:35PM,EDT,160.00,202.40,0.00,0.00,0.00,-,19,0,0.00%
AVGO210618C00180000,2020-09-18,3:36PM,EDT,180.00,183.00,0.00,0.00,0.00,-,20,0,0.00%
AVGO210618C00200000,2020-08-21,11:44AM,EDT,200.00,126.50,154.60,163.90,0.00,-,1,1,43.16%
AVGO210618C00210000,2020-09-15,9:30AM,EDT,210.00,155.63,0.00,0.00,0.00,-,1,0,0.00%
AVGO210618C00220000,2020-07-09,8:11PM,EDT,220.00,71.80,96.30,99.80,0.00,-,-,1,0.00%
AVGO210618C00230000,2020-09-15,2:32PM,EDT,230.00,138.27,0.00,0.00,0.00,-,10,0,0.00%
AVGO210618C00250000,2020-09-16,3:16PM,EDT,250.00,121.23,0.00,0.00,0.00,-,1,0,0.00%
AVGO210618C00270000,2020-09-11,12:56PM,EDT,270.00,98.72,0.00,0.00,0.00,-,2,0,0.00%
AVGO210618C00280000,2020-09-17,10:46AM,EDT,280.00,95.20,0.00,0.00,0.00,-,1,0,0.00%
AVGO210618C00300000,2020-09-17,3:21PM,EDT,300.00,80.00,0.00,0.00,0.00,-,1,0,0.00%
AVGO210618C00320000,2020-09-17,11:15AM,EDT,320.00,57.10,0.00,0.00,0.00,-,1,0,0.00%
AVGO210618C00330000,2020-09-21,10:15AM,EDT,330.00,50.50,0.00,0.00,0.00,-,1,0,0.00%
AVGO210618C00340000,2020-09-22,11:42AM,EDT,340.00,49.50,0.00,0.00,0.00,-,10,0,0.00%
AVGO210618C00350000,2020-09-21,2:30PM,EDT,350.00,40.10,0.00,0.00,0.00,-,22,0,0.00%
AVGO210618C00360000,2020-09-22,12:17PM,EDT,360.00,40.30,0.00,0.00,0.00,-,5,0,0.00%
AVGO210618C00370000,2020-09-22,3:56PM,EDT,370.00,39.00,0.00,0.00,0.00,-,129,0,0.78%
AVGO210618C00380000,2020-09-18,3:45PM,EDT,380.00,30.70,0.00,0.00,0.00,-,1,0,1.56%
AVGO210618C00390000,2020-09-18,2:10PM,EDT,390.00,26.90,0.00,0.00,0.00,-,2,0,1.56%
AVGO210618C00400000,2020-09-21,11:14AM,EDT,400.00,21.15,0.00,0.00,0.00,-,2,0,3.13%
AVGO210618C00410000,2020-09-22,1:06PM,EDT,410.00,21.40,0.00,0.00,0.00,-,4,0,3.13%
AVGO210618C00430000,2020-09-17,12:00PM,EDT,430.00,14.50,0.00,0.00,0.00,-,1,0,3.13%
AVGO210618C00450000,2020-09-22,3:26PM,EDT,450.00,13.50,0.00,0.00,0.00,-,1,0,6.25%
AVGO210618C00460000,2020-09-21,12:27PM,EDT,460.00,11.70,0.00,0.00,0.00,-,1,0,6.25%
AVGO210618C00470000,2020-09-14,10:29AM,EDT,470.00,9.90,0.00,0.00,0.00,-,2,0,6.25%
AVGO210618C00480000,2020-09-22,10:16AM,EDT,480.00,7.10,0.00,0.00,0.00,-,6,0,6.25%
AVGO210618C00490000,2020-09-22,3:07PM,EDT,490.00,7.10,0.00,0.00,0.00,-,3,0,6.25%
AVGO210618C00500000,2020-09-18,10:13AM,EDT,500.00,5.10,0.00,0.00,0.00,-,5,0,6.25%
AVGO210618C00520000,2020-09-15,3:31PM,EDT,520.00,4.60,0.00,0.00,0.00,-,11,0,6.25%
AVGO210618C00540000,2020-09-22,10:16AM,EDT,540.00,2.87,0.00,0.00,0.00,-,2,0,6.25%
