0,1,2,3,4,5,6,7,8,9,10,11,12
AVGO210416C00270000,2020-09-04,10:14AM,EDT,270.00,99.12,0.00,0.00,0.00,-,1,0,0.00%
AVGO210416C00300000,2020-09-04,11:06AM,EDT,300.00,78.70,0.00,0.00,0.00,-,6,0,0.00%
AVGO210416C00350000,2020-09-22,3:29PM,EDT,350.00,43.77,0.00,0.00,0.00,-,1,0,0.00%
AVGO210416C00370000,2020-09-22,2:53PM,EDT,370.00,32.50,0.00,0.00,0.00,-,8,0,0.78%
AVGO210416C00380000,2020-09-22,3:04PM,EDT,380.00,28.50,0.00,0.00,0.00,-,20,0,1.56%
AVGO210416C00390000,2020-09-18,1:57PM,EDT,390.00,22.00,0.00,0.00,0.00,-,6,0,1.56%
AVGO210416C00400000,2020-09-22,2:53PM,EDT,400.00,21.70,0.00,0.00,0.00,-,17,0,3.13%
AVGO210416C00410000,2020-09-22,3:56PM,EDT,410.00,18.92,0.00,0.00,0.00,-,1,0,3.13%
AVGO210416C00420000,2020-09-17,2:44PM,EDT,420.00,15.70,0.00,0.00,0.00,-,20,0,3.13%
AVGO210416C00430000,2020-09-21,12:10AM,EDT,430.00,10.80,0.00,0.00,0.00,-,-,0,6.25%
AVGO210416C00440000,2020-09-21,1:01PM,EDT,440.00,9.20,0.00,0.00,0.00,-,4,0,6.25%
AVGO210416C00450000,2020-09-21,1:01PM,EDT,450.00,8.00,0.00,0.00,0.00,-,1,0,6.25%
AVGO210416C00470000,2020-09-18,12:52PM,EDT,470.00,4.50,0.00,0.00,0.00,-,1,0,6.25%
AVGO210416C00480000,2020-09-15,12:43PM,EDT,480.00,6.50,0.00,0.00,0.00,-,15,0,6.25%
AVGO210416C00490000,2020-09-18,11:44AM,EDT,490.00,3.60,0.00,0.00,0.00,-,2,0,6.25%
AVGO210416C00500000,2020-09-22,3:07PM,EDT,500.00,3.70,0.00,0.00,0.00,-,4,0,6.25%
AVGO210416C00520000,2020-09-22,12:59PM,EDT,520.00,2.00,0.00,0.00,0.00,-,1,0,12.50%
