0,1,2,3,4,5,6,7,8,9,10,11,12
AVGO201218C00120000,2020-07-09,8:10PM,EDT,120.00,91.00,189.90,194.40,0.00,-,-,0,0.00%
AVGO201218C00140000,2020-07-09,4:55PM,EDT,140.00,134.90,0.00,0.00,0.00,-,-,1,0.00%
AVGO201218C00150000,2020-07-09,8:10PM,EDT,150.00,39.50,160.10,164.60,0.00,-,-,0,0.00%
AVGO201218C00160000,2020-07-09,8:10PM,EDT,160.00,49.00,149.90,154.80,0.00,-,-,0,0.00%
AVGO201218C00170000,2020-07-09,4:55PM,EDT,170.00,47.90,0.00,0.00,0.00,-,-,0,0.00%
AVGO201218C00175000,2020-09-21,10:20AM,EDT,175.00,171.40,0.00,0.00,0.00,-,2,0,0.00%
AVGO201218C00180000,2020-06-18,2:14PM,EDT,180.00,135.67,131.20,136.00,0.00,-,12,0,0.00%
AVGO201218C00185000,2020-06-18,3:48PM,EDT,185.00,131.90,126.30,131.20,0.00,-,22,0,0.00%
AVGO201218C00190000,2020-06-18,3:47PM,EDT,190.00,128.00,121.50,126.40,0.00,-,30,0,0.00%
AVGO201218C00195000,2020-09-18,3:36PM,EDT,195.00,164.70,0.00,0.00,0.00,-,38,0,0.00%
AVGO201218C00200000,2020-09-18,3:37PM,EDT,200.00,163.30,0.00,0.00,0.00,-,42,0,0.00%
AVGO201218C00210000,2020-09-18,3:39PM,EDT,210.00,150.40,0.00,0.00,0.00,-,210,0,0.00%
AVGO201218C00220000,2020-09-18,3:39PM,EDT,220.00,140.30,0.00,0.00,0.00,-,80,0,0.00%
AVGO201218C00230000,2020-09-18,3:10PM,EDT,230.00,131.60,0.00,0.00,0.00,-,180,0,0.00%
AVGO201218C00240000,2020-09-18,3:10PM,EDT,240.00,120.20,0.00,0.00,0.00,-,180,0,0.00%
AVGO201218C00250000,2020-09-09,1:18PM,EDT,250.00,110.70,0.00,0.00,0.00,-,1,0,0.00%
AVGO201218C00260000,2020-09-15,1:05PM,EDT,260.00,101.85,0.00,0.00,0.00,-,10,0,0.00%
AVGO201218C00270000,2020-09-03,9:30AM,EDT,270.00,99.00,0.00,0.00,0.00,-,1,0,0.00%
AVGO201218C00280000,2020-09-18,9:38AM,EDT,280.00,88.45,0.00,0.00,0.00,-,25,0,0.00%
AVGO201218C00300000,2020-09-22,3:05PM,EDT,300.00,68.00,0.00,0.00,0.00,-,5,0,0.00%
AVGO201218C00310000,2020-09-14,11:56AM,EDT,310.00,61.29,0.00,0.00,0.00,-,1,0,0.00%
AVGO201218C00320000,2020-09-22,12:01PM,EDT,320.00,49.20,0.00,0.00,0.00,-,1,0,0.00%
AVGO201218C00340000,2020-09-21,10:28AM,EDT,340.00,34.80,0.00,0.00,0.00,-,2,0,0.00%
AVGO201218C00350000,2020-09-22,2:42PM,EDT,350.00,32.70,0.00,0.00,0.00,-,5,0,0.00%
AVGO201218C00370000,2020-09-22,3:36PM,EDT,370.00,22.60,0.00,0.00,0.00,-,32,0,0.78%
AVGO201218C00390000,2020-09-22,10:41AM,EDT,390.00,11.90,0.00,0.00,0.00,-,3,0,3.13%
AVGO201218C00400000,2020-09-22,3:51PM,EDT,400.00,11.50,0.00,0.00,0.00,-,30,0,3.13%
AVGO201218C00410000,2020-09-22,3:56PM,EDT,410.00,8.64,0.00,0.00,0.00,-,20,0,6.25%
AVGO201218C00420000,2020-09-22,3:07PM,EDT,420.00,6.04,0.00,0.00,0.00,-,15,0,6.25%
AVGO201218C00430000,2020-09-22,12:30PM,EDT,430.00,3.80,0.00,0.00,0.00,-,1,0,6.25%
AVGO201218C00440000,2020-09-22,10:44AM,EDT,440.00,2.75,0.00,0.00,0.00,-,2,0,6.25%
AVGO201218C00450000,2020-09-22,1:41PM,EDT,450.00,2.05,0.00,0.00,0.00,-,1,0,6.25%
AVGO201218C00460000,2020-09-22,2:05PM,EDT,460.00,1.55,0.00,0.00,0.00,-,22,0,12.50%
AVGO201218C00470000,2020-09-22,12:44PM,EDT,470.00,1.07,0.00,0.00,0.00,-,1,0,12.50%
AVGO201218C00480000,2020-09-18,10:46AM,EDT,480.00,1.10,0.00,0.00,0.00,-,4,0,12.50%
AVGO201218C00490000,2020-09-09,12:24PM,EDT,490.00,2.05,0.00,0.00,0.00,-,1,0,12.50%
AVGO201218C00500000,2020-09-21,3:50PM,EDT,500.00,0.70,0.00,0.00,0.00,-,1,0,12.50%
AVGO201218C00520000,2020-09-11,10:29AM,EDT,520.00,0.90,0.00,0.00,0.00,-,1,0,12.50%
