,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,AVCTW,08/18/20,0.34,0.355,0.3121,0.3399,37975,0.01,3.00%
1,AVCTW,08/17/20,0.3715,0.3715,0.2819,0.33,270436,-0.04,-10.57%
2,AVCTW,08/14/20,0.6,0.6,0.2601,0.369,1515200,-0.3,-44.93%
3,AVCTW,08/13/20,0.7,0.72,0.62,0.67,115615,-0.02,-2.90%
4,AVCTW,08/12/20,0.7,0.7,0.63,0.69,55779,0.04,6.15%
5,AVCTW,08/11/20,0.6,0.75,0.6,0.65,339634,0.07,12.07%
6,AVCTW,08/10/20,0.67,0.7,0.58,0.58,159289,-0.1,-14.71%
7,AVCTW,08/07/20,0.73,0.83,0.6501,0.68,511100,0.02,2.95%
8,AVCTW,08/06/20,1.69,1.69,0.65,0.6605,2573125,0.26,65.12%
9,AVCTW,08/05/20,0.4,0.47,0.39,0.4,377710,0.0,0.00%
10,AVCTW,08/04/20,0.37,0.4,0.37,0.4,124554,0.03,7.96%
11,AVCTW,08/03/20,0.355,0.4,0.355,0.3705,68590,-0.01,-2.50%
12,AVCTW,07/31/20,0.39,0.4,0.33,0.38,496200,-0.02,-5.00%
13,AVCTW,07/30/20,0.3101,0.4,0.3101,0.4,432463,0.05,14.29%
14,AVCTW,07/29/20,0.35,0.38,0.3047,0.35,773360,0.03,9.37%
15,AVCTW,07/28/20,0.34,0.38,0.28,0.32,748013,-0.03,-8.57%
16,AVCTW,07/27/20,0.29,0.35,0.271,0.35,761579,0.04,12.94%
17,AVCTW,07/24/20,0.3,0.3287,0.3,0.3099,43900,-0.0,-0.03%
18,AVCTW,07/23/20,0.315,0.3525,0.2999,0.31,125460,-0.01,-3.13%
19,AVCTW,07/22/20,0.36,0.37,0.32,0.32,32314,-0.02,-5.88%
20,AVCTW,07/21/20,0.325,0.3698,0.3212,0.34,174192,0.03,9.71%
21,AVCTW,07/20/20,0.35,0.35,0.3011,0.3099,42847,-0.02,-7.44%
22,AVCTW,07/17/20,0.26,0.3501,0.26,0.3348,61100,0.01,4.66%
23,AVCTW,07/16/20,0.3499,0.35,0.31,0.3199,57359,-0.01,-3.06%
24,AVCTW,07/15/20,0.24,0.36,0.24,0.33,510212,0.1,43.48%
25,AVCTW,07/14/20,0.249,0.2695,0.22,0.23,71662,-0.02,-7.63%
26,AVCTW,07/13/20,0.27,0.3,0.22,0.249,110226,-0.01,-5.11%
27,AVCTW,07/10/20,0.24,0.2625,0.22,0.2624,260200,0.03,12.91%
28,AVCTW,07/09/20,0.2295,0.26,0.2,0.2324,304146,0.03,16.20%
29,AVCTW,07/08/20,0.2,0.25,0.19,0.2,152072,-0.02,-9.54%
30,AVCTW,07/07/20,0.25,0.26,0.2,0.2211,144613,-0.02,-9.39%
31,AVCTW,07/06/20,0.2799,0.3602,0.24,0.244,122766,0.01,3.04%
32,AVCTW,07/02/20,0.16,0.25,0.16,0.2368,138400,0.04,18.40%
33,AVCTW,07/01/20,0.24,0.24,0.15,0.2,247770,-0.04,-16.28%
34,AVCTW,06/30/20,0.2524,0.2602,0.2001,0.2389,332584,-0.09,-27.16%
35,AVCTW,06/29/20,0.37,0.3775,0.3011,0.328,152651,-0.0,-0.76%
36,AVCTW,06/26/20,0.33,0.37,0.32,0.3305,95900,0.01,3.28%
37,AVCTW,06/25/20,0.3,0.37,0.2801,0.32,288123,-0.01,-3.03%
38,AVCTW,06/24/20,0.3,0.3556,0.2601,0.33,475651,0.03,10.00%
39,AVCTW,06/23/20,0.25,0.33,0.25,0.3,146658,0.02,7.72%
40,AVCTW,06/22/20,0.4,0.42,0.258,0.2785,511618,-0.04,-12.94%
41,AVCTW,06/19/20,0.27,0.405,0.27,0.3199,534500,0.01,3.16%
42,AVCTW,06/18/20,0.3,0.32,0.24,0.3101,232506,-0.01,-1.99%
43,AVCTW,06/17/20,0.4,0.4001,0.3,0.3164,160292,-0.04,-12.11%
44,AVCTW,06/16/20,0.4001,0.4389,0.3,0.36,215262,-0.02,-5.26%
45,AVCTW,06/15/20,0.4,0.4,0.31,0.38,163226,-0.02,-5.00%
46,AVCTW,06/12/20,0.5,0.52,0.33,0.4,317900,0.0,0.00%
47,AVCTW,06/11/20,0.43,0.55,0.27,0.4,851097,-0.04,-9.09%
48,AVCTW,06/10/20,0.5,0.9,0.35,0.44,2148418,0.19,76.00%
49,AVCTW,06/09/20,0.2,0.26,0.18,0.25,574441,0.07,38.89%
50,AVCTW,06/08/20,0.23,0.23,0.14,0.18,454853,0.01,5.88%
51,AVCTW,06/05/20,0.15,0.2,0.12,0.17,648200,0.04,30.77%
52,AVCTW,06/04/20,0.1,0.182,0.1,0.13,1061720,0.04,41.30%
53,AVCTW,06/03/20,0.07,0.095,0.05,0.092,216365,0.03,53.33%
54,AVCTW,06/02/20,0.09,0.09,0.0457,0.06,247430,-0.01,-14.77%
55,AVCTW,06/01/20,0.08,0.117,0.06,0.0704,227898,-0.02,-21.78%
56,AVCTW,05/29/20,0.1576,0.1576,0.0606,0.09,615000,0.03,48.51%
57,AVCTW,05/28/20,0.033,0.0771,0.033,0.0606,152246,0.03,83.64%
58,AVCTW,05/27/20,0.0353,0.04,0.0311,0.033,12024,-0.01,-17.50%
59,AVCTW,05/26/20,0.03,0.05,0.03,0.04,36589,0.01,28.62%
60,AVCTW,05/22/20,0.05,0.05,0.03,0.0311,39600,-0.0,-11.14%
61,AVCTW,05/21/20,0.05,0.056,0.0213,0.035,73952,-0.01,-17.65%
62,AVCTW,05/20/20,,0.0425,0.0425,0.0425,1,0.0,0.00%
63,AVCTW,05/19/20,0.043,0.043,0.042,0.0425,3019,-0.0,-2.97%
64,AVCTW,05/18/20,0.046,0.046,0.0425,0.0438,54194,0.0,4.29%
65,AVCTW,05/15/20,0.0211,0.046,0.0211,0.042,40600,0.0,5.79%
66,AVCTW,05/14/20,0.0398,0.0398,0.0397,0.0397,1201,-0.0,-0.50%
67,AVCTW,05/13/20,0.039,0.0399,0.0388,0.0399,8762,0.01,32.56%
68,AVCTW,05/12/20,0.04,0.04,0.03,0.0301,6136,-0.01,-24.75%
69,AVCTW,05/11/20,0.04,0.0428,0.04,0.04,3801,-0.0,-6.98%
70,AVCTW,05/08/20,0.031,0.044,0.0201,0.043,119200,0.0,7.50%
71,AVCTW,05/07/20,0.04,0.0424,0.04,0.04,16202,0.0,0.00%
72,AVCTW,05/06/20,0.0415,0.0415,0.04,0.04,1655,-0.0,-2.44%
73,AVCTW,05/05/20,0.0401,0.041,0.0401,0.041,9481,-0.01,-15.81%
74,AVCTW,05/04/20,0.04,0.05,0.04,0.0487,41373,0.0,8.22%
75,AVCTW,05/01/20,0.05,0.05,0.045,0.045,15000,0.0,0.00%
76,AVCTW,04/30/20,0.04,0.05,0.04,0.045,83839,0.0,9.76%
77,AVCTW,04/29/20,0.0575,0.0575,0.0405,0.041,6243,0.0,10.51%
78,AVCTW,04/28/20,0.055,0.058,0.0365,0.0371,16566,-0.02,-37.86%
79,AVCTW,04/27/20,0.07,0.07,0.0597,0.0597,40613,-0.01,-14.71%
80,AVCTW,04/24/20,0.0738,0.075,0.07,0.07,3700,0.01,16.47%
81,AVCTW,04/23/20,0.08,0.08,0.0601,0.0601,27681,-0.01,-14.39%
82,AVCTW,04/22/20,0.0908,0.0908,0.0686,0.0702,3615,-0.02,-22.69%
83,AVCTW,04/21/20,0.0899,0.098,0.065,0.0908,135327,0.01,13.50%
84,AVCTW,04/20/20,0.41,0.41,0.08,0.08,475113,-0.03,-27.14%
85,AVCTW,04/17/20,0.05,0.15,0.05,0.1098,107300,0.0,0.73%
86,AVCTW,04/16/20,0.109,0.109,0.109,0.109,1033,-0.01,-5.22%
87,AVCTW,04/15/20,0.1,0.1169,0.0511,0.115,13478,-0.0,-4.09%
88,AVCTW,04/14/20,0.147,0.147,0.0911,0.1199,24658,-0.03,-18.71%
89,AVCTW,04/13/20,0.13,0.195,0.1001,0.1475,75252,0.07,84.37%
90,AVCTW,04/09/20,0.09,0.1,0.0796,0.08,36700,0.03,60.00%
