,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-05-28,84.7,85.03,79.8825,80.44,80.44,1121163,0.0,1.0
1,2020-05-27,86.27,86.95,81.94,83.79,83.79,829064,0.0,1.0
2,2020-05-26,82.77,85.81,82.02,83.48,83.48,1036470,0.0,1.0
3,2020-05-22,80.02,80.52,77.14,78.49,78.49,542380,0.0,1.0
4,2020-05-21,78.83,81.5,78.7,79.97,79.97,845106,0.0,1.0
5,2020-05-20,78.55,79.22,77.39,79.15,79.15,941127,0.0,1.0
6,2020-05-19,78.45,79.35,76.13,77.77,77.77,803589,0.0,1.0
7,2020-05-18,76.49,80.28,75.01,78.82,78.82,1110925,0.0,1.0
8,2020-05-15,69.25,72.59,67.64,72.02,72.02,2690460,0.0,1.0
9,2020-05-14,66.92,70.866,64.11,70.02,70.02,1213728,0.0,1.0
10,2020-05-13,71.97,71.97,67.67,68.21,68.21,950999,0.0,1.0
11,2020-05-12,75.63,75.63,72.01,72.55,72.55,1080373,0.0,1.0
12,2020-05-11,76.75,77.28,74.01,75.25,75.25,669890,0.0,1.0
13,2020-05-08,76.28,79.86,76.255,78.12,78.12,728904,0.0,1.0
14,2020-05-07,75.05,78.04,73.5,74.99,74.99,1088198,0.0,1.0
15,2020-05-06,76.91,77.95,73.3,73.31,73.31,1110510,0.0,1.0
16,2020-05-05,79.07,80.675,76.97,77.24,77.24,569347,0.0,1.0
17,2020-05-04,75.9,77.76,74.47,77.54,77.54,819535,0.0,1.0
18,2020-05-01,80.35,80.9,77.07,78.42,78.42,817430,0.0,1.0
19,2020-04-30,82.19,84.41,80.35,83.27,83.27,3114982,0.0,1.0
20,2020-04-29,80.2,85.58,80.085,84.0,84.0,1084825,0.0,1.0
21,2020-04-28,76.78,79.6,76.0,77.23,77.23,970349,0.0,1.0
22,2020-04-27,70.18,73.94,70.04,73.42,73.42,966836,0.0,1.0
23,2020-04-24,70.81,71.17,68.07,69.26,69.26,1127800,0.0,1.0
24,2020-04-23,68.47,70.9644,67.31,70.19,70.19,1307428,0.0,1.0
25,2020-04-22,70.7,72.0,67.8,67.95,67.95,1111932,0.0,1.0
26,2020-04-21,70.0,71.61,69.28,70.41,70.41,882701,0.0,1.0
27,2020-04-20,72.91,74.38,71.01,71.58,71.58,861926,0.0,1.0
28,2020-04-17,75.28,77.19,74.76,75.36,75.36,740647,0.0,1.0
29,2020-04-16,78.07,78.21,70.81,72.84,72.84,1200387,0.0,1.0
30,2020-04-15,81.15,81.84,76.16,77.96,77.96,897921,0.0,1.0
31,2020-04-14,85.37,86.7,84.08,84.6,84.6,529566,0.0,1.0
32,2020-04-13,86.0,86.0,82.06,83.58,83.58,579632,0.0,1.0
33,2020-04-09,82.88,87.77,82.88,86.0,86.0,894238,0.0,1.0
