,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CWE-A,08/18/20,24.96,25.05,24.41,24.84,109136,-0.09,-0.36%
1,CWE-A,08/17/20,24.68,25.2,24.65,24.93,211767,0.14,0.56%
2,CWE-A,08/14/20,24.86,25.24,24.65,24.79,162400,-0.24,-0.96%
3,CWE-A,08/13/20,25.0,25.25,24.89,25.03,126561,0.02,0.08%
4,CWE-A,08/12/20,24.94,25.57,24.94,25.01,193596,0.07,0.28%
5,CWE-A,08/11/20,25.15,25.54,24.8,24.94,188685,-0.25,-0.99%
6,CWE-A,08/10/20,25.09,25.19,24.79,25.19,211700,0.19,0.76%
7,CWE-A,08/07/20,23.82,25.17,23.82,25.0,143500,0.92,3.82%
8,CWE-A,08/06/20,24.32,24.38,23.65,24.08,150334,0.18,0.75%
9,CWE-A,08/05/20,23.61,24.03,23.39,23.9,130892,0.62,2.66%
10,CWE-A,08/04/20,23.01,23.3,22.9,23.28,142337,0.27,1.17%
11,CWE-A,08/03/20,23.2,23.2,22.69,23.01,213207,0.1,0.44%
12,CWE-A,07/31/20,22.72,22.91,22.43,22.91,181500,0.21,0.93%
13,CWE-A,07/30/20,22.47,22.8,22.44,22.7,158108,-0.12,-0.53%
14,CWE-A,07/29/20,22.2,22.86,22.2,22.82,191701,0.51,2.29%
15,CWE-A,07/28/20,22.27,22.59,22.21,22.31,161938,0.05,0.22%
16,CWE-A,07/27/20,22.44,22.59,22.05,22.26,313154,-0.23,-1.02%
17,CWE-A,07/24/20,22.76,22.94,22.38,22.49,98500,-0.4,-1.75%
18,CWE-A,07/23/20,22.59,23.3,22.59,22.89,134540,0.17,0.75%
19,CWE-A,07/22/20,22.25,22.81,22.09,22.72,86759,0.49,2.20%
20,CWE-A,07/21/20,21.98,22.37,21.98,22.23,134707,0.48,2.21%
21,CWE-A,07/20/20,21.91,22.0,21.55,21.75,165455,-0.27,-1.23%
22,CWE-A,07/17/20,21.83,22.13,21.75,22.02,91600,0.27,1.24%
23,CWE-A,07/16/20,21.93,22.03,21.59,21.75,169019,-0.17,-0.78%
24,CWE-A,07/15/20,21.95,22.1,21.67,21.92,172939,0.37,1.72%
25,CWE-A,07/14/20,21.01,21.56,20.92,21.55,181017,0.51,2.42%
26,CWE-A,07/13/20,20.92,21.39,20.89,21.04,136203,0.12,0.57%
27,CWE-A,07/10/20,20.46,21.08,20.32,20.92,175200,0.46,2.25%
28,CWE-A,07/09/20,21.11,21.15,20.33,20.46,171319,-0.77,-3.63%
29,CWE-A,07/08/20,20.85,21.28,20.81,21.23,128626,0.21,1.00%
30,CWE-A,07/07/20,21.06,21.24,20.69,21.02,233774,-0.02,-0.10%
31,CWE-A,07/06/20,21.44,21.69,20.88,21.04,265738,-0.21,-0.99%
32,CWE-A,07/02/20,21.08,21.38,20.91,21.25,212500,0.34,1.63%
33,CWE-A,07/01/20,20.9,21.02,20.79,20.91,155395,-0.06,-0.29%
34,CWE-A,06/30/20,20.67,21.14,20.67,20.97,206204,0.05,0.24%
35,CWE-A,06/29/20,20.81,21.01,20.62,20.92,96861,0.27,1.31%
36,CWE-A,06/26/20,21.24,21.24,20.59,20.65,476600,-0.63,-2.96%
37,CWE-A,06/25/20,21.12,21.3,20.82,21.28,288744,0.04,0.19%
38,CWE-A,06/24/20,21.45,21.45,20.79,21.24,255468,-0.21,-0.98%
39,CWE-A,06/23/20,22.82,22.82,21.38,21.45,237413,-1.04,-4.62%
40,CWE-A,06/22/20,21.4,22.83,21.4,22.49,210134,0.86,3.98%
41,CWE-A,06/19/20,21.82,22.24,21.5,21.63,300500,-0.04,-0.18%
42,CWE-A,06/18/20,21.35,22.05,21.27,21.67,128043,0.08,0.37%
43,CWE-A,06/17/20,21.72,21.87,21.38,21.59,358167,-0.1,-0.46%
44,CWE-A,06/16/20,21.21,22.19,20.65,21.69,249277,0.97,4.68%
45,CWE-A,06/15/20,19.99,20.91,19.89,20.72,186003,0.42,2.07%
46,CWE-A,06/12/20,21.0,21.0,20.03,20.3,193600,-0.01,-0.05%
47,CWE-A,06/11/20,20.8,20.89,20.25,20.31,192449,-0.83,-3.93%
48,CWE-A,06/10/20,21.13,21.39,20.84,21.14,305067,-0.08,-0.38%
49,CWE-A,06/09/20,21.2,21.4,20.9,21.22,300836,-0.34,-1.58%
50,CWE-A,06/08/20,21.03,21.66,21.03,21.56,275738,0.54,2.57%
51,CWE-A,06/05/20,21.19,21.71,21.02,21.02,231700,0.05,0.24%
52,CWE-A,06/04/20,20.6,21.04,20.34,20.97,310594,0.1,0.48%
53,CWE-A,06/03/20,20.97,20.97,20.7,20.87,226968,0.26,1.26%
54,CWE-A,06/02/20,20.58,20.64,20.21,20.61,379605,0.17,0.83%
55,CWE-A,06/01/20,20.02,20.74,20.02,20.44,283971,0.15,0.74%
56,CWE-A,05/29/20,20.0,20.47,19.92,20.29,268400,0.05,0.25%
57,CWE-A,05/28/20,20.27,20.64,19.97,20.24,178719,0.11,0.55%
58,CWE-A,05/27/20,19.84,20.22,19.35,20.13,128049,0.31,1.56%
59,CWE-A,05/26/20,20.0,20.13,19.7,19.82,120898,0.05,0.25%
60,CWE-A,05/22/20,19.86,19.86,19.39,19.77,69400,0.13,0.66%
61,CWE-A,05/21/20,19.5,19.71,19.35,19.64,93396,0.04,0.20%
62,CWE-A,05/20/20,19.71,19.71,19.38,19.6,353067,0.32,1.66%
63,CWE-A,05/19/20,19.37,19.76,19.25,19.28,455940,-0.3,-1.53%
64,CWE-A,05/18/20,19.77,19.8,19.41,19.58,210004,0.61,3.22%
65,CWE-A,05/15/20,18.79,19.04,18.69,18.97,552500,0.06,0.32%
66,CWE-A,05/14/20,18.59,18.91,18.26,18.91,165972,-0.07,-0.37%
67,CWE-A,05/13/20,19.16,19.41,18.87,18.98,199754,-0.34,-1.76%
68,CWE-A,05/12/20,19.62,19.99,19.3,19.32,230963,-0.45,-2.28%
69,CWE-A,05/11/20,19.0,20.01,19.0,19.77,371894,0.38,1.96%
70,CWE-A,05/08/20,19.0,19.59,19.0,19.39,209500,0.53,2.81%
71,CWE-A,05/07/20,18.62,19.0,18.24,18.86,154700,0.52,2.84%
72,CWE-A,05/06/20,18.71,18.75,18.21,18.34,101672,-0.43,-2.29%
73,CWE-A,05/05/20,18.79,18.95,18.59,18.77,165834,0.42,2.29%
74,CWE-A,05/04/20,17.93,18.41,17.77,18.35,192665,0.11,0.60%
75,CWE-A,05/01/20,18.41,18.43,17.82,18.24,251100,-0.46,-2.46%
76,CWE-A,04/30/20,18.79,18.82,18.24,18.7,254275,-0.45,-2.35%
77,CWE-A,04/29/20,19.85,19.85,18.72,19.15,310142,-0.03,-0.16%
78,CWE-A,04/28/20,19.29,19.5,18.97,19.18,220476,0.45,2.40%
79,CWE-A,04/27/20,18.53,19.0,18.53,18.73,290699,0.07,0.38%
80,CWE-A,04/24/20,18.83,18.83,18.24,18.66,246000,0.24,1.30%
81,CWE-A,04/23/20,18.48,18.7,17.94,18.42,183414,0.13,0.71%
82,CWE-A,04/22/20,17.8,18.62,17.52,18.29,425084,0.74,4.22%
83,CWE-A,04/21/20,17.26,17.78,17.19,17.55,393375,0.0,0.00%
84,CWE-A,04/20/20,17.77,18.11,17.44,17.55,345784,-0.73,-3.99%
85,CWE-A,04/17/20,18.08,18.34,17.74,18.28,156500,0.61,3.45%
86,CWE-A,04/16/20,17.58,17.87,17.24,17.67,241738,0.05,0.28%
87,CWE-A,04/15/20,17.8,18.1,17.22,17.62,305310,-0.9,-4.86%
88,CWE-A,04/14/20,18.81,18.81,18.26,18.52,131024,0.2,1.09%
89,CWE-A,04/13/20,18.39,18.39,17.76,18.32,145888,-0.29,-1.56%
90,CWE-A,04/09/20,18.55,18.97,18.15,18.61,239100,0.67,3.73%
91,CWE-A,04/08/20,18.2,18.23,17.54,17.94,226722,0.25,1.41%
92,CWE-A,04/07/20,18.12,18.51,17.52,17.69,247373,-0.31,-1.72%
93,CWE-A,04/06/20,17.63,18.12,17.47,18.0,171599,1.05,6.19%
94,CWE-A,04/03/20,16.15,16.97,16.15,16.95,168400,0.46,2.79%
95,CWE-A,04/02/20,16.2,16.84,15.72,16.49,310762,0.24,1.48%
96,CWE-A,04/01/20,16.38,16.53,15.87,16.25,286763,-0.92,-5.36%
97,CWE-A,03/31/20,17.21,17.7,16.89,17.17,778790,-0.39,-2.22%
98,CWE-A,03/30/20,17.41,17.99,17.14,17.56,311349,0.12,0.69%
99,CWE-A,03/27/20,17.86,18.24,16.96,17.44,177300,-1.31,-6.99%
100,CWE-A,03/26/20,17.58,18.95,17.32,18.75,307608,1.46,8.44%
101,CWE-A,03/25/20,17.4,17.85,16.62,17.29,223344,-0.05,-0.29%
102,CWE-A,03/24/20,17.55,18.22,16.65,17.34,264745,0.54,3.21%
103,CWE-A,03/23/20,18.0,18.19,15.64,16.8,362299,-1.2,-6.67%
104,CWE-A,03/20/20,17.32,19.48,16.9,18.0,732000,0.6,3.45%
105,CWE-A,03/19/20,16.01,17.99,15.62,17.4,327156,1.03,6.29%
106,CWE-A,03/18/20,17.05,17.8,15.61,16.37,399360,-2.05,-11.13%
107,CWE-A,03/17/20,15.76,18.6,15.68,18.42,305034,2.9,18.69%
108,CWE-A,03/16/20,16.5,17.1,15.29,15.52,230559,-3.5,-18.40%
109,CWE-A,03/13/20,18.55,19.05,17.43,19.02,415400,1.04,5.78%
110,CWE-A,03/12/20,19.07,19.15,16.31,17.98,562392,-2.41,-11.82%
111,CWE-A,03/11/20,20.65,21.0,20.04,20.39,353044,-0.62,-2.95%
112,CWE-A,03/10/20,20.65,21.57,19.79,21.01,455139,0.61,2.99%
113,CWE-A,03/09/20,19.97,20.85,19.7,20.4,354379,-0.54,-2.58%
114,CWE-A,03/06/20,20.32,20.98,19.95,20.94,300100,0.18,0.87%
115,CWE-A,03/05/20,20.48,20.92,20.33,20.76,435842,-0.08,-0.38%
