,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ADILW,08/17/20,,0.31,0.31,0.31,0,-0.06,-16.22%
1,ADILW,08/14/20,0.4258,0.4258,0.37,0.37,2700,-0.12,-24.47%
2,ADILW,08/13/20,0.5899,0.5899,0.35,0.4899,25834,-0.11,-18.35%
3,ADILW,08/12/20,0.35,0.7,0.35,0.6,4953,0.25,71.43%
4,ADILW,08/11/20,0.39,0.39,0.35,0.35,1786,0.02,5.55%
5,ADILW,08/10/20,0.33,0.3316,0.33,0.3316,800,0.03,8.72%
6,ADILW,08/07/20,0.32,0.405,0.305,0.305,39500,-0.1,-23.75%
7,ADILW,08/06/20,0.44,0.73,0.31,0.4,44426,0.03,8.11%
8,ADILW,08/05/20,,0.37,0.37,0.37,853,0.0,0.00%
9,ADILW,08/04/20,0.38,0.39,0.37,0.37,2500,0.05,15.44%
10,ADILW,08/03/20,0.3999,0.3999,0.3205,0.3205,1800,0.02,6.80%
11,ADILW,07/31/20,0.46,0.46,0.3,0.3001,700,-0.19,-38.76%
12,ADILW,07/30/20,0.369,0.49,0.369,0.49,14392,0.15,44.54%
13,ADILW,07/29/20,0.3695,0.4,0.3046,0.339,2705,0.08,30.38%
14,ADILW,07/27/20,,0.26,0.26,0.26,0,0.02,8.11%
15,ADILW,07/24/20,0.3395,0.3395,0.2405,0.2405,800,-0.1,-29.26%
16,ADILW,07/23/20,0.615,0.615,0.25,0.34,5008,0.08,30.77%
17,ADILW,07/22/20,0.2604,0.2604,0.2502,0.26,3060,-0.13,-33.33%
18,ADILW,07/21/20,0.4,0.4001,0.34,0.39,10073,0.01,2.63%
19,ADILW,07/20/20,0.38,0.38,0.38,0.38,2200,0.13,51.94%
20,ADILW,07/17/20,,0.2501,0.2501,0.2501,48,0.0,0.00%
21,ADILW,07/16/20,0.4,0.4,0.2501,0.2501,1394,-0.15,-37.48%
22,ADILW,07/15/20,0.4,0.4,0.4,0.4,1303,0.13,48.15%
23,ADILW,07/14/20,0.28,0.4,0.27,0.27,1488,-0.03,-9.18%
24,ADILW,07/13/20,0.38,0.4,0.2973,0.2973,4249,-0.09,-23.73%
25,ADILW,07/10/20,0.39,0.39,0.3898,0.3898,300,-0.01,-2.55%
26,ADILW,07/09/20,0.45,0.45,0.4,0.4,857,0.0,0.00%
27,ADILW,07/08/20,0.43,0.6272,0.27,0.4,5286,0.14,53.85%
28,ADILW,07/07/20,,0.26,0.26,0.26,10,0.0,0.00%
29,ADILW,07/06/20,0.45,0.45,0.26,0.26,2020,-0.09,-25.71%
30,ADILW,07/02/20,0.35,0.35,0.35,0.35,400,0.11,45.83%
31,ADILW,07/01/20,,0.24,0.24,0.24,170,0.0,0.00%
32,ADILW,06/30/20,0.3295,0.3295,0.24,0.24,870,-0.1,-29.41%
33,ADILW,06/29/20,0.28,0.34,0.28,0.34,1221,0.0,0.00%
34,ADILW,06/26/20,0.3485,0.3485,0.34,0.34,500,-0.01,-2.44%
35,ADILW,06/25/20,0.37,0.6452,0.3,0.3485,11734,0.0,0.99%
36,ADILW,06/24/20,0.2655,0.3451,0.2655,0.3451,414,0.03,9.73%
37,ADILW,06/23/20,,0.3145,0.3145,0.3145,437,0.0,0.00%
38,ADILW,06/22/20,,0.3145,0.3145,0.3145,55,0.0,0.00%
39,ADILW,06/19/20,0.37,0.37,0.3145,0.3145,200,-0.06,-15.00%
40,ADILW,06/18/20,0.28,0.37,0.27,0.37,2543,-0.07,-15.91%
41,ADILW,06/16/20,,0.44,0.44,0.44,0,0.17,61.17%
42,ADILW,06/15/20,0.42,0.4201,0.2553,0.273,2524,0.06,29.81%
43,ADILW,06/12/20,,0.2103,0.2103,0.2103,30,0.0,0.00%
44,ADILW,06/11/20,,0.2103,0.2103,0.2103,112,0.0,0.00%
45,ADILW,06/10/20,,0.2103,0.2103,0.2103,29,0.0,0.00%
46,ADILW,06/09/20,0.2103,0.2103,0.2103,0.2103,102,-0.04,-15.88%
