,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,NEWTL,08/18/20,25.0,25.0,24.53,24.71,9805,-0.29,-1.15%
1,NEWTL,08/17/20,25.0,25.0,25.0,25.0,2006,-0.4,-1.57%
2,NEWTL,08/14/20,24.96,25.42,24.88,25.4,7100,0.17,0.67%
3,NEWTL,08/13/20,25.15,25.25,25.08,25.23,6173,0.08,0.32%
4,NEWTL,08/12/20,25.07,25.15,25.05,25.15,3629,0.0,0.00%
5,NEWTL,08/11/20,25.16,25.23,25.13,25.15,8591,-0.11,-0.44%
6,NEWTL,08/10/20,24.8,25.98,24.8,25.26,2318,0.47,1.90%
7,NEWTL,08/07/20,24.7,24.79,24.62,24.79,3400,0.01,0.02%
8,NEWTL,08/06/20,24.62,24.94,24.62,24.79,3989,0.18,0.75%
9,NEWTL,08/05/20,24.68,24.68,24.6,24.6,708,0.08,0.33%
10,NEWTL,08/04/20,24.51,24.52,24.51,24.52,459,0.03,0.12%
11,NEWTL,08/03/20,24.5,24.6,24.42,24.49,7388,0.06,0.25%
12,NEWTL,07/31/20,24.05,24.43,24.04,24.43,2100,0.23,0.95%
13,NEWTL,07/30/20,24.45,24.6,23.53,24.2,4301,-0.4,-1.63%
14,NEWTL,07/29/20,24.6,24.6,24.6,24.6,244,0.0,0.00%
15,NEWTL,07/28/20,24.57,24.6,24.45,24.6,1261,-0.04,-0.14%
16,NEWTL,07/27/20,24.7,24.7,24.64,24.64,302,0.23,0.94%
17,NEWTL,07/24/20,24.5,24.5,24.41,24.41,500,-0.26,-1.07%
18,NEWTL,07/23/20,24.67,24.67,24.67,24.67,356,0.02,0.08%
19,NEWTL,07/22/20,24.3,24.69,24.3,24.65,2374,0.29,1.19%
20,NEWTL,07/21/20,24.36,24.36,24.18,24.36,5224,-0.19,-0.77%
21,NEWTL,07/20/20,24.5,24.7,24.11,24.55,3562,-0.2,-0.81%
22,NEWTL,07/17/20,24.44,24.75,23.95,24.75,1200,0.89,3.75%
23,NEWTL,07/16/20,24.0,24.0,23.86,23.86,1268,-0.13,-0.56%
24,NEWTL,07/15/20,23.48,24.89,23.48,23.99,2573,-0.26,-1.07%
25,NEWTL,07/14/20,24.04,24.25,24.04,24.25,2835,-0.16,-0.66%
26,NEWTL,07/13/20,24.4,24.41,24.4,24.41,205,0.06,0.25%
27,NEWTL,07/10/20,24.55,24.56,24.35,24.35,1800,0.0,0.00%
28,NEWTL,07/09/20,24.49,24.49,24.35,24.35,500,-0.18,-0.73%
29,NEWTL,07/08/20,,24.53,24.53,24.53,104,0.0,0.00%
30,NEWTL,07/07/20,24.55,24.55,24.47,24.53,2166,0.02,0.08%
31,NEWTL,07/06/20,24.55,24.55,24.4,24.51,1373,-0.06,-0.24%
32,NEWTL,07/02/20,24.6,24.6,24.21,24.57,1500,0.06,0.23%
33,NEWTL,07/01/20,,24.51,24.51,24.51,12,0.0,0.00%
34,NEWTL,06/30/20,24.5,24.61,24.32,24.51,1610,-0.09,-0.35%
35,NEWTL,06/29/20,24.7,24.7,24.24,24.6,747,-0.3,-1.20%
36,NEWTL,06/26/20,24.9,24.9,24.9,24.9,100,0.02,0.08%
37,NEWTL,06/25/20,24.65,25.0,24.16,24.88,2478,-0.12,-0.48%
38,NEWTL,06/24/20,24.9,25.0,24.55,25.0,2028,0.37,1.51%
39,NEWTL,06/23/20,24.3,24.7,24.3,24.63,2443,-0.07,-0.29%
40,NEWTL,06/22/20,24.24,24.7,24.24,24.7,602,0.0,0.00%
41,NEWTL,06/19/20,24.45,24.7,24.11,24.7,1100,0.61,2.53%
