,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,PDFS,08/18/20,21.93,22.01,21.41,21.78,135243,-0.28,-1.27%
1,PDFS,08/17/20,21.73,22.15,21.35,22.06,147638,0.45,2.08%
2,PDFS,08/14/20,21.53,21.91,21.11,21.61,212400,-0.11,-0.51%
3,PDFS,08/13/20,21.94,21.94,21.48,21.72,145666,-0.29,-1.32%
4,PDFS,08/12/20,22.5,22.53,21.93,22.01,184347,-0.25,-1.12%
5,PDFS,08/11/20,22.86,22.98,21.64,22.26,339255,-1.23,-5.24%
6,PDFS,08/10/20,22.75,23.75,22.45,23.49,229031,0.89,3.94%
7,PDFS,08/07/20,24.26,24.75,21.88,22.6,428400,-3.58,-13.67%
8,PDFS,08/06/20,25.51,26.42,25.51,26.18,207887,0.43,1.67%
9,PDFS,08/05/20,25.22,26.03,24.66,25.75,361564,0.76,3.04%
10,PDFS,08/04/20,25.2,25.29,24.58,24.99,110029,-0.2,-0.79%
11,PDFS,08/03/20,24.94,25.5,24.9,25.19,266396,0.61,2.48%
12,PDFS,07/31/20,24.12,24.62,23.71,24.58,240700,0.31,1.28%
13,PDFS,07/30/20,20.12,24.35,20.11,24.27,329408,4.66,23.76%
14,PDFS,07/29/20,19.7,19.77,19.39,19.61,96295,0.16,0.82%
15,PDFS,07/28/20,19.99,20.27,19.45,19.45,74117,-0.82,-4.05%
16,PDFS,07/27/20,19.58,20.32,19.5,20.27,91855,0.8,4.11%
17,PDFS,07/24/20,20.1,20.1,19.24,19.47,86000,-0.83,-4.09%
18,PDFS,07/23/20,19.94,20.52,19.69,20.3,102617,0.25,1.25%
19,PDFS,07/22/20,20.16,20.49,19.99,20.05,73037,-0.15,-0.74%
20,PDFS,07/21/20,20.03,20.33,19.75,20.2,183036,0.47,2.38%
21,PDFS,07/20/20,19.1,19.82,19.09,19.73,54768,0.59,3.08%
22,PDFS,07/17/20,18.94,19.17,18.75,19.14,71500,0.14,0.74%
23,PDFS,07/16/20,19.06,19.09,18.8,19.0,63500,-0.27,-1.40%
24,PDFS,07/15/20,19.99,20.0,19.2,19.27,169791,-0.36,-1.83%
25,PDFS,07/14/20,18.98,19.73,18.78,19.63,129891,0.5,2.61%
26,PDFS,07/13/20,19.5,20.1,19.12,19.13,97015,-0.34,-1.75%
27,PDFS,07/10/20,19.59,19.64,18.18,19.47,75400,-0.12,-0.61%
28,PDFS,07/09/20,19.67,19.97,19.24,19.59,88506,-0.06,-0.31%
29,PDFS,07/08/20,19.64,19.8,19.29,19.65,121417,0.22,1.13%
30,PDFS,07/07/20,19.58,19.87,19.33,19.43,166513,-0.34,-1.72%
31,PDFS,07/06/20,20.05,20.05,19.65,19.77,93116,0.06,0.30%
32,PDFS,07/02/20,19.56,19.88,19.44,19.71,107700,0.5,2.60%
33,PDFS,07/01/20,19.65,19.75,18.5,19.21,115746,-0.35,-1.79%
34,PDFS,06/30/20,19.12,19.64,19.02,19.56,261091,0.4,2.09%
35,PDFS,06/29/20,18.83,19.46,18.64,19.16,235403,0.49,2.62%
36,PDFS,06/26/20,18.37,18.86,18.16,18.67,771000,0.2,1.08%
37,PDFS,06/25/20,18.11,18.49,17.84,18.47,95407,0.29,1.60%
38,PDFS,06/24/20,18.49,18.76,18.07,18.18,126566,-0.54,-2.88%
39,PDFS,06/23/20,19.22,19.22,18.71,18.72,86757,-0.24,-1.27%
40,PDFS,06/22/20,18.77,19.02,18.49,18.96,126047,0.13,0.69%
41,PDFS,06/19/20,19.08,19.32,18.49,18.83,242100,-0.06,-0.32%
42,PDFS,06/18/20,19.0,19.33,18.61,18.89,198173,-0.16,-0.84%
43,PDFS,06/17/20,18.68,19.42,18.68,19.05,161920,0.57,3.08%
44,PDFS,06/16/20,18.09,18.63,17.98,18.48,162992,0.98,5.60%
45,PDFS,06/15/20,16.0,17.67,15.97,17.5,185384,0.8,4.79%
46,PDFS,06/12/20,17.12,17.37,16.35,16.7,180700,0.48,2.93%
47,PDFS,06/11/20,16.47,16.92,16.15,16.23,162786,-0.82,-4.78%
48,PDFS,06/10/20,17.64,17.64,16.99,17.04,123554,-0.53,-3.02%
49,PDFS,06/09/20,17.39,17.83,17.25,17.57,125766,0.0,0.00%
50,PDFS,06/08/20,17.95,17.95,17.4,17.57,116490,-0.16,-0.90%
51,PDFS,06/05/20,17.75,18.1,17.61,17.73,185400,0.35,2.01%
52,PDFS,06/04/20,16.88,17.84,16.8,17.38,204701,0.35,2.06%
53,PDFS,06/03/20,16.65,17.17,16.62,17.03,200125,0.43,2.59%
54,PDFS,06/02/20,16.69,16.73,16.07,16.6,189354,-0.07,-0.42%
