,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,JW-A,08/18/20,34.21,34.24,33.31,33.42,232815,-0.86,-2.51%
1,JW-A,08/17/20,34.62,34.66,33.95,34.28,244508,-0.3,-0.87%
2,JW-A,08/14/20,34.38,35.03,34.05,34.58,253600,0.0,0.00%
3,JW-A,08/13/20,34.38,34.98,34.1,34.58,277703,0.1,0.29%
4,JW-A,08/12/20,35.25,35.25,34.33,34.48,211279,-0.32,-0.92%
5,JW-A,08/11/20,34.75,36.06,34.71,34.8,300264,0.38,1.10%
6,JW-A,08/10/20,34.33,34.91,34.16,34.42,262300,0.35,1.03%
7,JW-A,08/07/20,33.72,34.13,33.52,34.07,202000,0.36,1.07%
8,JW-A,08/06/20,33.65,34.06,33.65,33.71,283004,0.05,0.15%
9,JW-A,08/05/20,34.39,34.53,33.55,33.66,253873,-0.58,-1.69%
10,JW-A,08/04/20,34.39,34.9,34.19,34.24,292262,-0.36,-1.04%
11,JW-A,08/03/20,34.28,34.85,34.26,34.6,428402,0.77,2.28%
12,JW-A,07/31/20,34.5,34.64,33.57,33.83,1036200,-0.76,-2.20%
13,JW-A,07/30/20,34.82,35.26,34.46,34.59,258971,-0.55,-1.57%
14,JW-A,07/29/20,35.08,35.73,35.0,35.14,268336,0.23,0.66%
15,JW-A,07/28/20,34.83,35.6,34.83,34.91,283020,-0.09,-0.26%
16,JW-A,07/27/20,35.16,36.49,34.8,35.0,378216,0.17,0.49%
17,JW-A,07/24/20,35.09,35.62,34.68,34.83,246400,-0.22,-0.63%
18,JW-A,07/23/20,35.33,35.68,34.92,35.05,282536,-0.28,-0.79%
19,JW-A,07/22/20,35.42,35.65,35.19,35.33,214558,-0.04,-0.11%
20,JW-A,07/21/20,35.39,35.87,35.26,35.37,151099,0.32,0.91%
21,JW-A,07/20/20,35.69,35.79,35.02,35.05,131562,-0.72,-2.01%
22,JW-A,07/17/20,35.93,36.01,35.51,35.77,190700,-0.24,-0.67%
23,JW-A,07/16/20,35.99,36.61,35.7,36.01,163474,-0.1,-0.28%
24,JW-A,07/15/20,35.73,36.45,35.46,36.11,237481,1.23,3.53%
25,JW-A,07/14/20,34.91,35.29,34.44,34.88,184440,-0.16,-0.46%
26,JW-A,07/13/20,35.52,35.59,34.97,35.04,234958,-0.32,-0.90%
27,JW-A,07/10/20,34.6,35.5,34.55,35.36,263800,0.79,2.29%
28,JW-A,07/09/20,35.72,35.72,34.55,34.57,260218,-1.13,-3.17%
29,JW-A,07/08/20,36.06,36.4,35.17,35.7,276624,-0.37,-1.03%
30,JW-A,07/07/20,36.56,37.25,36.04,36.07,202790,-0.7,-1.90%
31,JW-A,07/06/20,37.9,38.0,36.62,36.77,339193,-0.87,-2.31%
32,JW-A,07/02/20,39.6,39.71,37.53,37.64,270400,-1.3,-3.34%
33,JW-A,07/01/20,38.95,39.85,38.76,38.94,242758,-0.06,-0.15%
34,JW-A,06/30/20,38.99,39.47,38.53,39.0,318501,-0.39,-0.99%
35,JW-A,06/29/20,39.08,39.61,38.83,39.39,213948,0.51,1.31%
36,JW-A,06/26/20,39.18,39.18,38.06,38.88,365400,-0.1,-0.26%
37,JW-A,06/25/20,38.53,39.04,37.87,38.98,162331,0.29,0.75%
38,JW-A,06/24/20,39.73,39.73,38.29,38.69,324342,-1.55,-3.85%
39,JW-A,06/23/20,40.04,40.52,39.64,40.24,442482,0.54,1.36%
40,JW-A,06/22/20,40.49,40.49,39.24,39.7,303806,-1.17,-2.86%
