,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,OMCL,08/18/20,69.1,69.4,66.76,68.02,605843,-1.09,-1.58%
1,OMCL,08/17/20,69.86,70.01,67.9,69.11,250979,-1.18,-1.68%
2,OMCL,08/14/20,71.05,71.07,69.82,70.29,220600,-1.44,-2.01%
3,OMCL,08/13/20,71.32,72.51,70.95,71.73,271574,0.3,0.42%
4,OMCL,08/12/20,70.65,72.99,70.52,71.43,263157,1.61,2.31%
5,OMCL,08/11/20,69.42,70.84,68.93,69.82,220703,1.04,1.51%
6,OMCL,08/10/20,68.82,69.01,67.87,68.78,208554,0.19,0.28%
7,OMCL,08/07/20,67.96,68.6,67.3,68.59,168500,0.55,0.81%
8,OMCL,08/06/20,67.99,68.49,67.53,68.04,171526,-0.05,-0.07%
9,OMCL,08/05/20,68.73,69.34,67.73,68.09,224137,-0.21,-0.31%
10,OMCL,08/04/20,70.32,70.62,68.01,68.3,284398,-1.92,-2.73%
11,OMCL,08/03/20,70.75,70.75,69.22,70.22,165369,-0.07,-0.10%
12,OMCL,07/31/20,71.13,72.04,69.29,70.29,286300,-1.04,-1.46%
13,OMCL,07/30/20,71.38,72.0,69.76,71.33,259247,-1.32,-1.82%
14,OMCL,07/29/20,70.33,75.79,67.54,72.65,635357,3.7,5.37%
15,OMCL,07/28/20,66.94,70.22,66.84,68.95,590054,2.35,3.53%
16,OMCL,07/27/20,66.12,67.54,65.64,66.6,508021,0.31,0.47%
17,OMCL,07/24/20,67.71,68.37,66.1,66.29,208400,-1.06,-1.57%
18,OMCL,07/23/20,66.92,68.57,65.21,67.35,314792,0.15,0.22%
19,OMCL,07/22/20,68.06,68.6,66.89,67.2,218298,-1.01,-1.48%
20,OMCL,07/21/20,68.09,68.72,67.65,68.21,238815,0.64,0.95%
21,OMCL,07/20/20,67.46,67.73,66.22,67.57,181931,0.39,0.58%
22,OMCL,07/17/20,65.92,67.31,65.92,67.18,191700,1.15,1.74%
23,OMCL,07/16/20,66.55,66.85,65.13,66.03,146821,-0.77,-1.15%
24,OMCL,07/15/20,64.39,67.18,64.24,66.8,253002,3.65,5.78%
25,OMCL,07/14/20,63.32,63.75,62.24,63.15,249368,-0.55,-0.86%
26,OMCL,07/13/20,65.68,66.24,63.62,63.7,218302,-1.13,-1.74%
27,OMCL,07/10/20,65.22,65.84,64.6,64.83,138000,0.06,0.09%
28,OMCL,07/09/20,65.26,65.89,63.92,64.77,283951,-0.35,-0.54%
29,OMCL,07/08/20,66.01,67.61,63.8,65.12,344452,-1.12,-1.69%
30,OMCL,07/07/20,67.39,68.21,66.22,66.24,399794,-0.52,-0.78%
31,OMCL,07/06/20,68.18,68.26,66.65,66.76,355753,-0.15,-0.22%
32,OMCL,07/02/20,69.44,70.0,66.58,66.91,293500,-1.68,-2.45%
33,OMCL,07/01/20,70.94,72.0,68.21,68.59,375872,-2.03,-2.87%
34,OMCL,06/30/20,68.39,70.87,68.01,70.62,313287,1.97,2.87%
35,OMCL,06/29/20,66.34,69.42,65.74,68.65,327741,3.22,4.92%
36,OMCL,06/26/20,67.83,68.18,65.34,65.43,557500,-3.02,-4.41%
37,OMCL,06/25/20,68.32,68.65,67.04,68.45,206132,-0.03,-0.04%
38,OMCL,06/24/20,70.04,70.84,68.05,68.48,248389,-2.43,-3.43%
39,OMCL,06/23/20,71.72,72.13,70.01,70.92,320965,-0.64,-0.90%
40,OMCL,06/22/20,68.9,71.69,68.52,71.56,299296,2.26,3.27%
41,OMCL,06/19/20,71.0,73.52,68.34,69.29,698000,-0.58,-0.84%
42,OMCL,06/18/20,68.39,70.36,67.47,69.88,309886,0.38,0.55%
43,OMCL,06/17/20,68.38,70.46,67.77,69.5,283893,1.66,2.45%
44,OMCL,06/16/20,68.38,68.73,66.64,67.84,215430,1.75,2.65%
45,OMCL,06/15/20,62.66,66.72,62.51,66.09,199865,1.87,2.91%
46,OMCL,06/12/20,66.39,66.39,63.0,64.22,254600,-0.3,-0.46%
47,OMCL,06/11/20,65.67,65.97,64.12,64.52,314435,-3.3,-4.87%
48,OMCL,06/10/20,70.12,70.43,67.54,67.82,221301,-2.22,-3.17%
49,OMCL,06/09/20,71.41,71.62,69.82,70.04,218630,-1.74,-2.42%
50,OMCL,06/08/20,72.61,73.02,71.14,71.78,313395,-0.55,-0.76%
51,OMCL,06/05/20,68.81,73.18,66.92,72.33,511700,5.37,8.02%
52,OMCL,06/04/20,67.8,68.79,66.11,66.96,365319,-1.38,-2.02%
53,OMCL,06/03/20,68.72,69.48,68.17,68.34,185998,0.36,0.53%
54,OMCL,06/02/20,66.81,68.36,65.89,67.98,291234,1.08,1.61%
55,OMCL,06/01/20,66.5,67.83,65.61,66.9,312238,-0.01,-0.01%
56,OMCL,05/29/20,67.8,68.04,64.55,66.91,373500,-1.05,-1.55%
57,OMCL,05/28/20,70.1,70.73,67.72,67.96,349204,-1.34,-1.93%
58,OMCL,05/27/20,68.88,69.64,66.18,69.3,243051,1.19,1.75%
59,OMCL,05/26/20,67.36,68.67,66.28,68.11,292096,2.47,3.76%
60,OMCL,05/22/20,64.85,65.79,64.2,65.64,122400,1.11,1.72%
61,OMCL,05/21/20,64.35,65.15,63.14,64.53,193830,-0.19,-0.29%
62,OMCL,05/20/20,65.07,65.76,63.95,64.72,220784,0.72,1.13%
63,OMCL,05/19/20,64.68,65.59,63.91,64.0,304890,-0.85,-1.31%
64,OMCL,05/18/20,64.0,66.08,64.0,64.85,345215,2.22,3.54%
65,OMCL,05/15/20,60.8,64.5,60.52,62.63,578200,2.24,3.71%
66,OMCL,05/14/20,58.56,60.48,56.16,60.39,640872,1.03,1.74%
67,OMCL,05/13/20,63.51,63.51,58.88,59.36,493690,-4.38,-6.87%
68,OMCL,05/12/20,69.14,69.68,63.74,63.74,364840,-5.15,-7.48%
69,OMCL,05/11/20,67.9,71.19,67.58,68.89,383394,0.63,0.92%
70,OMCL,05/08/20,74.99,74.99,67.07,68.26,695300,-4.8,-6.57%
71,OMCL,05/07/20,73.74,74.43,71.32,73.06,287135,0.39,0.54%
72,OMCL,05/06/20,72.71,74.8,71.37,72.67,356060,0.36,0.50%
73,OMCL,05/05/20,72.09,74.43,71.47,72.31,164799,0.68,0.95%
74,OMCL,05/04/20,71.3,71.87,70.41,71.63,217424,-0.24,-0.33%
75,OMCL,05/01/20,71.77,72.82,70.46,71.87,251800,-1.03,-1.41%
76,OMCL,04/30/20,73.33,74.62,71.91,72.9,262797,-1.53,-2.06%
77,OMCL,04/29/20,72.74,75.9,71.3,74.43,321105,3.74,5.29%
78,OMCL,04/28/20,72.43,72.43,69.51,70.69,232940,-0.78,-1.09%
79,OMCL,04/27/20,70.23,72.0,69.15,71.47,232397,2.15,3.10%
80,OMCL,04/24/20,70.44,70.8,68.64,69.32,439300,-1.37,-1.94%
81,OMCL,04/23/20,70.0,70.99,69.04,70.69,186365,1.14,1.64%
82,OMCL,04/22/20,70.87,71.53,68.51,69.55,425097,-0.07,-0.10%
