,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HZO,08/18/20,33.56,33.58,32.22,32.87,473256,-0.69,-2.06%
1,HZO,08/17/20,32.5,34.05,32.41,33.56,470740,1.33,4.13%
2,HZO,08/14/20,31.37,32.32,31.3,32.23,417500,0.61,1.93%
3,HZO,08/13/20,30.92,32.15,30.9,31.62,344194,0.66,2.13%
4,HZO,08/12/20,30.87,32.06,30.72,30.96,523805,0.41,1.34%
5,HZO,08/11/20,31.12,31.5,30.36,30.55,406669,-0.29,-0.94%
6,HZO,08/10/20,31.21,31.97,30.65,30.84,309900,-0.37,-1.19%
7,HZO,08/07/20,29.67,31.57,29.67,31.21,468600,1.33,4.45%
8,HZO,08/06/20,30.37,30.77,29.52,29.88,277051,-0.5,-1.65%
9,HZO,08/05/20,29.64,30.45,29.62,30.38,505908,0.98,3.33%
10,HZO,08/04/20,28.59,29.44,27.94,29.4,484678,0.74,2.58%
11,HZO,08/03/20,28.28,29.62,28.1,28.66,719735,0.92,3.32%
12,HZO,07/31/20,29.66,29.9,27.53,27.74,710900,-2.01,-6.76%
13,HZO,07/30/20,29.27,30.39,29.08,29.75,526286,0.2,0.68%
14,HZO,07/29/20,29.22,30.11,28.96,29.55,573386,0.6,2.07%
15,HZO,07/28/20,28.21,30.07,28.01,28.95,521768,0.68,2.41%
16,HZO,07/27/20,27.79,28.67,27.77,28.27,443462,0.53,1.91%
17,HZO,07/24/20,28.45,28.45,26.23,27.74,522900,-0.71,-2.50%
18,HZO,07/23/20,30.16,30.45,27.45,28.45,1034079,0.66,2.37%
19,HZO,07/22/20,26.56,28.0,26.56,27.79,504636,1.53,5.83%
20,HZO,07/21/20,24.83,26.27,24.55,26.26,295260,1.9,7.80%
21,HZO,07/20/20,24.71,24.8,23.94,24.36,250985,-0.57,-2.29%
22,HZO,07/17/20,24.9,25.22,24.41,24.93,311100,0.21,0.85%
23,HZO,07/16/20,24.7,24.9,24.24,24.72,184769,-0.21,-0.84%
24,HZO,07/15/20,24.47,25.08,23.97,24.93,261097,0.95,3.96%
25,HZO,07/14/20,22.87,23.99,22.63,23.98,180793,0.97,4.22%
26,HZO,07/13/20,23.81,24.09,22.98,23.01,226512,-0.57,-2.42%
27,HZO,07/10/20,22.78,23.85,22.45,23.58,243700,0.93,4.11%
28,HZO,07/09/20,23.13,23.13,21.93,22.65,206964,-0.52,-2.24%
29,HZO,07/08/20,22.74,23.25,22.29,23.17,179395,0.56,2.48%
30,HZO,07/07/20,23.62,23.83,22.45,22.61,409962,-1.35,-5.63%
31,HZO,07/06/20,23.5,25.22,23.42,23.96,737443,0.82,3.54%
32,HZO,07/02/20,22.95,23.38,22.6,23.14,259000,0.46,2.03%
33,HZO,07/01/20,22.92,23.05,22.19,22.68,268585,0.29,1.30%
34,HZO,06/30/20,22.19,22.77,21.99,22.39,233127,0.24,1.08%
35,HZO,06/29/20,22.56,22.78,21.87,22.15,405892,0.04,0.18%
36,HZO,06/26/20,21.75,22.24,21.48,22.11,434400,0.47,2.17%
37,HZO,06/25/20,21.13,21.72,20.66,21.64,256996,0.21,0.98%
38,HZO,06/24/20,20.69,21.89,20.31,21.43,432848,0.48,2.29%
39,HZO,06/23/20,21.06,21.17,20.55,20.95,323337,0.26,1.26%
40,HZO,06/22/20,20.72,20.79,20.12,20.69,271718,-0.17,-0.81%
41,HZO,06/19/20,21.79,22.15,20.57,20.86,505600,-0.69,-3.20%
42,HZO,06/18/20,21.76,22.2,21.26,21.55,270562,-0.48,-2.18%
43,HZO,06/17/20,21.56,22.13,20.79,22.03,220160,0.68,3.19%
44,HZO,06/16/20,22.31,22.46,20.75,21.35,220146,0.63,3.04%
45,HZO,06/15/20,19.49,20.88,19.36,20.72,210076,0.38,1.87%
46,HZO,06/12/20,20.63,21.03,19.78,20.34,177900,0.67,3.41%
47,HZO,06/11/20,19.98,20.83,18.61,19.67,238780,-1.64,-7.70%
48,HZO,06/10/20,21.72,22.12,21.19,21.31,187811,-0.69,-3.14%
49,HZO,06/09/20,21.9,22.23,21.01,22.0,261467,-0.58,-2.57%
50,HZO,06/08/20,22.26,22.67,21.11,22.58,300347,0.91,4.20%
51,HZO,06/05/20,22.49,23.0,21.48,21.67,397900,0.19,0.88%
52,HZO,06/04/20,21.91,21.97,20.7,21.48,316181,-0.54,-2.45%
53,HZO,06/03/20,21.0,22.19,20.34,22.02,518788,2.06,10.32%
54,HZO,06/02/20,19.47,20.53,18.55,19.96,348078,0.77,4.01%
55,HZO,06/01/20,18.91,19.67,18.91,19.19,361409,0.16,0.84%
56,HZO,05/29/20,19.26,19.89,18.55,19.03,320400,-0.46,-2.36%
57,HZO,05/28/20,20.99,20.99,19.41,19.49,226750,-1.15,-5.57%
58,HZO,05/27/20,19.68,20.86,19.49,20.64,276898,0.93,4.72%
59,HZO,05/26/20,19.94,19.94,19.1,19.71,251562,1.04,5.57%
60,HZO,05/22/20,18.58,18.71,17.54,18.67,310600,0.17,0.92%
61,HZO,05/21/20,17.83,18.97,17.23,18.5,526625,1.66,9.86%
62,HZO,05/20/20,16.6,17.18,16.46,16.84,318715,0.6,3.69%
63,HZO,05/19/20,16.15,16.79,15.86,16.24,389452,-0.16,-0.98%
64,HZO,05/18/20,17.76,17.89,16.12,16.4,356930,0.24,1.49%
65,HZO,05/15/20,14.04,16.42,14.04,16.16,438200,2.02,14.29%
66,HZO,05/14/20,13.47,14.16,12.92,14.14,146837,0.38,2.76%
67,HZO,05/13/20,14.25,14.57,13.51,13.76,252004,-0.57,-3.98%
68,HZO,05/12/20,15.62,15.74,14.3,14.33,243852,-1.27,-8.14%
69,HZO,05/11/20,15.35,15.86,14.91,15.6,196152,-0.02,-0.13%
70,HZO,05/08/20,15.0,15.83,14.76,15.62,219100,1.05,7.21%
71,HZO,05/07/20,14.48,14.91,14.39,14.57,195579,0.36,2.53%
72,HZO,05/06/20,14.31,14.51,13.91,14.21,226889,0.1,0.71%
73,HZO,05/05/20,14.56,15.05,13.98,14.11,206101,-0.51,-3.49%
74,HZO,05/04/20,13.41,14.98,13.31,14.62,297087,0.93,6.79%
75,HZO,05/01/20,13.87,14.11,13.19,13.69,355800,-0.72,-5.00%
76,HZO,04/30/20,13.78,14.67,13.62,14.41,420750,0.32,2.27%
77,HZO,04/29/20,15.03,15.78,14.07,14.09,466156,-0.35,-2.42%
78,HZO,04/28/20,14.53,14.9,13.8,14.44,477385,0.46,3.29%
79,HZO,04/27/20,14.03,14.11,13.28,13.98,383734,0.15,1.08%
80,HZO,04/24/20,13.34,13.94,12.16,13.83,453300,0.85,6.55%
81,HZO,04/23/20,12.52,13.92,11.59,12.98,727367,0.86,7.10%
82,HZO,04/22/20,11.84,12.38,11.43,12.12,205452,0.6,5.21%
83,HZO,04/21/20,11.43,11.8,11.25,11.52,141925,-0.3,-2.54%
84,HZO,04/20/20,11.93,12.03,11.37,11.82,413077,0.34,2.96%
85,HZO,04/17/20,11.49,11.85,11.11,11.48,380200,0.52,4.74%
86,HZO,04/16/20,11.0,11.16,10.6,10.96,267901,0.06,0.55%
87,HZO,04/15/20,10.86,11.19,10.51,10.9,222087,-0.57,-4.97%
88,HZO,04/14/20,11.58,11.58,10.38,11.47,340250,0.25,2.23%
89,HZO,04/13/20,11.87,11.87,10.16,11.22,343725,-0.85,-7.04%
90,HZO,04/09/20,10.57,12.13,10.24,12.07,322700,1.92,18.92%
91,HZO,04/08/20,9.52,10.33,9.3,10.15,186573,0.85,9.14%
92,HZO,04/07/20,9.84,10.27,9.12,9.3,253098,-0.04,-0.43%
93,HZO,04/06/20,8.37,9.39,8.37,9.34,235150,1.37,17.19%
94,HZO,04/03/20,8.56,8.8,7.8,7.97,232600,-0.64,-7.43%
95,HZO,04/02/20,8.71,9.205,8.33,8.61,219273,-0.41,-4.55%
96,HZO,04/01/20,9.83,10.05,8.77,9.02,282990,-1.4,-13.44%
97,HZO,03/31/20,9.56,10.69,9.45,10.42,354179,0.76,7.87%
98,HZO,03/30/20,9.21,9.85,8.62,9.66,273208,0.46,5.00%
99,HZO,03/27/20,9.94,9.94,9.04,9.2,206700,-0.91,-9.00%
100,HZO,03/26/20,9.58,10.2,9.32,10.11,250421,0.63,6.65%
101,HZO,03/25/20,8.98,10.08,8.53,9.48,248400,0.55,6.16%
102,HZO,03/24/20,8.33,8.93,8.13,8.93,212230,1.06,13.47%
103,HZO,03/23/20,8.51,8.51,7.705,7.87,257356,-0.77,-8.91%
104,HZO,03/20/20,9.43,9.8,8.23,8.64,645400,-0.73,-7.79%
105,HZO,03/19/20,8.02,9.5,7.405,9.37,429900,1.18,14.41%
106,HZO,03/18/20,9.0,9.01,7.245,8.19,313001,-1.01,-10.98%
107,HZO,03/17/20,10.4,10.7,9.0,9.2,583845,-0.96,-9.45%
108,HZO,03/16/20,9.57,10.32,9.45,10.16,384188,-0.36,-3.42%
109,HZO,03/13/20,10.02,10.52,9.15,10.52,299200,0.95,9.93%
110,HZO,03/12/20,11.4,11.4,9.56,9.57,242063,-2.51,-20.78%
111,HZO,03/11/20,12.36,12.6,11.91,12.08,222972,-0.68,-5.33%
112,HZO,03/10/20,13.3,13.32,12.21,12.76,174087,-0.16,-1.24%
113,HZO,03/09/20,14.25,14.4,12.91,12.92,384159,-2.02,-13.52%
114,HZO,03/06/20,14.98,15.34,14.62,14.94,226400,-0.55,-3.55%
115,HZO,03/05/20,16.0,16.23,15.32,15.49,299924,-0.87,-5.32%
116,HZO,03/04/20,15.92,16.4,15.46,16.36,268291,0.69,4.40%
117,HZO,03/03/20,16.46,16.46,15.48,15.67,326610,-0.73,-4.45%
118,HZO,03/02/20,17.11,17.13,16.39,16.4,272497,-0.53,-3.13%
119,HZO,02/28/20,16.47,17.11,16.47,16.93,300200,-0.25,-1.46%
120,HZO,02/27/20,17.53,17.81,17.1,17.18,320787,-0.76,-4.24%
