,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,FRSX,08/18/20,1.18,1.2,1.08,1.09,2038538,-0.1,-8.40%
1,FRSX,08/17/20,1.23,1.23,1.13,1.19,1085846,-0.01,-0.83%
2,FRSX,08/14/20,1.26,1.275,1.2,1.2,1162900,-0.11,-8.40%
3,FRSX,08/13/20,1.24,1.33,1.18,1.31,1439463,0.08,6.50%
4,FRSX,08/12/20,1.34,1.35,1.21,1.23,2217782,-0.11,-8.21%
5,FRSX,08/11/20,1.35,1.38,1.32,1.34,1447954,-0.04,-2.90%
6,FRSX,08/10/20,1.38,1.4,1.32,1.38,1898934,0.0,0.00%
7,FRSX,08/07/20,1.4,1.46,1.35,1.38,2389800,-0.05,-3.50%
8,FRSX,08/06/20,1.5,1.52,1.41,1.43,1532048,-0.06,-4.03%
9,FRSX,08/05/20,1.47,1.52,1.47,1.49,1686889,0.0,0.00%
10,FRSX,08/04/20,1.46,1.51,1.45,1.49,1264715,0.0,0.00%
11,FRSX,08/03/20,1.52,1.55,1.45,1.49,2475135,-0.05,-3.25%
12,FRSX,07/31/20,1.51,1.66,1.44,1.54,10514600,0.15,10.79%
13,FRSX,07/30/20,1.35,1.4,1.33,1.39,1478596,0.01,0.72%
14,FRSX,07/29/20,1.48,1.55,1.36,1.38,7507732,0.02,1.47%
15,FRSX,07/28/20,1.38,1.4,1.35,1.36,797184,-0.04,-2.86%
16,FRSX,07/27/20,1.41,1.46,1.35,1.4,2422732,0.02,1.45%
17,FRSX,07/24/20,1.36,1.39,1.32,1.38,1240200,-0.04,-2.82%
18,FRSX,07/23/20,1.47,1.55,1.31,1.42,3459020,-0.05,-3.40%
19,FRSX,07/22/20,1.52,1.52,1.43,1.47,2047450,-0.03,-2.00%
20,FRSX,07/21/20,1.53,1.56,1.46,1.5,2444626,-0.03,-1.96%
21,FRSX,07/20/20,1.57,1.58,1.49,1.53,3122779,-0.08,-5.26%
22,FRSX,07/17/20,1.77,1.88,1.57,1.615,18687600,0.05,3.53%
23,FRSX,07/16/20,1.54,1.6,1.49,1.56,2613862,0.05,3.31%
24,FRSX,07/15/20,1.53,1.56,1.47,1.51,1648069,-0.02,-1.31%
25,FRSX,07/14/20,1.6,1.61,1.4,1.53,3487808,-0.05,-3.16%
26,FRSX,07/13/20,1.65,1.73,1.56,1.58,4576927,-0.07,-4.24%
27,FRSX,07/10/20,1.65,1.75,1.62,1.65,2869300,-0.01,-0.60%
28,FRSX,07/09/20,1.58,1.66,1.56,1.66,2660914,0.08,5.06%
29,FRSX,07/08/20,1.59,1.68,1.57,1.58,2817874,-0.01,-0.63%
30,FRSX,07/07/20,1.6,1.64,1.58,1.59,1630621,-0.06,-3.64%
31,FRSX,07/06/20,1.58,1.76,1.52,1.65,5913495,0.07,4.43%
32,FRSX,07/02/20,1.62,1.68,1.52,1.58,4612100,0.04,2.60%
33,FRSX,07/01/20,1.52,1.58,1.47,1.54,1942269,-0.05,-3.14%
34,FRSX,06/30/20,1.61,1.7,1.55,1.59,2823220,-0.09,-5.36%
35,FRSX,06/29/20,1.68,1.77,1.56,1.68,6853082,0.04,2.44%
36,FRSX,06/26/20,1.57,1.66,1.45,1.64,5863300,0.07,4.46%
37,FRSX,06/25/20,1.51,1.6,1.43,1.57,4566303,0.05,3.29%
38,FRSX,06/24/20,1.44,1.58,1.35,1.52,5217625,-0.02,-1.30%
39,FRSX,06/23/20,1.86,1.93,1.41,1.54,17173481,-0.04,-2.53%
40,FRSX,06/22/20,1.44,1.7,1.31,1.58,15047670,0.18,12.86%
41,FRSX,06/19/20,1.15,1.47,1.13,1.4,20166100,0.26,22.81%
42,FRSX,06/18/20,1.1,1.16,1.1,1.14,1947207,0.0,0.00%
43,FRSX,06/17/20,1.14,1.19,1.07,1.14,3175411,-0.02,-1.72%
44,FRSX,06/16/20,1.19,1.27,1.07,1.16,5006989,-0.02,-1.69%
45,FRSX,06/15/20,1.08,1.22,1.08,1.18,4280445,0.06,5.36%
46,FRSX,06/12/20,1.13,1.17,1.06,1.12,1935100,0.06,5.66%
47,FRSX,06/11/20,1.05,1.13,1.03,1.06,2290600,-0.09,-7.83%
48,FRSX,06/10/20,1.27,1.27,1.11,1.15,2842643,-0.08,-6.50%
49,FRSX,06/09/20,1.1,1.33,1.03,1.23,9492341,0.1,8.85%
50,FRSX,06/08/20,1.17,1.25,1.06,1.13,8160973,0.03,2.73%
51,FRSX,06/05/20,1.85,1.95,1.035,1.1,55833300,0.19,20.88%
52,FRSX,06/04/20,0.88,0.98,0.86,0.91,4807326,0.03,3.41%
53,FRSX,06/03/20,0.87,0.89,0.83,0.88,2595314,0.0,0.00%
54,FRSX,06/02/20,0.84,1.04,0.81,0.88,12637189,0.04,4.76%
55,FRSX,06/01/20,0.865,0.865,0.8011,0.84,1294272,0.0,0.01%
56,FRSX,05/29/20,0.871,0.88,0.809,0.8399,1572600,-0.04,-4.56%
57,FRSX,05/28/20,0.96,0.96,0.86,0.88,2943997,-0.07,-7.37%
58,FRSX,05/27/20,0.98,1.04,0.92,0.95,6316518,0.0,0.11%
59,FRSX,05/26/20,0.9,0.95,0.85,0.949,6215580,0.11,12.99%
60,FRSX,05/22/20,0.74,0.92,0.72,0.8399,7107300,0.1,13.50%
61,FRSX,05/21/20,0.75,0.77,0.7,0.74,1276590,-0.02,-2.63%
62,FRSX,05/20/20,0.77,0.78,0.72,0.76,1608922,0.04,5.56%
63,FRSX,05/19/20,0.72,0.79,0.7,0.72,4395581,-0.12,-14.63%
64,FRSX,05/18/20,0.8601,0.9,0.8011,0.8434,2280028,0.04,4.82%
