,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,GLMD,08/18/20,4.84,4.899,4.74,4.84,57946,0.0,0.00%
1,GLMD,08/17/20,4.71,4.9,4.52,4.84,76646,0.1,2.11%
2,GLMD,08/14/20,4.56,4.75,4.44,4.74,97700,0.21,4.64%
3,GLMD,08/13/20,4.5,4.53,4.41,4.53,58199,0.03,0.67%
4,GLMD,08/12/20,4.51,4.65,4.44,4.5,42654,0.04,0.90%
5,GLMD,08/11/20,4.53,4.68,4.46,4.46,109559,-0.1,-2.19%
6,GLMD,08/10/20,4.72,4.73,4.51,4.56,72052,-0.1,-2.15%
7,GLMD,08/07/20,4.57,4.69,4.48,4.66,53400,0.05,1.08%
8,GLMD,08/06/20,5.25,5.276,4.51,4.61,198749,-0.36,-7.24%
9,GLMD,08/05/20,4.98,5.08,4.78,4.97,65511,0.11,2.26%
10,GLMD,08/04/20,5.05,5.22,4.79,4.86,70383,-0.12,-2.41%
11,GLMD,08/03/20,4.85,4.99,4.73,4.98,62561,0.13,2.68%
12,GLMD,07/31/20,4.88,4.88,4.71,4.85,30700,-0.02,-0.41%
13,GLMD,07/30/20,4.53,4.9,4.5,4.87,147364,0.33,7.27%
14,GLMD,07/29/20,4.6,4.65,4.48,4.54,44941,-0.07,-1.52%
15,GLMD,07/28/20,4.51,4.62,4.49,4.61,40842,0.09,1.99%
16,GLMD,07/27/20,4.56,4.64,4.48,4.52,52182,0.0,0.00%
17,GLMD,07/24/20,4.53,4.57,4.46,4.52,109000,-0.03,-0.66%
18,GLMD,07/23/20,4.82,4.82,4.52,4.55,137454,-0.2,-4.21%
19,GLMD,07/22/20,4.85,4.987,4.667,4.75,103768,-0.15,-3.06%
20,GLMD,07/21/20,5.15,5.15,4.87,4.9,61610,-0.17,-3.35%
21,GLMD,07/20/20,5.07,5.24,5.04,5.07,61049,-0.05,-0.98%
22,GLMD,07/17/20,4.96,5.19,4.95,5.12,93200,0.19,3.85%
23,GLMD,07/16/20,5.75,5.77,4.72,4.93,461214,-0.76,-13.36%
24,GLMD,07/15/20,5.19,6.29,5.19,5.69,751690,0.97,20.55%
25,GLMD,07/14/20,4.48,4.72,4.36,4.72,66393,0.24,5.36%
