,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,EIDX,08/18/20,41.81,41.81,40.82,41.1,38120,-0.8,-1.91%
1,EIDX,08/17/20,41.25,42.75,40.56,41.9,81494,0.54,1.31%
2,EIDX,08/14/20,42.81,42.81,41.08,41.36,28600,-1.36,-3.18%
3,EIDX,08/13/20,42.21,43.03,42.19,42.72,26883,0.38,0.90%
4,EIDX,08/12/20,42.84,42.84,41.94,42.34,51169,0.11,0.26%
5,EIDX,08/11/20,43.46,43.73,42.17,42.23,70265,-0.68,-1.58%
6,EIDX,08/10/20,41.26,43.42,40.06,42.91,56800,1.65,4.00%
7,EIDX,08/07/20,41.01,41.59,40.11,41.26,51600,-0.16,-0.39%
8,EIDX,08/06/20,41.4,41.85,40.57,41.42,44152,-0.04,-0.10%
9,EIDX,08/05/20,42.42,42.42,40.69,41.46,50421,-0.59,-1.40%
10,EIDX,08/04/20,41.02,42.05,40.06,42.05,59854,1.07,2.61%
11,EIDX,08/03/20,40.72,41.06,38.53,40.98,113809,0.88,2.19%
12,EIDX,07/31/20,41.94,41.94,38.45,40.1,97200,-1.44,-3.47%
13,EIDX,07/30/20,42.86,43.54,41.12,41.54,56256,-1.54,-3.57%
14,EIDX,07/29/20,44.53,44.81,42.75,43.08,41568,-1.11,-2.51%
15,EIDX,07/28/20,44.52,45.08,43.52,44.19,51083,-0.61,-1.36%
16,EIDX,07/27/20,43.97,45.21,43.4,44.8,57763,0.85,1.93%
17,EIDX,07/24/20,43.99,45.28,43.0,43.95,62100,-0.87,-1.94%
18,EIDX,07/23/20,45.41,46.13,43.57,44.82,47345,-0.96,-2.10%
19,EIDX,07/22/20,47.47,47.65,45.23,45.78,44477,-1.49,-3.15%
20,EIDX,07/21/20,51.73,51.98,46.71,47.27,68316,-4.14,-8.05%
21,EIDX,07/20/20,48.77,51.51,48.77,51.41,51659,2.82,5.80%
22,EIDX,07/17/20,47.93,49.4,47.54,48.59,56600,0.7,1.46%
23,EIDX,07/16/20,49.15,49.15,46.59,47.89,55632,-1.37,-2.78%
24,EIDX,07/15/20,47.43,50.2,46.9,49.26,73134,2.45,5.23%
25,EIDX,07/14/20,46.72,47.51,44.99,46.81,89145,0.11,0.24%
26,EIDX,07/13/20,48.89,49.3,46.56,46.7,44619,-1.55,-3.21%
27,EIDX,07/10/20,48.89,49.87,47.65,48.25,42700,-0.57,-1.17%
28,EIDX,07/09/20,49.23,50.3,48.06,48.82,50241,-0.42,-0.85%
29,EIDX,07/08/20,49.74,50.5,48.88,49.24,35358,-0.5,-1.01%
30,EIDX,07/07/20,48.78,51.04,48.75,49.74,52426,0.84,1.72%
31,EIDX,07/06/20,49.99,49.99,48.33,48.9,33908,-0.37,-0.75%
32,EIDX,07/02/20,48.81,49.77,48.13,49.27,49000,1.23,2.56%
33,EIDX,07/01/20,48.03,49.76,47.2,48.04,104510,0.37,0.78%
34,EIDX,06/30/20,44.9,48.28,43.62,47.67,292429,2.8,6.24%
35,EIDX,06/29/20,43.94,46.47,42.38,44.87,98496,1.17,2.68%
36,EIDX,06/26/20,48.22,48.68,42.51,43.7,152200,-4.85,-9.99%
37,EIDX,06/25/20,49.92,50.37,47.87,48.55,185150,-1.45,-2.90%
38,EIDX,06/24/20,49.63,50.45,47.94,50.0,68095,-0.24,-0.48%
39,EIDX,06/23/20,49.95,51.52,49.34,50.24,105193,0.97,1.97%
40,EIDX,06/22/20,48.41,49.45,46.27,49.27,126379,0.69,1.42%
41,EIDX,06/19/20,49.75,50.53,48.11,48.58,174600,-0.88,-1.78%
42,EIDX,06/18/20,47.97,49.71,47.97,49.46,99520,1.4,2.91%
43,EIDX,06/17/20,48.53,49.0,46.68,48.06,113395,-0.05,-0.10%
44,EIDX,06/16/20,48.03,48.96,46.3,48.11,71874,1.28,2.73%
45,EIDX,06/15/20,44.67,47.17,44.52,46.83,119649,1.12,2.45%
46,EIDX,06/12/20,49.32,49.32,44.57,45.71,85500,-1.64,-3.46%
47,EIDX,06/11/20,48.36,48.99,46.73,47.35,104648,-1.77,-3.60%
48,EIDX,06/10/20,52.57,53.05,48.88,49.12,94828,-3.52,-6.69%
49,EIDX,06/09/20,51.03,53.38,51.03,52.64,59688,0.6,1.15%
50,EIDX,06/08/20,51.96,53.04,51.08,52.04,84713,0.54,1.05%
51,EIDX,06/05/20,50.26,52.55,48.85,51.5,131300,2.44,4.97%
52,EIDX,06/04/20,49.12,49.84,46.76,49.06,64078,-0.47,-0.95%
53,EIDX,06/03/20,49.99,50.98,48.07,49.53,112602,0.22,0.45%
54,EIDX,06/02/20,49.01,49.64,46.52,49.31,86073,0.41,0.84%
55,EIDX,06/01/20,49.05,50.0,48.57,48.9,73775,-0.01,-0.02%
56,EIDX,05/29/20,48.31,49.37,46.13,48.91,110900,0.59,1.22%
57,EIDX,05/28/20,48.68,50.0,47.64,48.32,84029,-0.19,-0.39%
58,EIDX,05/27/20,47.13,48.96,46.13,48.51,90413,1.88,4.03%
59,EIDX,05/26/20,45.0,47.22,44.31,46.63,101196,1.63,3.62%
60,EIDX,05/22/20,45.19,45.19,44.09,45.0,30400,0.0,0.00%
61,EIDX,05/21/20,45.0,45.45,43.5,45.0,84498,0.21,0.47%
62,EIDX,05/20/20,44.65,45.44,43.3,44.79,100917,1.23,2.82%
63,EIDX,05/19/20,43.36,45.59,42.8,43.56,84131,0.27,0.62%
64,EIDX,05/18/20,41.43,43.75,41.2,43.29,144569,3.29,8.23%
65,EIDX,05/15/20,39.61,41.19,38.72,40.0,104700,0.28,0.70%
66,EIDX,05/14/20,39.96,40.25,38.24,39.72,133974,-1.4,-3.40%
67,EIDX,05/13/20,41.15,41.71,39.6,41.12,69522,0.03,0.07%
68,EIDX,05/12/20,40.52,42.59,39.63,41.09,98949,1.08,2.70%
69,EIDX,05/11/20,42.26,42.68,39.47,40.01,373477,-2.97,-6.91%
70,EIDX,05/08/20,43.41,46.11,42.2,42.98,56100,0.69,1.63%
71,EIDX,05/07/20,43.39,44.72,41.73,42.29,61566,0.11,0.26%
