,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,FCBP,08/18/20,15.77,15.9,15.65,15.89,21238,0.15,0.95%
1,FCBP,08/17/20,15.82,15.84,15.74,15.74,5206,-0.06,-0.38%
2,FCBP,08/14/20,15.62,15.9,15.62,15.8,2500,0.08,0.51%
3,FCBP,08/13/20,15.59,15.74,15.55,15.72,4015,0.08,0.51%
4,FCBP,08/12/20,15.72,15.9,15.47,15.64,24742,0.04,0.26%
5,FCBP,08/11/20,15.9,15.9,15.51,15.6,23707,-0.16,-1.02%
6,FCBP,08/10/20,15.21,16.0,15.21,15.76,40548,0.46,3.01%
7,FCBP,08/07/20,14.85,15.43,14.85,15.3,4400,0.4,2.68%
8,FCBP,08/06/20,14.97,14.97,14.75,14.9,13564,-0.14,-0.93%
9,FCBP,08/05/20,15.1,15.1,14.8,15.04,8680,0.0,0.00%
10,FCBP,08/04/20,15.01,15.26,14.8,15.04,14076,-0.05,-0.33%
11,FCBP,08/03/20,15.26,15.49,15.01,15.09,7241,-0.04,-0.26%
12,FCBP,07/31/20,15.3,15.3,14.96,15.13,14800,-0.17,-1.11%
13,FCBP,07/30/20,15.59,15.68,15.26,15.3,23671,-0.41,-2.61%
14,FCBP,07/29/20,15.64,15.96,15.4,15.71,16741,0.2,1.29%
15,FCBP,07/28/20,15.4,15.85,15.4,15.51,28385,0.04,0.26%
16,FCBP,07/27/20,15.93,15.93,15.26,15.47,4305,-0.51,-3.19%
17,FCBP,07/24/20,15.69,16.16,15.37,15.98,24100,0.39,2.50%
18,FCBP,07/23/20,15.34,15.85,15.12,15.59,23337,0.14,0.91%
19,FCBP,07/22/20,15.5,15.65,15.28,15.45,9626,-0.27,-1.72%
20,FCBP,07/21/20,15.37,15.8,15.31,15.72,16529,0.6,3.97%
21,FCBP,07/20/20,15.46,15.5,15.12,15.12,5926,-0.4,-2.58%
22,FCBP,07/17/20,15.74,16.0,15.5,15.52,20600,-0.48,-3.00%
23,FCBP,07/16/20,15.44,16.42,15.38,16.0,25507,0.53,3.43%
24,FCBP,07/15/20,15.49,16.02,15.15,15.47,41237,0.28,1.84%
25,FCBP,07/14/20,14.87,15.22,14.86,15.19,9916,0.11,0.73%
26,FCBP,07/13/20,15.27,15.37,14.65,15.08,19349,-0.12,-0.79%
27,FCBP,07/10/20,14.63,15.24,14.59,15.2,9200,0.51,3.47%
28,FCBP,07/09/20,14.89,15.48,14.39,14.69,22282,-0.38,-2.52%
29,FCBP,07/08/20,15.15,15.3,14.36,15.07,13608,-0.18,-1.18%
30,FCBP,07/07/20,15.47,15.77,14.95,15.25,26210,-0.42,-2.68%
31,FCBP,07/06/20,16.3,16.3,15.48,15.67,20931,-0.36,-2.25%
32,FCBP,07/02/20,16.5,16.59,15.77,16.03,17900,-0.24,-1.48%
33,FCBP,07/01/20,15.89,16.37,15.89,16.27,30996,-0.11,-0.67%
34,FCBP,06/30/20,15.69,16.38,15.38,16.38,26279,0.64,4.07%
35,FCBP,06/29/20,16.05,16.38,15.64,15.74,39615,-0.66,-4.02%
36,FCBP,06/26/20,14.87,17.1,14.0,16.4,142500,1.26,8.32%
37,FCBP,06/25/20,14.36,15.27,14.36,15.14,18467,0.7,4.85%
38,FCBP,06/24/20,14.78,15.05,14.15,14.44,22470,-0.6,-3.99%
39,FCBP,06/23/20,15.89,15.89,14.95,15.04,20105,-0.56,-3.59%
40,FCBP,06/22/20,14.51,15.6,14.36,15.6,16372,0.76,5.12%
41,FCBP,06/19/20,15.13,16.27,14.5,14.84,44900,-0.05,-0.34%
42,FCBP,06/18/20,14.88,15.19,14.65,14.89,4582,-0.12,-0.80%
43,FCBP,06/17/20,15.47,15.92,14.89,15.01,20148,-0.39,-2.53%
44,FCBP,06/16/20,15.82,15.98,15.13,15.4,29518,0.41,2.74%
45,FCBP,06/15/20,14.96,15.35,14.51,14.99,28707,-0.38,-2.47%
46,FCBP,06/12/20,15.73,15.77,15.21,15.37,38900,0.86,5.96%
47,FCBP,06/11/20,16.8,16.8,14.51,14.51,65375,-2.6,-15.18%
48,FCBP,06/10/20,18.56,18.92,16.91,17.1,38002,-1.55,-8.31%
49,FCBP,06/09/20,18.09,19.15,17.83,18.65,53045,0.72,4.02%
50,FCBP,06/08/20,17.47,18.12,17.47,17.93,22364,0.81,4.73%
51,FCBP,06/05/20,17.1,18.13,16.81,17.12,46000,0.75,4.58%
52,FCBP,06/04/20,14.89,16.64,14.89,16.37,66991,1.37,9.13%
53,FCBP,06/03/20,14.63,15.49,14.55,15.0,41007,0.44,3.02%
54,FCBP,06/02/20,14.32,14.64,14.27,14.56,18006,0.36,2.54%
55,FCBP,06/01/20,14.13,14.35,14.11,14.2,20337,0.15,1.07%
56,FCBP,05/29/20,14.28,14.58,14.05,14.05,15000,-0.34,-2.36%
57,FCBP,05/28/20,14.58,14.58,14.39,14.39,19659,-0.03,-0.21%
58,FCBP,05/27/20,14.44,14.5,14.01,14.42,43805,0.38,2.71%
59,FCBP,05/26/20,14.32,14.5,13.91,14.04,32169,-0.05,-0.35%
60,FCBP,05/22/20,14.1,14.12,13.5,14.09,28100,0.08,0.57%
61,FCBP,05/21/20,14.18,14.2,13.93,14.01,20081,-0.16,-1.13%
62,FCBP,05/20/20,14.06,14.29,13.69,14.17,50773,0.12,0.85%
63,FCBP,05/19/20,14.1,14.35,13.25,14.05,61385,-0.07,-0.50%
64,FCBP,05/18/20,14.15,14.65,13.94,14.12,76219,0.36,2.62%
65,FCBP,05/15/20,12.94,13.85,12.85,13.76,20800,0.68,5.20%
66,FCBP,05/14/20,12.6,13.13,12.39,13.08,47562,0.24,1.87%
67,FCBP,05/13/20,12.65,13.17,12.52,12.84,63485,-0.01,-0.08%
