0,1,2,3,4,5,6,7,8,9,10,11,12
GOOGL210219P00560000,2020-09-22,3:31PM,EDT,560.00,0.40,0.00,0.00,0.00,-,1,0,25.00%
GOOGL210219P00580000,2020-09-04,11:52AM,EDT,580.00,2.00,0.00,0.00,0.00,-,6,0,25.00%
GOOGL210219P00600000,2020-09-08,9:51AM,EDT,600.00,1.87,0.00,0.00,0.00,-,1,0,25.00%
GOOGL210219P00620000,2020-06-29,10:39AM,EDT,620.00,4.50,1.15,2.25,0.00,-,1,3,60.33%
GOOGL210219P00660000,2020-07-09,8:15PM,EDT,660.00,4.80,1.85,2.95,0.00,-,-,1,59.09%
GOOGL210219P00680000,2020-07-09,8:15PM,EDT,680.00,4.60,0.35,5.00,0.00,-,-,1,58.00%
GOOGL210219P00700000,2020-09-03,1:03PM,EDT,700.00,3.00,0.00,0.00,0.00,-,1,0,25.00%
GOOGL210219P00720000,2020-06-25,2:51PM,EDT,720.00,6.20,3.30,4.50,0.00,-,1,2,57.41%
GOOGL210219P00740000,2020-08-11,12:28PM,EDT,740.00,3.44,1.80,3.60,0.00,-,1,1,52.23%
GOOGL210219P00760000,2020-07-09,8:15PM,EDT,760.00,31.90,3.70,4.90,0.00,-,25,25,54.36%
GOOGL210219P00780000,2020-06-26,9:56AM,EDT,780.00,8.97,4.90,6.10,0.00,-,1,1,54.80%
GOOGL210219P00800000,2020-08-24,9:35AM,EDT,800.00,3.00,0.00,0.00,0.00,-,1,0,12.50%
GOOGL210219P00810000,2020-07-09,8:15PM,EDT,810.00,9.30,5.00,6.20,0.00,-,2,0,52.07%
GOOGL210219P00830000,2020-07-28,1:37PM,EDT,830.00,6.60,2.00,6.50,0.00,-,-,1,51.63%
GOOGL210219P00840000,2020-09-04,3:56PM,EDT,840.00,6.40,0.00,0.00,0.00,-,1,0,12.50%
GOOGL210219P00850000,2020-08-27,1:11PM,EDT,850.00,5.14,0.00,0.00,0.00,-,1,0,12.50%
GOOGL210219P00860000,2020-07-10,3:37PM,EDT,860.00,8.60,5.70,7.20,0.00,-,1,12,49.83%
GOOGL210219P00870000,2020-08-03,10:22AM,EDT,870.00,8.00,3.50,8.50,0.00,-,1,1,50.60%
GOOGL210219P00880000,2020-07-09,8:15PM,EDT,880.00,16.60,7.50,8.70,0.00,-,-,5,49.90%
GOOGL210219P00900000,2020-09-08,3:52PM,EDT,900.00,10.00,0.00,0.00,0.00,-,2,0,12.50%
GOOGL210219P00910000,2020-08-05,12:01PM,EDT,910.00,8.89,9.00,13.20,0.00,-,1,7,51.80%
GOOGL210219P00940000,2020-07-28,9:40AM,EDT,940.00,12.40,0.00,0.00,0.00,-,-,0,12.50%
GOOGL210219P00950000,2020-09-15,1:53PM,EDT,950.00,5.59,0.00,0.00,0.00,-,1,0,12.50%
GOOGL210219P00960000,2020-09-03,10:21AM,EDT,960.00,10.30,0.00,0.00,0.00,-,1,0,12.50%
GOOGL210219P00970000,2020-07-15,11:03AM,EDT,970.00,16.10,10.20,11.60,0.00,-,1,1,44.61%
GOOGL210219P00980000,2020-08-20,1:58PM,EDT,980.00,9.70,7.00,10.90,0.00,-,1,1,43.05%
GOOGL210219P00990000,2020-09-14,12:23PM,EDT,990.00,8.30,0.00,0.00,0.00,-,1,0,12.50%
GOOGL210219P01000000,2020-09-03,9:34AM,EDT,"1,000.00",13.00,0.00,0.00,0.00,-,1,0,12.50%
GOOGL210219P01010000,2020-08-07,10:24AM,EDT,"1,010.00",14.00,17.30,21.50,0.00,-,1,31,48.39%
GOOGL210219P01020000,2020-09-21,11:50AM,EDT,"1,020.00",15.20,0.00,0.00,0.00,-,1,0,12.50%
