0,1,2,3,4,5,6,7,8,9,10,11,12
GOOGL210219C00580000,2020-07-09,8:15PM,EDT,580.00,517.41,967.30,976.30,0.00,-,1,1,163.23%
GOOGL210219C00850000,2020-07-09,8:15PM,EDT,850.00,450.48,627.00,637.00,0.00,-,1,1,66.02%
GOOGL210219C00900000,2020-07-09,8:15PM,EDT,900.00,259.54,655.30,663.30,0.00,-,6,1,103.14%
GOOGL210219C00920000,2020-07-09,8:15PM,EDT,920.00,303.67,636.70,644.20,0.00,-,2,0,100.46%
GOOGL210219C00950000,2020-07-09,8:15PM,EDT,950.00,426.83,607.70,616.10,0.00,-,-,1,96.40%
GOOGL210219C01000000,2020-09-18,1:24PM,EDT,"1,000.00",454.70,0.00,0.00,0.00,-,2,0,0.00%
GOOGL210219C01020000,2020-07-09,8:15PM,EDT,"1,020.00",231.45,545.00,550.80,0.00,-,2,2,88.35%
GOOGL210219C01040000,2020-07-09,8:15PM,EDT,"1,040.00",200.00,526.20,534.10,0.00,-,1,0,86.31%
GOOGL210219C01110000,2020-06-30,3:01PM,EDT,"1,110.00",342.90,449.00,458.00,0.00,-,-,1,73.84%
GOOGL210219C01120000,2020-08-31,3:23PM,EDT,"1,120.00",531.75,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210219C01125000,2020-07-09,8:15PM,EDT,"1,125.00",197.08,450.00,457.10,0.00,-,1,0,77.29%
GOOGL210219C01130000,2020-07-09,8:15PM,EDT,"1,130.00",283.10,445.40,451.70,0.00,-,1,1,76.58%
GOOGL210219C01150000,2020-07-27,9:37AM,EDT,"1,150.00",410.00,517.50,525.60,0.00,-,5,5,105.77%
GOOGL210219C01190000,2020-07-09,8:15PM,EDT,"1,190.00",177.00,393.20,400.00,0.00,-,1,9,71.00%
GOOGL210219C01195000,2020-08-05,12:40PM,EDT,"1,195.00",331.85,429.50,439.50,0.00,-,-,1,84.53%
GOOGL210219C01200000,2020-09-21,3:58PM,EDT,"1,200.00",276.36,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210219C01210000,2020-07-09,8:15PM,EDT,"1,210.00",228.00,376.30,383.40,0.00,-,2,8,69.31%
GOOGL210219C01220000,2020-07-09,8:15PM,EDT,"1,220.00",132.03,369.20,376.10,0.00,-,2,2,68.84%
GOOGL210219C01230000,2020-07-09,8:15PM,EDT,"1,230.00",154.35,361.00,367.90,0.00,-,4,4,68.03%
GOOGL210219C01240000,2020-07-09,8:15PM,EDT,"1,240.00",197.35,353.80,359.90,0.00,-,-,4,67.41%
GOOGL210219C01250000,2020-07-09,8:15PM,EDT,"1,250.00",110.73,344.30,351.70,0.00,-,1,1,66.39%
GOOGL210219C01260000,2020-09-09,9:35AM,EDT,"1,260.00",343.90,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210219C01270000,2020-09-09,9:35AM,EDT,"1,270.00",336.60,0.00,0.00,0.00,-,2,0,0.00%
GOOGL210219C01280000,2020-07-30,2:33PM,EDT,"1,280.00",309.00,402.30,411.50,0.00,-,6,4,89.44%
GOOGL210219C01285000,2020-07-09,8:15PM,EDT,"1,285.00",149.50,316.30,323.20,0.00,-,7,4,63.61%
GOOGL210219C01290000,2020-07-02,2:07PM,EDT,"1,290.00",261.09,258.00,268.00,0.00,-,1,2,48.52%
GOOGL210219C01300000,2020-09-22,9:30AM,EDT,"1,300.00",216.00,0.00,0.00,0.00,-,2,0,0.00%
GOOGL210219C01305000,2020-07-09,8:15PM,EDT,"1,305.00",167.78,302.40,307.90,0.00,-,4,4,62.44%
GOOGL210219C01310000,2020-07-09,8:15PM,EDT,"1,310.00",167.38,298.40,305.10,0.00,-,10,1,62.22%
GOOGL210219C01315000,2020-07-09,8:15PM,EDT,"1,315.00",169.84,293.70,300.30,0.00,-,4,6,61.59%
GOOGL210219C01320000,2020-06-29,3:30PM,EDT,"1,320.00",183.50,266.00,275.10,0.00,-,8,8,54.50%
GOOGL210219C01325000,2020-07-09,8:15PM,EDT,"1,325.00",159.11,287.50,293.00,0.00,-,7,107,61.14%
GOOGL210219C01330000,2020-06-26,3:46PM,EDT,"1,330.00",169.92,250.50,260.50,0.00,-,5,13,51.65%
GOOGL210219C01335000,2020-07-09,8:15PM,EDT,"1,335.00",153.43,280.20,285.60,0.00,-,2,2,60.50%
GOOGL210219C01340000,2020-07-09,8:15PM,EDT,"1,340.00",192.57,274.90,282.00,0.00,-,1,1,59.95%
GOOGL210219C01345000,2020-07-09,8:15PM,EDT,"1,345.00",180.90,272.90,278.90,0.00,-,4,2,59.95%
GOOGL210219C01350000,2020-09-18,1:59PM,EDT,"1,350.00",184.24,0.00,0.00,0.00,-,2,0,0.00%
GOOGL210219C01355000,2020-07-09,8:15PM,EDT,"1,355.00",163.70,265.90,271.40,0.00,-,-,1,59.31%
GOOGL210219C01360000,2020-07-09,8:15PM,EDT,"1,360.00",181.50,262.20,267.70,0.00,-,4,3,58.97%
GOOGL210219C01365000,2020-07-09,8:15PM,EDT,"1,365.00",183.93,257.60,264.00,0.00,-,1,1,58.49%
GOOGL210219C01370000,2020-08-26,2:36PM,EDT,"1,370.00",159.86,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210219C01375000,2020-07-09,8:15PM,EDT,"1,375.00",149.90,250.50,256.90,0.00,-,-,10,57.87%
GOOGL210219C01380000,2020-07-30,2:59PM,EDT,"1,380.00",236.50,326.00,334.50,0.00,-,1,3,80.36%
GOOGL210219C01385000,2020-07-09,8:15PM,EDT,"1,385.00",170.00,243.90,250.10,0.00,-,1,1,57.35%
GOOGL210219C01390000,2020-08-24,2:26PM,EDT,"1,390.00",267.07,0.00,0.00,0.00,-,3,0,0.00%
GOOGL210219C01395000,2020-08-06,11:35AM,EDT,"1,395.00",195.50,284.00,293.50,0.00,-,1,4,70.46%
GOOGL210219C01400000,2020-09-04,3:55PM,EDT,"1,400.00",285.89,0.00,0.00,0.00,-,2,0,0.00%
GOOGL210219C01405000,2020-07-09,8:15PM,EDT,"1,405.00",123.70,230.30,236.60,0.00,-,2,4,56.23%
GOOGL210219C01410000,2020-08-19,12:21PM,EDT,"1,410.00",234.70,149.00,158.50,0.00,-,1,9,36.07%
GOOGL210219C01415000,2020-07-02,12:20PM,EDT,"1,415.00",173.00,174.50,183.00,0.00,-,1,5,43.55%
GOOGL210219C01420000,2020-09-21,2:54PM,EDT,"1,420.00",131.50,0.00,0.00,0.00,-,4,0,0.00%
GOOGL210219C01425000,2020-09-21,2:11PM,EDT,"1,425.00",133.06,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210219C01430000,2020-07-21,12:43PM,EDT,"1,430.00",227.97,226.50,236.50,0.00,-,2,5,58.87%
GOOGL210219C01435000,2020-09-18,1:24PM,EDT,"1,435.00",135.00,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210219C01440000,2020-09-22,1:22PM,EDT,"1,440.00",135.26,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210219C01445000,2020-08-24,9:46AM,EDT,"1,445.00",242.60,0.00,0.00,0.00,-,1,0,0.00%
