0,1,2,3,4,5,6,7,8,9,10,11,12
MO200925P00030000,2020-09-21,12:08AM,EDT,30.00,0.02,-,0.00,0.00,-,-,0,50.00%
MO200925P00035000,2020-09-21,12:18PM,EDT,35.00,0.03,0.00,0.00,0.00,-,12,0,25.00%
MO200925P00036000,2020-09-22,3:26PM,EDT,36.00,0.04,0.00,0.00,0.00,-,5,0,25.00%
MO200925P00036500,2020-09-22,3:05PM,EDT,36.50,0.03,0.00,0.00,0.00,-,1,0,12.50%
MO200925P00037000,2020-09-22,3:17PM,EDT,37.00,0.07,0.00,0.00,0.00,-,1,0,12.50%
MO200925P00037500,2020-09-22,3:50PM,EDT,37.50,0.11,0.00,0.00,0.00,-,244,0,6.25%
MO200925P00038000,2020-09-22,3:50PM,EDT,38.00,0.21,0.00,0.00,0.00,-,78,0,6.25%
MO200925P00038500,2020-09-22,3:55PM,EDT,38.50,0.40,0.00,0.00,0.00,-,218,0,0.78%
MO200925P00039000,2020-09-22,3:34PM,EDT,39.00,0.62,0.00,0.00,0.00,-,114,0,0.00%
MO200925P00039500,2020-09-22,12:39PM,EDT,39.50,0.86,0.00,0.00,0.00,-,12,0,0.00%
MO200925P00040000,2020-09-22,2:22PM,EDT,40.00,1.42,0.00,0.00,0.00,-,31,0,0.00%
MO200925P00040500,2020-09-22,1:24PM,EDT,40.50,1.82,0.00,0.00,0.00,-,6,0,0.00%
MO200925P00041000,2020-09-22,2:03PM,EDT,41.00,2.19,0.00,0.00,0.00,-,23,0,0.00%
MO200925P00041500,2020-09-22,9:30AM,EDT,41.50,2.57,0.00,0.00,0.00,-,5,0,0.00%
MO200925P00042000,2020-09-22,12:15PM,EDT,42.00,3.15,0.00,0.00,0.00,-,15,0,0.00%
MO200925P00042500,2020-09-22,12:14PM,EDT,42.50,3.70,0.00,0.00,0.00,-,7,0,0.00%
MO200925P00043000,2020-09-22,3:24PM,EDT,43.00,4.40,0.00,0.00,0.00,-,19,0,0.00%
MO200925P00043500,2020-09-22,9:58AM,EDT,43.50,4.50,0.00,0.00,0.00,-,1,0,0.00%
MO200925P00044000,2020-09-18,3:10PM,EDT,44.00,5.35,0.00,0.00,0.00,-,4,0,0.00%
MO200925P00045000,2020-09-17,3:48PM,EDT,45.00,4.15,0.00,0.00,0.00,-,2,0,0.00%
MO200925P00045500,2020-09-22,9:31AM,EDT,45.50,6.45,0.00,0.00,0.00,-,10,0,0.00%
MO200925P00046000,2020-09-22,2:22PM,EDT,46.00,7.33,0.00,0.00,0.00,-,1,0,0.00%
MO200925P00047000,2020-09-22,2:22PM,EDT,47.00,8.40,0.00,0.00,0.00,-,1,0,0.00%
MO200925P00048000,2020-09-21,12:08AM,EDT,48.00,7.20,0.00,0.00,0.00,-,-,0,0.00%
