0,1,2,3,4,5,6,7,8,9,10,11,12
AMD201030P00050000,2020-09-22,11:58AM,EDT,50.00,0.34,0.00,0.00,0.00,-,5,0,25.00%
AMD201030P00055000,2020-09-22,2:15PM,EDT,55.00,0.54,0.00,0.00,0.00,-,11,0,25.00%
AMD201030P00060000,2020-09-22,3:52PM,EDT,60.00,0.83,0.00,0.00,0.00,-,115,0,12.50%
AMD201030P00065000,2020-09-22,3:53PM,EDT,65.00,1.62,0.00,0.00,0.00,-,109,0,12.50%
AMD201030P00070000,2020-09-22,3:53PM,EDT,70.00,2.96,0.00,0.00,0.00,-,109,0,6.25%
AMD201030P00071000,2020-09-22,3:56PM,EDT,71.00,3.50,0.00,0.00,0.00,-,36,0,6.25%
AMD201030P00072000,2020-09-22,2:20PM,EDT,72.00,4.05,0.00,0.00,0.00,-,48,0,6.25%
AMD201030P00073000,2020-09-22,12:28PM,EDT,73.00,4.15,0.00,0.00,0.00,-,3,0,6.25%
AMD201030P00074000,2020-09-22,3:56PM,EDT,74.00,4.69,0.00,0.00,0.00,-,11,0,3.13%
AMD201030P00074500,2020-09-22,3:45PM,EDT,74.50,5.10,0.00,0.00,0.00,-,503,0,3.13%
AMD201030P00075000,2020-09-22,3:30PM,EDT,75.00,5.27,0.00,0.00,0.00,-,665,0,3.13%
AMD201030P00075500,2020-09-21,3:33PM,EDT,75.50,5.50,0.00,0.00,0.00,-,1,0,3.13%
AMD201030P00076000,2020-09-22,3:38PM,EDT,76.00,5.71,0.00,0.00,0.00,-,6,0,1.56%
AMD201030P00076500,2020-09-22,3:30PM,EDT,76.50,6.00,0.00,0.00,0.00,-,10,0,1.56%
AMD201030P00077000,2020-09-22,3:09PM,EDT,77.00,6.30,0.00,0.00,0.00,-,62,0,0.78%
AMD201030P00077500,2020-09-22,3:42PM,EDT,77.50,6.52,0.00,0.00,0.00,-,9,0,0.39%
AMD201030P00078000,2020-09-22,10:17AM,EDT,78.00,7.56,0.00,0.00,0.00,-,53,0,0.00%
AMD201030P00078500,2020-09-15,9:42AM,EDT,78.50,8.40,0.00,0.00,0.00,-,5,0,0.00%
AMD201030P00079000,2020-09-22,3:26PM,EDT,79.00,7.49,0.00,0.00,0.00,-,1,0,0.00%
AMD201030P00079500,2020-09-15,12:57PM,EDT,79.50,7.05,0.00,0.00,0.00,-,11,0,0.00%
AMD201030P00080000,2020-09-22,3:58PM,EDT,80.00,7.88,0.00,0.00,0.00,-,16,0,0.00%
AMD201030P00080500,2020-09-16,11:10AM,EDT,80.50,8.40,0.00,0.00,0.00,-,1,0,0.00%
AMD201030P00081000,2020-09-22,1:51PM,EDT,81.00,8.72,0.00,0.00,0.00,-,1,0,0.00%
AMD201030P00081500,2020-09-16,1:29PM,EDT,81.50,8.80,0.00,0.00,0.00,-,23,0,0.00%
AMD201030P00082000,2020-09-22,11:33AM,EDT,82.00,10.31,0.00,0.00,0.00,-,1,0,0.00%
AMD201030P00082500,2020-09-15,3:01PM,EDT,82.50,8.75,0.00,0.00,0.00,-,21,0,0.00%
AMD201030P00083000,2020-09-18,1:14PM,EDT,83.00,11.77,0.00,0.00,0.00,-,6,0,0.00%
AMD201030P00084000,2020-09-22,3:59PM,EDT,84.00,10.33,0.00,0.00,0.00,-,2,0,0.00%
AMD201030P00085000,2020-09-22,3:18PM,EDT,85.00,11.25,0.00,0.00,0.00,-,1,0,0.00%
AMD201030P00086000,2020-09-22,3:58PM,EDT,86.00,11.48,0.00,0.00,0.00,-,1,0,0.00%
AMD201030P00087000,2020-09-21,12:03AM,EDT,87.00,14.29,0.00,0.00,0.00,-,-,0,0.00%
AMD201030P00087500,2020-09-21,12:03AM,EDT,87.50,14.81,0.00,0.00,0.00,-,-,0,0.00%
AMD201030P00088000,2020-09-21,12:03AM,EDT,88.00,12.96,0.00,0.00,0.00,-,-,0,0.00%
AMD201030P00090000,2020-09-18,10:57AM,EDT,90.00,14.98,0.00,0.00,0.00,-,2,0,0.00%
AMD201030P00095000,2020-09-17,12:03PM,EDT,95.00,21.43,0.00,0.00,0.00,-,5,0,0.00%
AMD201030P00105000,2020-09-15,2:20PM,EDT,105.00,30.63,0.00,0.00,0.00,-,1,0,0.00%
