0,1,2,3,4,5,6,7,8,9,10,11,12
AMD210319P00015000,2020-09-16,2:50PM,EDT,15.00,0.06,0.00,0.00,0.00,-,4,0,50.00%
AMD210319P00018000,2020-09-04,10:24AM,EDT,18.00,0.12,0.00,0.00,0.00,-,2,0,50.00%
AMD210319P00020000,2020-09-22,2:36PM,EDT,20.00,0.10,0.00,0.00,0.00,-,20,0,50.00%
AMD210319P00023000,2020-09-03,3:40PM,EDT,23.00,0.21,0.00,0.00,0.00,-,117,0,50.00%
AMD210319P00025000,2020-09-22,3:31PM,EDT,25.00,0.15,0.00,0.00,0.00,-,292,0,25.00%
AMD210319P00030000,2020-09-21,3:57PM,EDT,30.00,0.30,0.00,0.00,0.00,-,6,0,25.00%
AMD210319P00035000,2020-09-11,2:22PM,EDT,35.00,0.52,0.00,0.00,0.00,-,2,0,25.00%
AMD210319P00038000,2020-09-22,2:43PM,EDT,38.00,0.59,0.00,0.00,0.00,-,1,0,25.00%
AMD210319P00040000,2020-09-22,2:48PM,EDT,40.00,0.79,0.00,0.00,0.00,-,1,0,25.00%
AMD210319P00043000,2020-09-22,10:45AM,EDT,43.00,1.12,0.00,0.00,0.00,-,1,0,25.00%
AMD210319P00045000,2020-09-21,3:30PM,EDT,45.00,1.21,0.00,0.00,0.00,-,11,0,12.50%
AMD210319P00047000,2020-09-22,1:02PM,EDT,47.00,1.56,0.00,0.00,0.00,-,1,0,12.50%
AMD210319P00050000,2020-09-22,11:14AM,EDT,50.00,2.09,0.00,0.00,0.00,-,6,0,12.50%
AMD210319P00052500,2020-09-22,1:35PM,EDT,52.50,2.50,0.00,0.00,0.00,-,2,0,12.50%
AMD210319P00055000,2020-09-22,3:25PM,EDT,55.00,2.93,0.00,0.00,0.00,-,78,0,12.50%
AMD210319P00057500,2020-09-22,3:54PM,EDT,57.50,3.60,0.00,0.00,0.00,-,9,0,12.50%
AMD210319P00060000,2020-09-22,10:52AM,EDT,60.00,4.68,0.00,0.00,0.00,-,15,0,6.25%
AMD210319P00062500,2020-09-22,11:50AM,EDT,62.50,5.35,0.00,0.00,0.00,-,35,0,6.25%
AMD210319P00065000,2020-09-22,12:22PM,EDT,65.00,6.30,0.00,0.00,0.00,-,42,0,6.25%
AMD210319P00067500,2020-09-22,11:05AM,EDT,67.50,7.00,0.00,0.00,0.00,-,9,0,6.25%
AMD210319P00070000,2020-09-22,2:48PM,EDT,70.00,8.30,0.00,0.00,0.00,-,67,0,3.13%
AMD210319P00072500,2020-09-22,2:50PM,EDT,72.50,9.50,0.00,0.00,0.00,-,36,0,3.13%
AMD210319P00075000,2020-09-22,2:51PM,EDT,75.00,10.80,0.00,0.00,0.00,-,46,0,1.56%
AMD210319P00077500,2020-09-22,2:40PM,EDT,77.50,12.20,0.00,0.00,0.00,-,55,0,0.10%
AMD210319P00080000,2020-09-22,3:36PM,EDT,80.00,13.50,0.00,0.00,0.00,-,59,0,0.00%
AMD210319P00082500,2020-09-22,3:05PM,EDT,82.50,15.20,0.00,0.00,0.00,-,28,0,0.00%
AMD210319P00085000,2020-09-22,12:58PM,EDT,85.00,17.40,0.00,0.00,0.00,-,19,0,0.00%
AMD210319P00087500,2020-09-21,9:30AM,EDT,87.50,19.10,0.00,0.00,0.00,-,8,0,0.00%
AMD210319P00090000,2020-09-22,11:37AM,EDT,90.00,21.00,0.00,0.00,0.00,-,2,0,0.00%
AMD210319P00092500,2020-09-10,2:02PM,EDT,92.50,21.25,0.00,0.00,0.00,-,33,0,0.00%
AMD210319P00095000,2020-09-10,10:20AM,EDT,95.00,22.20,0.00,0.00,0.00,-,8,0,0.00%
AMD210319P00100000,2020-09-22,12:03PM,EDT,100.00,28.50,0.00,0.00,0.00,-,2,0,0.00%
AMD210319P00105000,2020-09-11,12:28PM,EDT,105.00,32.83,0.00,0.00,0.00,-,5,0,0.00%
AMD210319P00110000,2020-09-22,12:42PM,EDT,110.00,37.05,0.00,0.00,0.00,-,54,0,0.00%
AMD210319P00115000,2020-08-17,12:13AM,EDT,115.00,42.25,38.55,41.35,0.00,-,-,10,53.56%
AMD210319P00120000,2020-09-21,12:23PM,EDT,120.00,45.35,0.00,0.00,0.00,-,1,0,0.00%
AMD210319P00125000,2020-08-25,9:30AM,EDT,125.00,45.42,0.00,0.00,0.00,-,1,0,0.00%
AMD210319P00130000,2020-08-25,9:30AM,EDT,130.00,49.79,0.00,0.00,0.00,-,1,0,0.00%
AMD210319P00135000,2020-08-10,2:01PM,EDT,135.00,55.55,55.10,56.40,0.00,-,1,8,0.00%
AMD210319P00140000,2020-09-09,10:45AM,EDT,140.00,60.95,0.00,0.00,0.00,-,2,0,0.00%
