0,1,2,3,4,5,6,7,8,9,10,11,12
AMD210618P00020000,2020-09-22,2:14PM,EDT,20.00,0.20,0.00,0.00,0.00,-,10,0,25.00%
AMD210618P00023000,2020-09-22,2:54PM,EDT,23.00,0.24,0.00,0.00,0.00,-,12,0,25.00%
AMD210618P00025000,2020-09-22,1:43PM,EDT,25.00,0.30,0.00,0.00,0.00,-,1,0,25.00%
AMD210618P00030000,2020-09-11,2:28PM,EDT,30.00,0.50,0.00,0.00,0.00,-,7,0,25.00%
AMD210618P00035000,2020-09-22,1:43PM,EDT,35.00,0.77,0.00,0.00,0.00,-,1,0,25.00%
AMD210618P00038000,2020-09-22,2:24PM,EDT,38.00,1.05,0.00,0.00,0.00,-,1,0,12.50%
AMD210618P00040000,2020-09-22,2:14PM,EDT,40.00,1.25,0.00,0.00,0.00,-,2,0,12.50%
AMD210618P00043000,2020-09-21,2:47PM,EDT,43.00,1.80,0.00,0.00,0.00,-,5,0,12.50%
AMD210618P00045000,2020-09-22,11:51AM,EDT,45.00,1.99,0.00,0.00,0.00,-,7,0,12.50%
AMD210618P00047000,2020-09-17,2:07PM,EDT,47.00,2.64,0.00,0.00,0.00,-,7,0,12.50%
AMD210618P00050000,2020-09-22,1:43PM,EDT,50.00,3.01,0.00,0.00,0.00,-,1,0,12.50%
AMD210618P00052500,2020-09-21,12:26PM,EDT,52.50,3.70,0.00,0.00,0.00,-,16,0,12.50%
AMD210618P00055000,2020-09-21,1:46PM,EDT,55.00,4.25,0.00,0.00,0.00,-,40,0,6.25%
AMD210618P00057500,2020-09-21,1:48PM,EDT,57.50,5.05,0.00,0.00,0.00,-,56,0,6.25%
AMD210618P00060000,2020-09-21,2:43PM,EDT,60.00,6.05,0.00,0.00,0.00,-,754,0,6.25%
AMD210618P00062500,2020-09-22,10:54AM,EDT,62.50,7.25,0.00,0.00,0.00,-,6,0,6.25%
AMD210618P00065000,2020-09-21,1:15PM,EDT,65.00,8.45,0.00,0.00,0.00,-,4,0,6.25%
AMD210618P00067500,2020-09-22,12:54PM,EDT,67.50,9.35,0.00,0.00,0.00,-,5,0,3.13%
AMD210618P00070000,2020-09-22,3:04PM,EDT,70.00,10.30,0.00,0.00,0.00,-,748,0,3.13%
AMD210618P00072500,2020-09-22,12:51PM,EDT,72.50,11.55,0.00,0.00,0.00,-,438,0,1.56%
AMD210618P00075000,2020-09-22,2:55PM,EDT,75.00,12.95,0.00,0.00,0.00,-,483,0,0.78%
AMD210618P00077500,2020-09-22,2:50PM,EDT,77.50,14.40,0.00,0.00,0.00,-,7,0,0.10%
AMD210618P00080000,2020-09-22,3:46PM,EDT,80.00,15.67,0.00,0.00,0.00,-,822,0,0.00%
AMD210618P00082500,2020-09-22,3:46PM,EDT,82.50,17.25,0.00,0.00,0.00,-,56,0,0.00%
AMD210618P00085000,2020-09-22,3:05PM,EDT,85.00,19.05,0.00,0.00,0.00,-,10,0,0.00%
AMD210618P00087500,2020-09-22,12:15PM,EDT,87.50,21.25,0.00,0.00,0.00,-,3,0,0.00%
AMD210618P00090000,2020-09-22,12:15PM,EDT,90.00,23.00,0.00,0.00,0.00,-,2,0,0.00%
AMD210618P00092500,2020-09-21,12:04AM,EDT,92.50,24.10,0.00,0.00,0.00,-,-,0,0.00%
AMD210618P00095000,2020-09-15,12:12PM,EDT,95.00,25.20,0.00,0.00,0.00,-,2,0,0.00%
AMD210618P00100000,2020-09-17,12:00PM,EDT,100.00,31.53,0.00,0.00,0.00,-,1,0,0.00%
AMD210618P00110000,2020-08-31,1:34PM,EDT,110.00,31.50,0.00,0.00,0.00,-,2,0,0.00%
AMD210618P00115000,2020-09-10,11:18AM,EDT,115.00,40.85,0.00,0.00,0.00,-,-,0,0.00%
AMD210618P00120000,2020-09-10,11:19AM,EDT,120.00,45.10,0.00,0.00,0.00,-,-,0,0.00%
AMD210618P00125000,2020-08-31,12:23PM,EDT,125.00,43.60,0.00,0.00,0.00,-,1,0,0.00%
AMD210618P00140000,2020-08-24,12:02AM,EDT,140.00,61.40,0.00,0.00,0.00,-,-,0,0.00%
