0,1,2,3,4,5,6,7,8,9,10,11,12
BA201016P00055000,2020-09-22,9:53AM,EDT,55.00,0.03,0.00,0.00,0.00,-,20,0,50.00%
BA201016P00060000,2020-09-21,1:27PM,EDT,60.00,0.02,0.00,0.00,0.00,-,100,0,50.00%
BA201016P00065000,2020-09-22,1:29PM,EDT,65.00,0.03,0.00,0.00,0.00,-,14,0,50.00%
BA201016P00070000,2020-09-14,11:11AM,EDT,70.00,0.05,0.00,0.00,0.00,-,1,0,50.00%
BA201016P00075000,2020-09-22,12:40PM,EDT,75.00,0.03,0.00,0.00,0.00,-,401,0,50.00%
BA201016P00080000,2020-09-22,10:59AM,EDT,80.00,0.07,0.00,0.00,0.00,-,18,0,50.00%
BA201016P00095000,2020-09-22,9:40AM,EDT,95.00,0.12,0.00,0.00,0.00,-,11,0,50.00%
BA201016P00100000,2020-09-22,3:15PM,EDT,100.00,0.16,0.00,0.00,0.00,-,17,0,50.00%
BA201016P00105000,2020-09-22,1:56PM,EDT,105.00,0.21,0.00,0.00,0.00,-,5,0,25.00%
BA201016P00110000,2020-09-22,3:34PM,EDT,110.00,0.27,0.00,0.00,0.00,-,75,0,25.00%
BA201016P00115000,2020-09-22,12:56PM,EDT,115.00,0.38,0.00,0.00,0.00,-,53,0,25.00%
BA201016P00120000,2020-09-22,3:56PM,EDT,120.00,0.52,0.00,0.00,0.00,-,87,0,25.00%
BA201016P00125000,2020-09-22,3:56PM,EDT,125.00,0.72,0.00,0.00,0.00,-,220,0,25.00%
BA201016P00130000,2020-09-22,3:35PM,EDT,130.00,1.05,0.00,0.00,0.00,-,180,0,12.50%
BA201016P00135000,2020-09-22,3:53PM,EDT,135.00,1.65,0.00,0.00,0.00,-,154,0,12.50%
BA201016P00140000,2020-09-22,3:58PM,EDT,140.00,2.50,0.00,0.00,0.00,-,254,0,12.50%
BA201016P00145000,2020-09-22,3:57PM,EDT,145.00,3.70,0.00,0.00,0.00,-,195,0,6.25%
BA201016P00150000,2020-09-22,3:58PM,EDT,150.00,5.50,0.00,0.00,0.00,-,406,0,3.13%
BA201016P00155000,2020-09-22,3:57PM,EDT,155.00,7.60,0.00,0.00,0.00,-,453,0,1.56%
BA201016P00165000,2020-09-22,3:56PM,EDT,165.00,13.45,0.00,0.00,0.00,-,74,0,0.00%
BA201016P00175000,2020-09-22,2:54PM,EDT,175.00,21.35,0.00,0.00,0.00,-,35,0,0.00%
BA201016P00180000,2020-09-22,3:40PM,EDT,180.00,25.50,0.00,0.00,0.00,-,19,0,0.00%
BA201016P00185000,2020-09-22,11:50AM,EDT,185.00,30.46,0.00,0.00,0.00,-,8,0,0.00%
BA201016P00190000,2020-09-22,11:50AM,EDT,190.00,35.00,0.00,0.00,0.00,-,2,0,0.00%
BA201016P00195000,2020-09-21,12:04PM,EDT,195.00,38.10,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00200000,2020-09-22,9:40AM,EDT,200.00,43.60,0.00,0.00,0.00,-,2,0,0.00%
BA201016P00205000,2020-09-21,9:38AM,EDT,205.00,49.79,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00210000,2020-09-18,1:12PM,EDT,210.00,52.80,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00215000,2020-09-21,11:11AM,EDT,215.00,59.33,0.00,0.00,0.00,-,6,0,0.00%
BA201016P00220000,2020-09-22,1:50PM,EDT,220.00,64.42,0.00,0.00,0.00,-,2,0,0.00%
BA201016P00225000,2020-09-21,9:55AM,EDT,225.00,67.90,0.00,0.00,0.00,-,4,0,0.00%
BA201016P00230000,2020-09-18,11:41AM,EDT,230.00,64.91,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00235000,2020-09-14,10:36AM,EDT,235.00,70.30,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00240000,2020-09-11,3:22PM,EDT,240.00,72.80,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00245000,2020-09-16,3:14PM,EDT,245.00,78.35,0.00,0.00,0.00,-,4,0,0.00%
BA201016P00250000,2020-09-21,11:30AM,EDT,250.00,95.47,0.00,0.00,0.00,-,11,0,0.00%
BA201016P00255000,2020-09-10,10:37AM,EDT,255.00,93.88,0.00,0.00,0.00,-,3,0,0.00%
BA201016P00260000,2020-09-09,2:54PM,EDT,260.00,99.50,0.00,0.00,0.00,-,4,0,0.00%
BA201016P00265000,2020-08-14,10:18AM,EDT,265.00,90.59,104.30,106.15,0.00,-,1,6,0.00%
BA201016P00270000,2020-09-22,3:24PM,EDT,270.00,113.78,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00275000,2020-09-16,1:24PM,EDT,275.00,107.05,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00280000,2020-09-10,2:28PM,EDT,280.00,120.54,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00285000,2020-09-14,9:39AM,EDT,285.00,122.05,0.00,0.00,0.00,-,2,0,0.00%
BA201016P00290000,2020-09-22,12:30PM,EDT,290.00,134.13,0.00,0.00,0.00,-,10,0,0.00%
BA201016P00295000,2020-09-22,12:30PM,EDT,295.00,139.08,0.00,0.00,0.00,-,10,0,0.00%
BA201016P00300000,2020-09-21,11:49AM,EDT,300.00,145.40,0.00,0.00,0.00,-,5,0,0.00%
BA201016P00305000,2020-09-18,1:12PM,EDT,305.00,141.23,0.00,0.00,0.00,-,5,0,0.00%
BA201016P00310000,2020-09-21,10:40AM,EDT,310.00,155.30,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00315000,2020-07-28,3:01PM,EDT,315.00,144.25,140.20,142.75,0.00,-,19,48,0.00%
BA201016P00320000,2020-09-21,9:49AM,EDT,320.00,162.50,0.00,0.00,0.00,-,7,0,0.00%
BA201016P00325000,2020-07-28,3:01PM,EDT,325.00,154.05,150.20,152.65,0.00,-,13,27,0.00%
BA201016P00330000,2020-07-30,1:44PM,EDT,330.00,167.69,153.35,155.70,0.00,-,1,31,0.00%
BA201016P00335000,2020-09-16,2:39PM,EDT,335.00,165.20,0.00,0.00,0.00,-,4,0,0.00%
BA201016P00340000,2020-09-22,11:10AM,EDT,340.00,184.25,0.00,0.00,0.00,-,2,0,0.00%
BA201016P00345000,2020-09-02,10:13AM,EDT,345.00,172.94,0.00,0.00,0.00,-,2,0,0.00%
BA201016P00350000,2020-07-09,11:43AM,EDT,350.00,176.80,179.25,181.20,0.00,-,14,625,0.00%
BA201016P00355000,2020-07-09,12:17PM,EDT,355.00,182.90,184.20,186.05,0.00,-,10,37,0.00%
BA201016P00365000,2020-09-03,10:16AM,EDT,365.00,187.94,0.00,0.00,0.00,-,7,0,0.00%
BA201016P00370000,2020-09-18,2:19PM,EDT,370.00,207.35,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00375000,2020-07-09,12:38PM,EDT,375.00,202.45,204.15,206.10,0.00,-,9,50,0.00%
BA201016P00385000,2020-08-13,1:10PM,EDT,385.00,209.50,224.15,225.80,0.00,-,2,154,0.00%
BA201016P00390000,2020-08-27,9:47AM,EDT,390.00,209.73,0.00,0.00,0.00,-,1,0,0.00%
BA201016P00395000,2020-07-28,12:25PM,EDT,395.00,223.05,219.65,222.25,0.00,-,1,89,0.00%
BA201016P00400000,2020-09-18,11:15AM,EDT,400.00,232.70,0.00,0.00,0.00,-,8,0,0.00%
BA201016P00420000,2020-07-09,8:18PM,EDT,420.00,239.40,251.00,254.15,0.00,-,-,37,0.00%
BA201016P00430000,2020-09-08,3:45PM,EDT,430.00,268.00,0.00,0.00,0.00,-,20,0,0.00%
BA201016P00440000,2020-07-09,8:18PM,EDT,440.00,256.15,257.95,259.65,0.00,-,-,9,0.00%
BA201016P00450000,2020-09-02,10:50AM,EDT,450.00,276.40,0.00,0.00,0.00,-,20,0,0.00%
BA201016P00460000,2020-07-09,8:18PM,EDT,460.00,255.90,291.20,293.95,0.00,-,-,4,0.00%
BA201016P00470000,2020-08-03,3:33PM,EDT,470.00,308.00,294.30,296.40,0.00,-,5,0,0.00%
BA201016P00500000,2020-08-03,2:12PM,EDT,500.00,338.30,324.30,326.35,0.00,-,15,0,0.00%
