0,1,2,3,4,5,6,7,8,9,10,11,12
BA210618P00055000,2020-08-31,12:07PM,EDT,55.00,1.00,0.00,0.00,0.00,-,10,0,25.00%
BA210618P00060000,2020-09-22,3:27PM,EDT,60.00,1.12,0.00,0.00,0.00,-,2,0,25.00%
BA210618P00065000,2020-09-10,1:22PM,EDT,65.00,1.20,0.00,0.00,0.00,-,2,0,25.00%
BA210618P00070000,2020-09-11,9:56AM,EDT,70.00,1.55,0.00,0.00,0.00,-,2,0,25.00%
BA210618P00075000,2020-09-16,2:26PM,EDT,75.00,1.91,0.00,0.00,0.00,-,4,0,12.50%
BA210618P00080000,2020-09-22,11:00AM,EDT,80.00,3.00,0.00,0.00,0.00,-,6,0,12.50%
BA210618P00085000,2020-09-21,2:25PM,EDT,85.00,3.55,0.00,0.00,0.00,-,2,0,12.50%
BA210618P00090000,2020-09-21,12:32PM,EDT,90.00,4.55,0.00,0.00,0.00,-,3,0,12.50%
BA210618P00095000,2020-09-15,12:05PM,EDT,95.00,4.70,0.00,0.00,0.00,-,2,0,12.50%
BA210618P00100000,2020-09-22,2:14PM,EDT,100.00,6.45,0.00,0.00,0.00,-,51,0,12.50%
BA210618P00105000,2020-09-22,11:34AM,EDT,105.00,7.85,0.00,0.00,0.00,-,3,0,12.50%
BA210618P00110000,2020-09-22,12:37PM,EDT,110.00,9.10,0.00,0.00,0.00,-,5,0,6.25%
BA210618P00115000,2020-09-22,1:49PM,EDT,115.00,10.50,0.00,0.00,0.00,-,3,0,6.25%
BA210618P00120000,2020-09-22,1:29PM,EDT,120.00,12.30,0.00,0.00,0.00,-,3,0,6.25%
BA210618P00125000,2020-09-22,2:29PM,EDT,125.00,14.00,0.00,0.00,0.00,-,10,0,6.25%
BA210618P00130000,2020-09-18,10:47AM,EDT,130.00,15.90,0.00,0.00,0.00,-,2,0,6.25%
BA210618P00135000,2020-09-22,2:43PM,EDT,135.00,18.15,0.00,0.00,0.00,-,7,0,3.13%
BA210618P00140000,2020-09-22,1:27PM,EDT,140.00,20.30,0.00,0.00,0.00,-,12,0,3.13%
BA210618P00145000,2020-09-21,2:22PM,EDT,145.00,23.00,0.00,0.00,0.00,-,78,0,1.56%
BA210618P00150000,2020-09-22,2:46PM,EDT,150.00,25.50,0.00,0.00,0.00,-,147,0,1.56%
BA210618P00155000,2020-09-22,2:50PM,EDT,155.00,28.05,0.00,0.00,0.00,-,12,0,0.39%
BA210618P00160000,2020-09-22,2:56PM,EDT,160.00,30.95,0.00,0.00,0.00,-,27,0,0.00%
BA210618P00165000,2020-09-22,2:50PM,EDT,165.00,34.10,0.00,0.00,0.00,-,5,0,0.00%
BA210618P00170000,2020-09-22,2:49PM,EDT,170.00,37.20,0.00,0.00,0.00,-,3,0,0.00%
BA210618P00175000,2020-09-22,3:27PM,EDT,175.00,40.48,0.00,0.00,0.00,-,6,0,0.00%
BA210618P00180000,2020-09-22,3:19PM,EDT,180.00,43.75,0.00,0.00,0.00,-,4,0,0.00%
BA210618P00185000,2020-09-21,2:36PM,EDT,185.00,47.80,0.00,0.00,0.00,-,3,0,0.00%
BA210618P00190000,2020-09-18,3:27PM,EDT,190.00,48.00,0.00,0.00,0.00,-,8,0,0.00%
BA210618P00195000,2020-09-18,12:28PM,EDT,195.00,49.81,0.00,0.00,0.00,-,40,0,0.00%
BA210618P00210000,2020-09-17,11:37AM,EDT,210.00,59.97,0.00,0.00,0.00,-,5,0,0.00%
BA210618P00220000,2020-09-22,2:01PM,EDT,220.00,74.68,0.00,0.00,0.00,-,4,0,0.00%
BA210618P00230000,2020-09-22,1:15PM,EDT,230.00,83.50,0.00,0.00,0.00,-,1,0,0.00%
BA210618P00250000,2020-09-21,12:59PM,EDT,250.00,99.86,0.00,0.00,0.00,-,3,0,0.00%
BA210618P00255000,2020-07-28,10:38AM,EDT,255.00,97.87,92.55,95.80,0.00,-,10,98,0.00%
BA210618P00265000,2020-07-13,3:15PM,EDT,265.00,102.59,98.65,103.15,0.00,-,1,77,0.00%
BA210618P00270000,2020-09-21,9:49AM,EDT,270.00,117.50,0.00,0.00,0.00,-,7,0,0.00%
BA210618P00275000,2020-09-04,10:47AM,EDT,275.00,118.81,0.00,0.00,0.00,-,8,0,0.00%
BA210618P00280000,2020-09-16,2:07PM,EDT,280.00,118.59,0.00,0.00,0.00,-,1,0,0.00%
BA210618P00285000,2020-09-14,3:21PM,EDT,285.00,126.00,0.00,0.00,0.00,-,1,0,0.00%
BA210618P00290000,2020-09-08,3:26PM,EDT,290.00,134.49,0.00,0.00,0.00,-,1,0,0.00%
BA210618P00295000,2020-09-02,11:45AM,EDT,295.00,131.02,0.00,0.00,0.00,-,7,0,0.00%
BA210618P00300000,2020-09-15,3:36PM,EDT,300.00,140.60,0.00,0.00,0.00,-,8,0,0.00%
BA210618P00305000,2020-08-18,11:22AM,EDT,305.00,141.00,142.30,145.40,0.00,-,1,8,0.00%
BA210618P00310000,2020-09-16,11:57AM,EDT,310.00,147.18,0.00,0.00,0.00,-,11,0,0.00%
BA210618P00330000,2020-09-09,3:10PM,EDT,330.00,166.09,0.00,0.00,0.00,-,1,0,0.00%
BA210618P00335000,2020-09-04,10:38AM,EDT,335.00,176.25,0.00,0.00,0.00,-,6,0,0.00%
BA210618P00340000,2020-09-21,2:59PM,EDT,340.00,185.80,0.00,0.00,0.00,-,4,0,0.00%
BA210618P00345000,2020-09-03,2:05PM,EDT,345.00,179.25,0.00,0.00,0.00,-,3,0,0.00%
BA210618P00360000,2020-09-22,2:55PM,EDT,360.00,205.00,0.00,0.00,0.00,-,1,0,0.00%
BA210618P00370000,2020-09-10,10:00AM,EDT,370.00,210.16,0.00,0.00,0.00,-,3,0,0.00%
BA210618P00380000,2020-09-03,12:31PM,EDT,380.00,210.70,0.00,0.00,0.00,-,100,0,0.00%
BA210618P00390000,2020-09-03,12:30PM,EDT,390.00,220.50,0.00,0.00,0.00,-,56,0,0.00%
BA210618P00400000,2020-07-02,11:09AM,EDT,400.00,222.49,241.35,245.30,0.00,-,7,35,62.44%
BA210618P00420000,2020-07-09,8:18PM,EDT,420.00,267.76,239.40,243.95,0.00,-,20,20,0.00%
BA210618P00430000,2020-07-09,8:18PM,EDT,430.00,334.90,249.55,253.50,0.00,-,5,32,0.00%
BA210618P00450000,2020-07-09,8:18PM,EDT,450.00,282.66,269.10,272.95,0.00,-,1,8,0.00%
BA210618P00460000,2020-07-09,5:03PM,EDT,460.00,334.50,0.00,0.00,0.00,-,1,0,0.00%
BA210618P00470000,2020-07-09,5:03PM,EDT,470.00,317.37,0.00,0.00,0.00,-,1,1,0.00%
BA210618P00480000,2020-07-09,5:03PM,EDT,480.00,332.42,0.00,0.00,0.00,-,1,1,0.00%
BA210618P00490000,2020-07-09,8:18PM,EDT,490.00,301.62,308.05,311.60,0.00,-,-,0,0.00%
BA210618P00500000,2020-07-09,5:03PM,EDT,500.00,230.01,0.00,0.00,0.00,-,1,0,0.00%
BA210618P00520000,2020-07-09,8:18PM,EDT,520.00,186.92,337.60,342.00,0.00,-,3,3,0.00%
BA210618P00560000,2020-07-09,8:18PM,EDT,560.00,217.50,377.00,381.20,0.00,-,-,1,0.00%
