0
"['AAPL220121P00027500', '2020-09-22', '2:14PM', 'EDT', '27.50', '0.40', '0.00', '0.00', '0.00', '-', '8', '0', '25.00%']"
"['AAPL220121P00048750', '2020-08-31', '12:33PM', 'EDT', '48.75', '1.28', '0.00', '0.00', '0.00', '-', '4', '0', '12.50%']"
"['AAPL220121P00051250', '2020-09-15', '9:35AM', 'EDT', '51.25', '1.26', '0.00', '0.00', '0.00', '-', '2', '0', '12.50%']"
"['AAPL220121P00052500', '2020-09-14', '12:28PM', 'EDT', '52.50', '1.35', '0.00', '0.00', '0.00', '-', '40', '0', '12.50%']"
"['AAPL220121P00053750', '2020-09-15', '3:05PM', 'EDT', '53.75', '1.50', '0.00', '0.00', '0.00', '-', '6', '0', '12.50%']"
"['AAPL220121P00055000', '2020-09-18', '3:58PM', 'EDT', '55.00', '1.95', '0.00', '0.00', '0.00', '-', '10', '0', '12.50%']"
"['AAPL220121P00056250', '2020-09-09', '10:13AM', 'EDT', '56.25', '2.00', '0.00', '0.00', '0.00', '-', '5', '0', '12.50%']"
"['AAPL220121P00057500', '2020-09-17', '3:10PM', 'EDT', '57.50', '2.02', '0.00', '0.00', '0.00', '-', '4', '0', '12.50%']"
"['AAPL220121P00058750', '2020-09-18', '1:01PM', 'EDT', '58.75', '2.33', '0.00', '0.00', '0.00', '-', '8', '0', '12.50%']"
"['AAPL220121P00060000', '2020-09-22', '2:02PM', 'EDT', '60.00', '2.26', '0.00', '0.00', '0.00', '-', '64', '0', '12.50%']"
"['AAPL220121P00061250', '2020-09-16', '1:01PM', 'EDT', '61.25', '2.88', '0.00', '0.00', '0.00', '-', '20', '0', '12.50%']"
"['AAPL220121P00062500', '2020-09-21', '3:29PM', 'EDT', '62.50', '2.65', '0.00', '0.00', '0.00', '-', '60', '0', '12.50%']"
"['AAPL220121P00063750', '2020-09-16', '3:16PM', 'EDT', '63.75', '2.70', '0.00', '0.00', '0.00', '-', '10', '0', '12.50%']"
"['AAPL220121P00065000', '2020-09-18', '3:13PM', 'EDT', '65.00', '3.20', '0.00', '0.00', '0.00', '-', '9', '0', '12.50%']"
"['AAPL220121P00066250', '2020-09-21', '2:05PM', 'EDT', '66.25', '3.25', '0.00', '0.00', '0.00', '-', '28', '0', '12.50%']"
"['AAPL220121P00067500', '2020-09-21', '11:42AM', 'EDT', '67.50', '3.80', '0.00', '0.00', '0.00', '-', '26', '0', '12.50%']"
"['AAPL220121P00070000', '2020-09-21', '2:43PM', 'EDT', '70.00', '3.70', '0.00', '0.00', '0.00', '-', '13', '0', '6.25%']"
"['AAPL220121P00072500', '2020-09-21', '2:43PM', 'EDT', '72.50', '4.75', '0.00', '0.00', '0.00', '-', '46', '0', '6.25%']"
"['AAPL220121P00075000', '2020-09-22', '1:44PM', 'EDT', '75.00', '4.85', '0.00', '0.00', '0.00', '-', '18', '0', '6.25%']"
"['AAPL220121P00077500', '2020-09-21', '10:34AM', 'EDT', '77.50', '6.35', '0.00', '0.00', '0.00', '-', '39', '0', '6.25%']"
"['AAPL220121P00080000', '2020-09-22', '3:33PM', 'EDT', '80.00', '6.20', '0.00', '0.00', '0.00', '-', '7', '0', '6.25%']"
"['AAPL220121P00082500', '2020-09-22', '9:31AM', 'EDT', '82.50', '6.80', '0.00', '0.00', '0.00', '-', '5', '0', '6.25%']"
"['AAPL220121P00085000', '2020-09-22', '3:46PM', 'EDT', '85.00', '7.55', '0.00', '0.00', '0.00', '-', '63', '0', '6.25%']"
"['AAPL220121P00087500', '2020-09-21', '1:14PM', 'EDT', '87.50', '9.30', '0.00', '0.00', '0.00', '-', '111', '0', '6.25%']"
"['AAPL220121P00090000', '2020-09-22', '3:28PM', 'EDT', '90.00', '9.32', '0.00', '0.00', '0.00', '-', '54', '0', '3.13%']"
"['AAPL220121P00092500', '2020-09-21', '12:45PM', 'EDT', '92.50', '11.49', '0.00', '0.00', '0.00', '-', '183', '0', '3.13%']"
"['AAPL220121P00095000', '2020-09-22', '3:58PM', 'EDT', '95.00', '11.44', '0.00', '0.00', '0.00', '-', '53', '0', '3.13%']"
"['AAPL220121P00097500', '2020-09-22', '11:21AM', 'EDT', '97.50', '13.00', '0.00', '0.00', '0.00', '-', '14', '0', '3.13%']"
"['AAPL220121P00100000', '2020-09-22', '3:40PM', 'EDT', '100.00', '13.60', '0.00', '0.00', '0.00', '-', '268', '0', '1.56%']"
"['AAPL220121P00102500', '2020-09-22', '10:29AM', 'EDT', '102.50', '14.60', '0.00', '0.00', '0.00', '-', '66', '0', '1.56%']"
"['AAPL220121P00103750', '2020-09-22', '10:30AM', 'EDT', '103.75', '15.15', '0.00', '0.00', '0.00', '-', '66', '0', '1.56%']"
"['AAPL220121P00105000', '2020-09-22', '2:07PM', 'EDT', '105.00', '16.10', '0.00', '0.00', '0.00', '-', '170', '0', '1.56%']"
"['AAPL220121P00106250', '2020-09-22', '10:30AM', 'EDT', '106.25', '16.45', '0.00', '0.00', '0.00', '-', '65', '0', '0.78%']"
"['AAPL220121P00107500', '2020-09-22', '2:04PM', 'EDT', '107.50', '17.45', '0.00', '0.00', '0.00', '-', '133', '0', '0.78%']"
"['AAPL220121P00108750', '2020-09-22', '10:28AM', 'EDT', '108.75', '18.72', '0.00', '0.00', '0.00', '-', '65', '0', '0.78%']"
"['AAPL220121P00111250', '2020-09-22', '10:39AM', 'EDT', '111.25', '19.45', '0.00', '0.00', '0.00', '-', '63', '0', '0.20%']"
"['AAPL220121P00112500', '2020-09-21', '3:34PM', 'EDT', '112.50', '19.90', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL220121P00113750', '2020-09-21', '9:52AM', 'EDT', '113.75', '22.07', '0.00', '0.00', '0.00', '-', '27', '0', '0.00%']"
"['AAPL220121P00115000', '2020-09-22', '2:18PM', 'EDT', '115.00', '21.80', '0.00', '0.00', '0.00', '-', '7', '0', '0.00%']"
"['AAPL220121P00116250', '2020-09-15', '9:57AM', 'EDT', '116.25', '24.80', '0.00', '0.00', '0.00', '-', '4', '0', '0.00%']"
"['AAPL220121P00118750', '2020-09-22', '12:37PM', 'EDT', '118.75', '24.55', '0.00', '0.00', '0.00', '-', '2', '0', '0.00%']"
"['AAPL220121P00120000', '2020-09-22', '12:44PM', 'EDT', '120.00', '25.42', '0.00', '0.00', '0.00', '-', '3', '0', '0.00%']"
"['AAPL220121P00122500', '2020-09-22', '3:39PM', 'EDT', '122.50', '26.45', '0.00', '0.00', '0.00', '-', '8', '0', '0.00%']"
"['AAPL220121P00125000', '2020-09-22', '3:59PM', 'EDT', '125.00', '28.15', '0.00', '0.00', '0.00', '-', '8', '0', '0.00%']"
"['AAPL220121P00126250', '2020-09-22', '3:39PM', 'EDT', '126.25', '28.95', '0.00', '0.00', '0.00', '-', '110', '0', '0.00%']"
"['AAPL220121P00127500', '2020-09-21', '3:54PM', 'EDT', '127.50', '30.90', '0.00', '0.00', '0.00', '-', '67', '0', '0.00%']"
"['AAPL220121P00130000', '2020-09-22', '9:46AM', 'EDT', '130.00', '32.00', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL220121P00135000', '2020-09-21', '11:05AM', 'EDT', '135.00', '39.10', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL220121P00140000', '2020-09-11', '3:21PM', 'EDT', '140.00', '38.84', '0.00', '0.00', '0.00', '-', '187', '0', '0.00%']"
"['AAPL220121P00145000', '2020-09-22', '3:57PM', 'EDT', '145.00', '42.95', '0.00', '0.00', '0.00', '-', '42', '0', '0.00%']"
"['AAPL220121P00150000', '2020-09-21', '1:55PM', 'EDT', '150.00', '49.95', '0.00', '0.00', '0.00', '-', '20', '0', '0.00%']"
"['AAPL220121P00155000', '2020-09-18', '10:37AM', 'EDT', '155.00', '54.60', '0.00', '0.00', '0.00', '-', '11', '0', '0.00%']"
"['AAPL220121P00160000', '2020-09-18', '10:55AM', 'EDT', '160.00', '58.15', '0.00', '0.00', '0.00', '-', '10', '0', '0.00%']"
"['AAPL220121P00165000', '2020-09-14', '2:33PM', 'EDT', '165.00', '57.40', '0.00', '0.00', '0.00', '-', '14', '0', '0.00%']"
"['AAPL220121P00170000', '2020-09-01', '10:19AM', 'EDT', '170.00', '52.40', '0.00', '0.00', '0.00', '-', '4', '0', '0.00%']"
"['AAPL220121P00180000', '2020-09-01', '11:05AM', 'EDT', '180.00', '60.05', '0.00', '0.00', '0.00', '-', '100', '0', '0.00%']"
"['AAPL220121P00185000', '2020-08-24', '12:50PM', 'EDT', '185.00', '4.18', '0.00', '0.00', '0.00', '-', '39', '0', '0.00%']"
"['AAPL220121P00190000', '2020-08-27', '12:10PM', 'EDT', '190.00', '4.76', '0.00', '0.00', '0.00', '-', '10', '621', '0.00%']"
"['AAPL220121P00195000', '2020-09-17', '12:59PM', 'EDT', '195.00', '89.03', '0.00', '0.00', '0.00', '-', '3', '0', '0.00%']"
"['AAPL220121P00200000', '2020-09-21', '9:51AM', 'EDT', '200.00', '96.25', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL220121P00205000', '2020-08-24', '9:30AM', 'EDT', '205.00', '5.40', '5.30', '6.00', '+0.01', '+0.19%']"
"['AAPL220121P00210000', '2020-08-27', '12:51PM', 'EDT', '210.00', '6.12', '5.65', '6.35', '+0.02', '+0.33%']"
"['AAPL220121P00215000', '2020-08-28', '3:54PM', 'EDT', '215.00', '6.50', '6.05', '6.70', '-0.10', '-1.52%']"
"['AAPL220121P00220000', '2020-08-27', '10:41AM', 'EDT', '220.00', '6.72', '6.40', '7.10', '+0.02', '+0.30%']"
"['AAPL220121P00225000', '2020-09-17', '9:50AM', 'EDT', '225.00', '117.57', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL220121P00230000', '2020-08-28', '2:13PM', 'EDT', '230.00', '7.50', '7.25', '7.95', '+0.30', '+4.17%']"
"['AAPL220121P00240000', '2020-08-25', '12:44PM', 'EDT', '240.00', '8.70', '8.20', '8.90', '+0.60', '+7.41%']"
"['AAPL220121P00250000', '2020-09-17', '9:50AM', 'EDT', '250.00', '141.50', '0.00', '0.00', '0.00', '-', '2', '0', '0.00%']"
"['AAPL220121P00255000', '2020-08-28', '10:55AM', 'EDT', '255.00', '10.10', '9.75', '10.50', '+0.50', '+5.21%']"
"['AAPL220121P00260000', '2020-08-28', '9:35AM', 'EDT', '260.00', '10.60', '10.35', '11.10', '+0.44', '+4.33%']"
"['AAPL220121P00265000', '2020-08-26', '3:59PM', 'EDT', '265.00', '10.60', '11.00', '11.75', '0.00', '-', '5', '487', '0.00%']"
"['AAPL220121P00270000', '2020-08-28', '3:47PM', 'EDT', '270.00', '12.05', '11.60', '12.40', '-0.45', '-3.60%']"
"['AAPL220121P00290000', '2020-08-25', '11:11AM', 'EDT', '290.00', '14.68', '14.55', '15.35', '+0.01', '+0.07%']"
"['AAPL220121P00300000', '2020-08-28', '3:00PM', 'EDT', '300.00', '16.70', '16.30', '17.10', '-0.09', '-0.54%']"
"['AAPL220121P00310000', '2020-08-25', '9:31AM', 'EDT', '310.00', '18.00', '18.15', '18.95', '0.00', '-', '3', '799', '0.00%']"
"['AAPL220121P00320000', '2020-08-28', '3:31PM', 'EDT', '320.00', '20.40', '20.15', '21.00', '+0.12', '+0.59%']"
"['AAPL220121P00340000', '2020-08-27', '12:45PM', 'EDT', '340.00', '25.76', '24.75', '25.65', '+0.01', '+0.04%']"
"['AAPL220121P00350000', '2020-08-28', '1:38PM', 'EDT', '350.00', '27.16', '27.30', '28.25', '-1.53', '-5.33%']"
"['AAPL220121P00360000', '2020-08-28', '3:40PM', 'EDT', '360.00', '29.90', '30.05', '31.00', '+0.80', '+2.75%']"
"['AAPL220121P00370000', '2020-08-28', '12:04PM', 'EDT', '370.00', '32.80', '33.00', '34.00', '+0.80', '+2.50%']"
"['AAPL220121P00380000', '2020-08-27', '9:58AM', 'EDT', '380.00', '34.16', '36.20', '37.15', '+0.01', '+0.03%']"
"['AAPL220121P00390000', '2020-08-26', '2:19PM', 'EDT', '390.00', '38.00', '39.50', '40.55', '+0.02', '+0.05%']"
"['AAPL220121P00415000', '2020-08-28', '2:13PM', 'EDT', '415.00', '48.35', '48.75', '49.95', '+1.15', '+2.44%']"
"['AAPL220121P00425000', '2020-08-24', '3:33PM', 'EDT', '425.00', '51.76', '52.80', '54.05', '0.00', '-', '14', '91', '0.00%']"
"['AAPL220121P00430000', '2020-08-27', '10:05AM', 'EDT', '430.00', '53.65', '54.95', '56.20', '0.00', '-', '1', '120', '0.00%']"
"['AAPL220121P00435000', '2020-08-24', '3:14PM', 'EDT', '435.00', '57.00', '57.10', '58.35', '0.00', '-', '15', '55', '0.00%']"
"['AAPL220121P00440000', '2020-08-26', '12:04PM', 'EDT', '440.00', '1.50', '1.22', '1.52', '-56.80', '-97.43%']"
"['AAPL220121P00445000', '2020-08-21', '10:54AM', 'EDT', '445.00', '61.94', '61.60', '62.90', '0.00', '-', '5', '85', '0.00%']"
"['AAPL220121P00450000', '2020-08-27', '2:25PM', 'EDT', '450.00', '63.61', '63.90', '65.20', '-0.89', '-1.38%']"
"['AAPL220121P00455000', '2020-08-27', '11:02AM', 'EDT', '455.00', '64.70', '66.30', '67.65', '0.00', '-', '110', '0', '0.00%']"
"['AAPL220121P00460000', '2020-08-26', '1:22PM', 'EDT', '460.00', '6.40', '1.35', '1.82', '-60.60', '-90.45%']"
"['AAPL220121P00465000', '2020-08-26', '3:01PM', 'EDT', '465.00', '70.16', '71.25', '72.60', '0.00', '-', '7', '56', '0.00%']"
"['AAPL220121P00470000', '2020-08-26', '11:49AM', 'EDT', '470.00', '72.02', '73.75', '75.15', '0.00', '-', '1', '0', '0.00%']"
"['AAPL220121P00475000', '2020-08-26', '12:24PM', 'EDT', '475.00', '74.00', '76.30', '77.75', '0.00', '-', '1', '31', '0.00%']"
"['AAPL220121P00485000', '2020-08-26', '9:48AM', 'EDT', '485.00', '78.00', '81.65', '83.15', '0.00', '-', '5', '50', '0.00%']"
"['AAPL220121P00490000', '2020-08-28', '3:01PM', 'EDT', '490.00', '84.40', '84.40', '85.90', '-2.10', '-2.43%']"
"['AAPL220121P00500000', '2020-08-28', '3:38PM', 'EDT', '500.00', '8.40', '1.65', '2.12', '-81.57', '-90.66%']"
"['AAPL220121P00505000', '2020-08-28', '3:10PM', 'EDT', '505.00', '92.85', '92.90', '94.50', '0.00', '-', '106', '68', '0.00%']"
"['AAPL220121P00515000', '2020-08-26', '2:15PM', 'EDT', '515.00', '96.08', '98.80', '100.45', '0.00', '-', '2', '22', '0.00%']"
"['AAPL220121P00520000', '2020-08-26', '10:48AM', 'EDT', '520.00', '2.07', '1.80', '2.26', '-97.93', '-97.93%']"
"['AAPL220121P00540000', '2020-08-25', '1:10PM', 'EDT', '540.00', '2.30', '1.97', '2.44', '-113.40', '-98.01%']"
"['AAPL220121P00580000', '2020-08-25', '10:23AM', 'EDT', '580.00', '10.20', '2.31', '2.79', '-133.80', '-92.92%']"
"['AAPL220121P00600000', '2020-08-26', '3:22PM', 'EDT', '600.00', '2.93', '2.53', '2.97', '-149.25', '-98.07%']"
"['AAPL220121P00620000', '2020-08-24', '3:58PM', 'EDT', '620.00', '11.60', '2.70', '3.20', '-157.30', '-93.13%']"
"['AAPL220121P00640000', '2020-08-24', '11:41AM', 'EDT', '640.00', '11.84', '2.91', '3.20', '-169.66', '-93.48%']"
"['AAPL220121P00660000', '2020-08-24', '3:58PM', 'EDT', '660.00', '14.40', '3.10', '3.65', '-185.54', '-92.80%']"
"['AAPL220121P00680000', '2020-08-24', '11:35AM', 'EDT', '680.00', '14.20', '3.30', '3.85', '-200.84', '-93.40%']"
"['AAPL220121P00700000', '2020-08-27', '3:27PM', 'EDT', '700.00', '15.00', '3.55', '4.15', '-219.10', '-93.59%']"
