0,1,2,3,4,5,6,7,8,9,10,11,12
AZO201009P00830000,2020-09-03,3:57PM,EDT,830.00,3.50,0.00,0.00,0.00,-,-,0,25.00%
AZO201009P00870000,2020-09-03,3:57PM,EDT,870.00,4.10,0.00,0.00,0.00,-,-,0,25.00%
AZO201009P00880000,2020-09-03,3:57PM,EDT,880.00,4.30,0.00,0.00,0.00,-,-,0,25.00%
AZO201009P00910000,2020-09-03,3:57PM,EDT,910.00,5.10,0.00,0.00,0.00,-,-,0,25.00%
AZO201009P00920000,2020-09-03,3:57PM,EDT,920.00,5.40,0.00,0.00,0.00,-,-,0,25.00%
AZO201009P01030000,2020-09-22,2:03PM,EDT,"1,030.00",3.51,0.00,0.00,0.00,-,2,0,12.50%
AZO201009P01040000,2020-09-22,2:05PM,EDT,"1,040.00",3.23,0.00,0.00,0.00,-,10,0,12.50%
AZO201009P01070000,2020-09-09,12:11PM,EDT,"1,070.00",13.50,0.00,0.00,0.00,-,1,0,6.25%
AZO201009P01090000,2020-09-21,12:14AM,EDT,"1,090.00",8.20,0.00,0.00,0.00,-,-,0,6.25%
AZO201009P01100000,2020-09-22,10:17AM,EDT,"1,100.00",7.32,0.00,0.00,0.00,-,8,0,6.25%
AZO201009P01110000,2020-09-16,1:53PM,EDT,"1,110.00",17.00,0.00,0.00,0.00,-,1,0,6.25%
AZO201009P01120000,2020-09-21,3:39PM,EDT,"1,120.00",9.55,0.00,0.00,0.00,-,10,0,3.13%
AZO201009P01125000,2020-09-21,3:39PM,EDT,"1,125.00",23.58,0.00,0.00,0.00,-,1,0,3.13%
AZO201009P01130000,2020-09-22,9:30AM,EDT,"1,130.00",8.00,0.00,0.00,0.00,-,2,0,3.13%
AZO201009P01140000,2020-09-08,11:21AM,EDT,"1,140.00",28.70,0.00,0.00,0.00,-,2,0,3.13%
AZO201009P01145000,2020-08-27,12:24PM,EDT,"1,145.00",32.87,0.00,0.00,0.00,-,1,0,1.56%
AZO201009P01155000,2020-09-02,9:38AM,EDT,"1,155.00",25.09,0.00,0.00,0.00,-,1,0,0.78%
AZO201009P01160000,2020-08-31,11:18AM,EDT,"1,160.00",40.20,0.00,0.00,0.00,-,2,0,0.78%
AZO201009P01165000,2020-09-22,10:18AM,EDT,"1,165.00",20.47,0.00,0.00,0.00,-,1,0,0.20%
AZO201009P01175000,2020-09-21,3:45PM,EDT,"1,175.00",39.50,0.00,0.00,0.00,-,2,0,0.00%
AZO201009P01180000,2020-09-16,1:42PM,EDT,"1,180.00",23.61,0.00,0.00,0.00,-,2,0,0.00%
AZO201009P01185000,2020-09-21,12:14AM,EDT,"1,185.00",25.01,0.00,0.00,0.00,-,-,0,0.00%
AZO201009P01190000,2020-09-14,2:00PM,EDT,"1,190.00",28.39,0.00,0.00,0.00,-,2,0,0.00%
AZO201009P01195000,2020-09-21,12:14AM,EDT,"1,195.00",36.60,0.00,0.00,0.00,-,-,0,0.00%
AZO201009P01205000,2020-09-14,3:52PM,EDT,"1,205.00",30.29,0.00,0.00,0.00,-,1,0,0.00%
AZO201009P01215000,2020-09-11,3:35PM,EDT,"1,215.00",38.88,0.00,0.00,0.00,-,2,0,0.00%
AZO201009P01220000,2020-09-11,3:35PM,EDT,"1,220.00",40.88,0.00,0.00,0.00,-,2,0,0.00%
AZO201009P01230000,2020-09-01,1:51PM,EDT,"1,230.00",59.30,0.00,0.00,0.00,-,-,0,0.00%
AZO201009P01235000,2020-09-01,12:56PM,EDT,"1,235.00",63.80,0.00,0.00,0.00,-,-,0,0.00%
