0,1,2,3,4,5,6,7,8,9,10,11,12
AMAT200925P00035000,2020-08-24,12:00AM,EDT,35.00,0.05,-,0.00,0.00,-,-,0,50.00%
AMAT200925P00040000,2020-09-16,1:38PM,EDT,40.00,0.01,0.00,0.00,0.00,-,1,0,50.00%
AMAT200925P00045000,2020-09-15,9:58AM,EDT,45.00,0.04,0.00,0.00,0.00,-,1,0,50.00%
AMAT200925P00048500,2020-09-21,11:06AM,EDT,48.50,0.02,0.00,0.00,0.00,-,548,0,50.00%
AMAT200925P00050000,2020-09-22,12:55PM,EDT,50.00,0.02,0.00,0.00,0.00,-,10,0,50.00%
AMAT200925P00051500,2020-09-22,1:25PM,EDT,51.50,0.03,0.00,0.00,0.00,-,9,0,25.00%
AMAT200925P00052000,2020-09-22,3:05PM,EDT,52.00,0.03,0.00,0.00,0.00,-,51,0,25.00%
AMAT200925P00052500,2020-09-22,12:24PM,EDT,52.50,0.07,0.00,0.00,0.00,-,2,0,25.00%
AMAT200925P00053000,2020-09-22,3:53PM,EDT,53.00,0.05,0.00,0.00,0.00,-,10,0,25.00%
AMAT200925P00053500,2020-09-21,3:59PM,EDT,53.50,0.12,0.00,0.00,0.00,-,1,0,25.00%
AMAT200925P00054000,2020-09-22,3:59PM,EDT,54.00,0.10,0.00,0.00,0.00,-,67,0,25.00%
AMAT200925P00055000,2020-09-22,3:54PM,EDT,55.00,0.16,0.00,0.00,0.00,-,84,0,12.50%
AMAT200925P00056500,2020-09-22,3:57PM,EDT,56.50,0.38,0.00,0.00,0.00,-,569,0,6.25%
AMAT200925P00057500,2020-09-22,2:58PM,EDT,57.50,0.74,0.00,0.00,0.00,-,44,0,3.13%
AMAT200925P00058000,2020-09-22,3:48PM,EDT,58.00,0.90,0.00,0.00,0.00,-,25,0,0.00%
AMAT200925P00058500,2020-09-22,1:30PM,EDT,58.50,1.47,0.00,0.00,0.00,-,52,0,0.00%
AMAT200925P00059000,2020-09-22,2:13PM,EDT,59.00,1.50,0.00,0.00,0.00,-,4,0,0.00%
AMAT200925P00059500,2020-09-22,3:55PM,EDT,59.50,1.85,0.00,0.00,0.00,-,16,0,0.00%
AMAT200925P00060000,2020-09-22,1:17PM,EDT,60.00,2.62,0.00,0.00,0.00,-,6,0,0.00%
AMAT200925P00060500,2020-09-22,11:51AM,EDT,60.50,3.59,0.00,0.00,0.00,-,6,0,0.00%
AMAT200925P00061000,2020-09-22,2:24PM,EDT,61.00,3.25,0.00,0.00,0.00,-,9,0,0.00%
AMAT200925P00061500,2020-09-18,10:14AM,EDT,61.50,5.45,0.00,0.00,0.00,-,3,0,0.00%
AMAT200925P00062000,2020-09-22,3:56PM,EDT,62.00,4.10,0.00,0.00,0.00,-,6,0,0.00%
AMAT200925P00062500,2020-09-22,2:13PM,EDT,62.50,4.53,0.00,0.00,0.00,-,3,0,0.00%
AMAT200925P00063000,2020-09-21,11:13AM,EDT,63.00,7.00,0.00,0.00,0.00,-,1,0,0.00%
AMAT200925P00063500,2020-09-17,1:28PM,EDT,63.50,7.70,0.00,0.00,0.00,-,150,0,0.00%
AMAT200925P00064000,2020-09-18,1:00PM,EDT,64.00,8.46,0.00,0.00,0.00,-,5,0,0.00%
AMAT200925P00065000,2020-09-18,3:48PM,EDT,65.00,9.75,0.00,0.00,0.00,-,2,0,0.00%
AMAT200925P00065500,2020-09-15,1:13PM,EDT,65.50,7.95,0.00,0.00,0.00,-,5,0,0.00%
AMAT200925P00066500,2020-08-17,12:11AM,EDT,66.50,3.85,0.00,0.00,0.00,-,-,0,0.00%
AMAT200925P00068000,2020-08-24,12:00AM,EDT,68.00,3.45,0.00,0.00,0.00,-,-,0,0.00%
AMAT200925P00068500,2020-09-11,12:43PM,EDT,68.50,10.65,0.00,0.00,0.00,-,6,0,0.00%
AMAT200925P00069000,2020-09-21,11:35AM,EDT,69.00,13.20,0.00,0.00,0.00,-,1,0,0.00%
AMAT200925P00070000,2020-09-18,2:08PM,EDT,70.00,14.28,0.00,0.00,0.00,-,1,0,0.00%
AMAT200925P00070500,2020-08-07,10:27AM,EDT,70.50,7.65,9.10,10.55,0.00,-,1,1,0.00%
