0,1,2,3,4,5,6,7,8,9,10,11,12
AMAT210416P00030000,2020-09-11,3:30PM,EDT,30.00,0.60,0.00,0.00,0.00,-,5,0,25.00%
AMAT210416P00035000,2020-09-22,9:59AM,EDT,35.00,0.85,0.00,0.00,0.00,-,2,0,12.50%
AMAT210416P00037500,2020-09-21,10:07AM,EDT,37.50,1.35,0.00,0.00,0.00,-,13,0,12.50%
AMAT210416P00040000,2020-09-21,12:00PM,EDT,40.00,1.72,0.00,0.00,0.00,-,525,0,12.50%
AMAT210416P00045000,2020-09-22,2:06PM,EDT,45.00,2.49,0.00,0.00,0.00,-,1,0,6.25%
AMAT210416P00050000,2020-09-22,3:51PM,EDT,50.00,3.97,0.00,0.00,0.00,-,42,0,6.25%
AMAT210416P00052500,2020-09-18,12:40PM,EDT,52.50,5.40,0.00,0.00,0.00,-,6,0,3.13%
AMAT210416P00055000,2020-09-21,2:18PM,EDT,55.00,6.50,0.00,0.00,0.00,-,16,0,1.56%
AMAT210416P00057500,2020-09-21,3:15PM,EDT,57.50,7.70,0.00,0.00,0.00,-,33,0,0.39%
AMAT210416P00060000,2020-09-18,12:31PM,EDT,60.00,10.00,0.00,0.00,0.00,-,9,0,0.00%
AMAT210416P00062500,2020-09-16,12:36PM,EDT,62.50,10.72,0.00,0.00,0.00,-,20,0,0.00%
AMAT210416P00065000,2020-09-16,12:37PM,EDT,65.00,12.01,0.00,0.00,0.00,-,1,0,0.00%
AMAT210416P00067500,2020-09-02,10:59AM,EDT,67.50,10.25,0.00,0.00,0.00,-,40,0,0.00%
AMAT210416P00070000,2020-09-16,12:36PM,EDT,70.00,16.14,0.00,0.00,0.00,-,1,0,0.00%
AMAT210416P00075000,2020-08-31,9:54AM,EDT,75.00,17.08,0.00,0.00,0.00,-,1,0,0.00%
AMAT210416P00080000,2020-08-24,12:00AM,EDT,80.00,19.85,0.00,0.00,0.00,-,-,0,0.00%
